,0,1,2,3,4,5
57,57.0,0.03997079728141566,0.021427368875159288,0.021257693291928767,0.02972229329533451,0.05171014383077758
58,58.0,0.01745468308910696,0.01789560992582591,0.09300370494354965,0.046599230587742284,0.02252484077852627
59,59.0,0.039573413110729636,0.030122933626476164,0.02166959979903143,0.023385494717177872,0.031286135372552565
60,60.0,0.028837096228628224,0.05073223883803675,0.020941980423908626,0.021444253188636513,0.04448433748219532
61,61.0,0.015791825777940062,0.022983689569103308,0.023429805929683186,0.03305918414539828,0.10315373833718501
62,62.0,0.008682830093874059,0.08710692914881209,0.01703862907092945,0.01776020298336063,0.08876342303440009
63,63.0,0.03814749238761376,0.05212369002386098,0.03801199606513659,0.009475936297526265,0.019790267244799563
64,64.0,0.0188874980870402,0.07327871279130901,0.02654625891631042,0.038757394413249054,0.020126769471079345
65,65.0,0.0828766973138155,0.010671854430212844,0.024174495389370512,0.0408996607158406,0.0334381232273089
66,66.0,0.012397958009817068,0.01859877165678884,0.026525947471370152,0.06560221046125274,0.06414059841040863
67,67.0,0.01949561526332482,0.04205644420237465,0.10915751531715558,0.042281934746143134,0.026794913528720914
68,68.0,0.025603856740127506,0.03832631198817258,0.022309805440957915,0.09730006744612905,0.018304373721129627
69,69.0,0.033733366504896,0.04137070565040098,0.03344512571406692,0.024219992947434883,0.025326210023377895
70,70.0,0.013578060334028115,0.04012643595870387,0.04839734649763986,0.01702054136492324,0.05370178007406578
71,71.0,0.02021016435442595,0.10618771979652174,0.008470480083992952,0.0269129980129625,0.055046554556179426
72,72.0,0.10846126973196216,0.03513796135361268,0.03454140943988586,0.019175032169472295,0.02496358903007959
73,73.0,0.053654382928272,0.032371077635489874,0.04531527125843062,0.03164062961798739,0.02464755315752782
74,74.0,0.028113083146472772,0.03183265422025314,0.020393655778762922,0.056461278833900536,0.029905263508207
75,75.0,0.06045065764370903,0.03637301620974766,0.02166303644838343,0.019230982267796643,0.0191631637525818
76,76.0,0.07974375567599493,0.011961465863712974,0.03430825540149553,0.025209385924696015,0.032488428305715
77,77.0,0.07638442197121229,0.11101745425328492,0.023471149906961582,0.013567231578466754,0.034079210825630334
78,78.0,0.028023278882952193,0.10665735438588643,0.023881755645471237,0.01632188503362297,0.015868290828607367
79,79.0,0.06588908740963315,0.029338565150238805,0.012246943366683968,0.027516167221744485,0.03929727995143803
80,80.0,0.027931406510003656,0.032349578089305255,0.1004163800230331,0.014500388756926833,0.05256633357702849
81,81.0,0.041194006047770675,0.044575198822450736,0.07789188128458138,0.013482895774501263,0.01133927963368984
82,82.0,0.022121314563538733,0.009582059855719626,0.10379318622273549,0.02089676939928252,0.10505318001663187
83,83.0,0.0854770147266586,0.015358554020758051,0.02039642609644321,0.024437070956848606,0.009591191414870946
84,84.0,0.10689664630601725,0.024945617488604823,0.016263402072273413,0.08302255731432759,0.017495151387085416
85,85.0,0.024611270853509146,0.09065183103104756,0.02273036149544307,0.01455437594036252,0.04614564242587631
86,86.0,0.01819775363775579,0.06963988572699385,0.08132578898106421,0.019731269039343448,0.014753381603441697
87,87.0,0.013430492461289302,0.03430479313848304,0.028633017390329082,0.08334559256760522,0.01583773180722174
88,88.0,0.03220112870280358,0.01777730580924842,0.01932684294153095,0.09305092760858032,0.0915855278700047
89,89.0,0.05277035071233727,0.032240860989499104,0.04962366320663447,0.020434523750542635,0.05684085578548715
90,90.0,0.040232608716162216,0.03200931783614214,0.010082868852688765,0.08303157287667091,0.018097179952044278
91,91.0,0.029895281696176248,0.01812664809265904,0.014578561274008963,0.04937301870708476,0.08868723899448556
92,92.0,0.019889957871921445,0.019440064442347835,0.06886995024928791,0.11033353529301673,0.023827401978223705
93,93.0,0.0452750430164514,0.02153728237188573,0.021185066064489815,0.019486833335012048,0.024899370264849143
94,94.0,0.012323096926135957,0.10931729339754702,0.05664097961407817,0.022151396850363173,0.017189292009946247
95,95.0,0.029414119729681484,0.015961324829232796,0.08671525520697544,0.10056218444055656,0.029585329547214705
96,96.0,0.01410785077373283,0.08662562222296889,0.022025644106788478,0.028468840973792493,0.02251473708649995
97,97.0,0.1089881758109163,0.006818727066821116,0.05507991087151638,0.023002135949966054,0.03471149049408077
98,98.0,0.048386610855477935,0.04468868905862873,0.015314991342284489,0.017157653397677195,0.07163563113508783
99,99.0,0.0079409701452388,0.04699751748729794,0.0910952590422945,0.016974084828021877,0.025453101815266242
100,100.0,0.014698174597335585,0.020625660531178484,0.024851662342794654,0.08313540488729457,0.10460602434725458
101,101.0,0.04315067106451285,0.014890544931550951,0.06467444744371419,0.03542898470263065,0.006093345911686207
102,102.0,0.028296428494864266,0.016017620212613427,0.025271524777004485,0.09032570847913536,0.020731812382736213
103,103.0,0.03760987523518695,0.05871689327961908,0.010850143925204302,0.032669504151839196,0.03459283824743738
104,104.0,0.033401658073218696,0.020984408139087377,0.03797138402335153,0.015425209300170595,0.08660431223156768
105,105.0,0.07543109772044301,0.023172076815436402,0.018989963008602832,0.031403790723092934,0.012326458154280694
106,106.0,0.028385884143833764,0.07161491009314801,0.01951592453750635,0.023087850801331456,0.02808500791286779
107,107.0,0.020840814512711456,0.04253614798919283,0.020848433393301873,0.051667782470710494,0.03048337147308467
108,108.0,0.049831218634179365,0.034442355375437876,0.034206938837173094,0.031538096660923894,0.03421497245341145
109,109.0,0.09580862290114117,0.023601899915785204,0.036353521610108075,0.012682330652879914,0.016899950687742502
110,110.0,0.015017841746191344,0.04883840297012758,0.01694592068826697,0.019651019623061768,0.08060868794359922
111,111.0,0.02726821602974352,0.03212194558157285,0.024123908591940926,0.033291204836487356,0.0470367478796121
112,112.0,0.01585666793124969,0.0170122101042241,0.11476378888610016,0.03066880869124055,0.03535585855949028
113,113.0,0.018285297955539234,0.019253225962996327,0.02625190390524298,0.03097389463020533,0.03597634642368964
114,114.0,0.01636488994973966,0.0518602010680899,0.01837231631954294,0.028222185226402942,0.033279800935585455
115,115.0,0.01275648564554178,0.04188498657988973,0.017772818609904914,0.10892919913617621,0.05642918445499208
116,116.0,0.07253400173592736,0.016732385692168925,0.026388868188377972,0.025594292334532157,0.055755678953666094
117,117.0,0.060630321575642195,0.018814115593980264,0.019123308932652062,0.03257373853616266,0.03616759079450964
118,118.0,0.0956231378039867,0.02926219611217374,0.011450597685003627,0.09747405096188723,0.01833952004871595
119,119.0,0.08455811546610932,0.012903765840718034,0.016346217433981475,0.016870663875193478,0.08055336317234539
120,120.0,0.019465359443441736,0.029070866780863458,0.032184404789744825,0.03773878367034277,0.06397293173021786
121,121.0,0.028558600517668616,0.04092803411033934,0.039550799611518764,0.016583673844630886,0.02492915974982485
122,122.0,0.04596939258603864,0.026430391445860204,0.035201139050435655,0.025404922914295528,0.01995439773874881
123,123.0,0.04300049366225479,0.0260848322223096,0.0290614730155689,0.08532599128424338,0.020980974150046804
124,124.0,0.049101249213482405,0.020177130046013767,0.03306481672597414,0.015480373262639917,0.06604730875092359
125,125.0,0.015667206696537646,0.04377677089425513,0.023522506083255075,0.032229443395985956,0.03528494439809156
126,126.0,0.01687791316487913,0.02834872410751247,0.09056011165611014,0.016826348700623852,0.04027539090397085
127,127.0,0.040537939123277605,0.014238807669899368,0.024392492260583206,0.050400542130538156,0.026631204304297704
128,128.0,0.00999637265675681,0.046757456572614764,0.01579439649653883,0.02139351301600752,0.09337786447017231
129,129.0,0.018165411458711794,0.04043713068213454,0.06767487175641959,0.06292198334602983,0.015511686789102065
130,130.0,0.02993173467084702,0.022840438526241565,0.02137828968363215,0.019767130043877087,0.11509240289152965
131,131.0,0.01544186566139973,0.0431813595673221,0.023716564199145713,0.015546974505208885,0.0747380564898965
132,132.0,0.03963376117629455,0.03227567671273773,0.02578572865198134,0.029084270585798443,0.018494518727169115
133,133.0,0.03772711573057728,0.031951017362210614,0.02950469305183116,0.03531280568503206,0.022677010437866633
134,134.0,0.016162780529386644,0.023496336845797904,0.0794387648400994,0.028823155387513455,0.02048508358313108
135,135.0,0.03868374115749653,0.09386806202010066,0.016557796630887724,0.01072055555848684,0.047462007237194556
136,136.0,0.016789250673102253,0.053587745044008116,0.03419814436240727,0.011355973916393518,0.09264627306710228
137,137.0,0.08619001761624727,0.03386084557228561,0.014030287760657104,0.05406941155852187,0.02194040364298355
138,138.0,0.11307385801995708,0.015693789689249612,0.0932573970693395,0.011079929061442043,0.0277518629929038
139,139.0,0.02432716337989862,0.039408443600087745,0.07592875077645618,0.016318013479394114,0.03262171345849017
140,140.0,0.033010966237902555,0.029722449585367718,0.01968913938130408,0.03450230918881246,0.05172474846419961
141,141.0,0.024592484146364595,0.02862706084622429,0.049420006989339765,0.027138822616426285,0.059348180290211695
142,142.0,0.023537794787568844,0.029581546957723893,0.01598467636535244,0.02600082407708489,0.07138304578544132
143,143.0,0.017917366892535775,0.056841608377064826,0.06825064722593516,0.01389048724628265,0.03468200364162532
144,144.0,0.03561410686918758,0.019751717270928074,0.037695237572083845,0.03647916972263761,0.030032819104013793
145,145.0,0.020628894840490963,0.06076138655843066,0.019378285405045832,0.04112454268465535,0.03595921834414009
146,146.0,0.10704301692778138,0.021892606238802164,0.05865063756479201,0.019705200553541465,0.022252504030582074
147,147.0,0.0419177586979771,0.02872817661186866,0.014523272539556613,0.04702321366370548,0.035370418127032156
148,148.0,0.019382099802616706,0.024003626235635518,0.08834096416853197,0.08369640921352699,0.020602600103583724
149,149.0,0.05953972466953336,0.021587346084019268,0.021001249290183533,0.03625170931472861,0.030313494262459814
150,150.0,0.03653353203757144,0.012405591187487096,0.04349137615799302,0.05077438033637041,0.02001186446501437
151,151.0,0.11132081020736484,0.04989242019796995,0.010728403365776299,0.05316858410039042,0.016599188188400314
152,152.0,0.036016343569733156,0.012696067014954484,0.02772494729345803,0.09591227519772268,0.028840304563756376
153,153.0,0.04900129697771427,0.03497049321323571,0.016610989187464786,0.018735755196237557,0.04340775853444938
154,154.0,0.05230275844933638,0.0223151241585628,0.03459473771836903,0.0383244103521001,0.016258870915649593
155,155.0,0.04563251932595346,0.0887762426651768,0.018856445187971863,0.027771297474878744,0.016045728003857562
156,156.0,0.028084297983279213,0.05212077693489503,0.03235294093934488,0.04842349873507992,0.01580916549734224
157,157.0,0.030047284985680784,0.027095301252446795,0.07806061615143352,0.016448104887802437,0.029241687879277133
158,158.0,0.02480415979520035,0.07380105016954984,0.046949241747820086,0.021955275086223153,0.023657014831395748
159,159.0,0.013073490788993315,0.10513675147560163,0.0458249844822085,0.021926484809484573,0.0651565792981506
160,160.0,0.10955129405787135,0.019921704852563855,0.010084253160003893,0.041023523227580225,0.01834136073746804
161,161.0,0.05375508049355627,0.02013826582037278,0.019382748944919835,0.030392703280258903,0.0641271395197597
162,162.0,0.07458306560191817,0.017949863010025123,0.027350730245686055,0.04697327662740758,0.02374300066639987
163,163.0,0.03750745074939927,0.02528227231977599,0.02851569326225405,0.08888331029551504,0.021525736372011092
164,164.0,0.1036833831891118,0.02315323599210373,0.02880047053823003,0.03170075343471404,0.017834746171461004
165,165.0,0.01023806012447889,0.035137653660511865,0.03710733720753624,0.02077315345250854,0.05012599856766919
166,166.0,0.0308908323145704,0.02150591485165414,0.015051769269253683,0.028994174221045135,0.056653524168569926
167,167.0,0.03079565869162163,0.01434060916351686,0.026630413698709533,0.06780508152195953,0.03246135042342998
168,168.0,0.044561190987113926,0.025082251241302603,0.026355445091075614,0.03730724668047775,0.0326688709459864
169,169.0,0.030522483400276957,0.04723107245683285,0.01502226580609988,0.017331626160254,0.02072257283542905
170,170.0,0.014634746863209779,0.034193716610197225,0.06208832220871555,0.00960260086646451,0.10919245876868455
171,171.0,0.02781306843739442,0.013362726622972599,0.02867215998077313,0.03566152731484037,0.051969348204145074
172,172.0,0.04737568760835339,0.03023144305884344,0.014863776864648324,0.03538659991933039,0.02359943039108833
173,173.0,0.017149201152594568,0.036372147250527835,0.01592517292605986,0.03088921562318454,0.05548649943370027
174,174.0,0.03475411565010397,0.01511665662109243,0.021154409331339254,0.04075700350416888,0.040218906274000085
175,175.0,0.05115825929929293,0.046233367291229496,0.020858775206542297,0.037758270211492646,0.02950895170950944
176,176.0,0.01615979288585946,0.08200801591914811,0.02660345313745619,0.022106284984494132,0.03340983372163027
177,177.0,0.023103178427896207,0.02832251999577626,0.0694946706081824,0.06452902065600942,0.028010097395086676
178,178.0,0.046037718676964094,0.04062664904322045,0.03130294298077279,0.019236533154083853,0.030677373959683805
179,179.0,0.015156741869461617,0.02052444033351049,0.03512059220709378,0.040949827018989554,0.026412811611806638
180,180.0,0.03491475740099588,0.03222818593004679,0.07745247308453472,0.021755383141652433,0.01584530527108505
181,181.0,0.026946248842403493,0.01460602835991106,0.08435362283712458,0.064997025721962,0.03313946776117955
182,182.0,0.07814356086320291,0.036133370226591834,0.04236648877035977,0.008392827533331095,0.02081280866634159
183,183.0,0.033939337673432685,0.09294445789834052,0.011349634068689596,0.05384220567614697,0.030404512001638778
184,184.0,0.055982965988598934,0.03741113936875071,0.044963460769824166,0.01729368374438048,0.03510843902249629
185,185.0,0.01386527280051434,0.03245112722233744,0.015202554255880683,0.09755050344797843,0.007706048738890646
186,186.0,0.04720018886562705,0.024386876737552566,0.02619273649495757,0.030751407561273966,0.051807729481517524
187,187.0,0.02606423124459934,0.033154478450359674,0.04788865373248186,0.024710871569772763,0.04641735938495936
188,188.0,0.025933774979481367,0.027897592531710747,0.08854987896596074,0.017110340003572692,0.032312201763427445
189,189.0,0.022838126932851813,0.0711978789423979,0.03335113773663033,0.019871012680746154,0.036162155718281935
190,190.0,0.03725678238142859,0.043744333747895374,0.03126728527759209,0.019654611624955836,0.010913668274234801
191,191.0,0.03662917712518129,0.038413665922722176,0.03483366637065678,0.0219888300752384,0.02650722056209249
192,192.0,0.0262827564769814,0.040205567192746997,0.02376486103926784,0.016187851917337452,0.058524630157930586
193,193.0,0.07311272374008769,0.028019209410739383,0.028085597727698267,0.08328834894430703,0.014610613157035211
194,194.0,0.06412579648331738,0.012358392437714815,0.022949193788277464,0.02686887936021591,0.04986052870228064
195,195.0,0.023699660487925028,0.028742497619569946,0.03596437000910224,0.028198994043528252,0.052732389578526724
196,196.0,0.03609917163417401,0.015435200341277128,0.10149462536350183,0.09740057990443247,0.013373437847014776
197,197.0,0.015038775802646585,0.018834209191933248,0.022357923838829615,0.07511958935200949,0.04908136020815938
198,198.0,0.09735950349311856,0.034752478171796816,0.013782369952896716,0.0668688862370383,0.02224431408694539
199,199.0,0.022540092431807716,0.019401086539949063,0.03492975225148288,0.03779211698011205,0.017858862727956327
200,200.0,0.015331574109482556,0.0665485171494383,0.056539417231124725,0.051688244462085635,0.013315991710347582
201,201.0,0.046893076610313125,0.021324076102777135,0.030422517793265148,0.026393477662481468,0.01674097501872757
202,202.0,0.021173757604481164,0.0484875741600204,0.02354022811010293,0.023933337866304225,0.05579858639074775
203,203.0,0.014491147192363116,0.04948410071311363,0.02408508870758567,0.02311238068311845,0.05649264913172118
204,204.0,0.028340099667668997,0.030244699617019883,0.034097603181078226,0.045545926396513704,0.022926105511032944
205,205.0,0.03879277700359696,0.05800926456615318,0.01740968685725072,0.05476502807044926,0.014582914986681761
206,206.0,0.1058773113376989,0.021651160440873393,0.01838054306184493,0.03422114173968245,0.022321200487434394
207,207.0,0.04507391697011153,0.02378233646562569,0.014897439708822407,0.01979297181640533,0.04254258239109921
208,208.0,0.03957261321519747,0.0195408721807443,0.0628326115984754,0.02149194483784896,0.02320637583618768
209,209.0,0.054723816206730926,0.010225862544680246,0.10475892066866675,0.031439167012254944,0.02436956482748742
210,210.0,0.023151119984119287,0.01077133036567093,0.018364734281192285,0.09140221949979786,0.02706458982371234
211,211.0,0.027682922055242646,0.11493999877871162,0.00991739863981898,0.020094109794260327,0.04141517315733911
212,212.0,0.021663930642122076,0.018222262574222374,0.047159282287776313,0.028780381781890626,0.026224643260722706
213,213.0,0.022103309639127936,0.022357637212815088,0.10095895550624284,0.017126546329499594,0.016946571304151687
214,214.0,0.0191914437225317,0.054098653179712436,0.038090386647092675,0.026503139688445466,0.021770001724986703
215,215.0,0.021670243654311947,0.03729527003113505,0.04141420807179749,0.029036938743268584,0.07630417021944623
216,216.0,0.05525180607730698,0.023377726849770467,0.048847750567716314,0.0379895523621139,0.008290687457390158
217,217.0,0.020397156797966744,0.020904494507695097,0.07085386076162761,0.10872210549234254,0.01826066129468832
218,218.0,0.033934109639757765,0.09292513307027471,0.0228767850374176,0.013850828852229392,0.028304207748522582
219,219.0,0.017306743608452746,0.01994022714907404,0.012480822213494067,0.046114413174450385,0.04399715262930972
220,220.0,0.06723689881234834,0.040827719964978096,0.014123690061760641,0.02507961593825437,0.03587055700863462
221,221.0,0.0338256762032084,0.012028435346174739,0.025265791213661105,0.02582238110199488,0.03605124349076783
222,222.0,0.03594051866366463,0.029082512630890747,0.017625275523195254,0.09802908040683665,0.026467349630321067
223,223.0,0.009025558058679843,0.03765330867647836,0.10023402163106804,0.016330794616372192,0.03511696611583648
224,224.0,0.04560964344589811,0.1015348330054347,0.04591518580963295,0.02511234052764585,0.018263965041581225
225,225.0,0.01673001949292554,0.020371916367015783,0.0642651391805602,0.07695247736402043,0.01855030729311119
226,226.0,0.0353177697458625,0.08746623503228171,0.041229149925255906,0.028968964052033485,0.024421423541632497
227,227.0,0.0704024853579002,0.01925546848953641,0.06269494379504727,0.030253237613824886,0.023032450514808272
228,228.0,0.016281966231027827,0.04273657115986343,0.021476326626125444,0.0457242561623722,0.03799440288336189
229,229.0,0.012750793103555997,0.06265644469999938,0.05877221506043061,0.0813762073847791,0.018901916755814423
230,230.0,0.022844200629022246,0.05963618442118893,0.018085673565106677,0.022768190243495853,0.08829714466292274
231,231.0,0.05910627280289579,0.05784546730223321,0.015084874495300325,0.02956628480174959,0.023814016602071452
232,232.0,0.007604211172891251,0.032800188907326784,0.06257045299793604,0.030667669753687257,0.061118130446434396
233,233.0,0.09661164093202537,0.027543340321278517,0.01286434800004338,0.035868685139887176,0.03587104789425321
234,234.0,0.050387703840140775,0.028605599521876537,0.02149873087729355,0.025650552301352915,0.030735691412646336
235,235.0,0.04244831900977057,0.08457012479032165,0.1030604380730835,0.01813309242527086,0.019127715433952412
236,236.0,0.03018227310607409,0.030111606909981388,0.015343226448469954,0.03157713606152321,0.024235904201285942
237,237.0,0.022209587665077867,0.016814729284191286,0.029530973770101013,0.08281708123308375,0.027808194018553865
238,238.0,0.025058854249042542,0.11461405082449684,0.050954185123242575,0.022132554809661878,0.029036675806047622
239,239.0,0.03865717112959143,0.02023370250832418,0.018422216754918,0.09905138736477619,0.059450658959219665
240,240.0,0.04539298686913125,0.011689885464586661,0.04484211764888958,0.01967965440994247,0.09816467502545041
241,241.0,0.11243911645594812,0.029096986834921214,0.04291123139903386,0.017006089875925754,0.020348534553926222
242,242.0,0.02881864570017028,0.030850096008771918,0.021069944425645564,0.049185769797873306,0.03051438530956711
243,243.0,0.02904415890521742,0.018158828481729346,0.11087114081348162,0.02374210066240059,0.019703011167604572
244,244.0,0.05173421661733669,0.019886413793287497,0.012749887391098946,0.05584386810049359,0.026607598004703758
245,245.0,0.03134124873762666,0.029274757579111903,0.05433362608910363,0.05529452632756638,0.020454509794172182
246,246.0,0.07693625793684775,0.006346049539664005,0.026979677107395288,0.046863968678223664,0.027616665163182865
247,247.0,0.02220024698653045,0.01991647621910199,0.03443859390710111,0.09616378418761834,0.021030400469548332
248,248.0,0.03153008661421055,0.07518544923132517,0.05379603501545728,0.01829822109243959,0.019368941599116733
249,249.0,0.02134202087104001,0.03686088705424387,0.033046668942005544,0.029531666464233105,0.057780453021688036
250,250.0,0.03580022493073727,0.029307325657221092,0.023305002603095357,0.04383581932927841,0.022527428345490416
251,251.0,0.04815604169326858,0.02044957318614266,0.10062126298492932,0.018161032015052748,0.02419244225990421
252,252.0,0.025292879564422412,0.012416923041207218,0.0760542654984502,0.0591413601598474,0.01172413788724925
253,253.0,0.05198204028536228,0.020657292443584867,0.022736135190451135,0.014052143375987891,0.031748972912194036
254,254.0,0.07282474293423544,0.01677875470028559,0.014762007725043831,0.029813055783086115,0.10959731447603455
255,255.0,0.03546126917366047,0.10699519490265665,0.023458188652175596,0.016796629489583048,0.01357986146326166
256,256.0,0.03898489053316866,0.020254488633519883,0.015051371301138382,0.10146160717065798,0.02931917363620414
257,257.0,0.09521803622584198,0.029011976092941007,0.019260709999700646,0.05962941963949879,0.015623275100882681
258,258.0,0.015952039861066015,0.013747389017991569,0.027404344346294445,0.0855989395275057,0.03402788887622152
259,259.0,0.01792622564763919,0.035315449237337045,0.01743094975930064,0.09226952100736227,0.05053539321202385
260,260.0,0.048365804068524317,0.026084418358583484,0.010657600969385424,0.11012336940386679,0.020122699028375348
261,261.0,0.09783377136352636,0.08502426842587078,0.02327204895731037,0.01770764036430607,0.02015526012666367
262,262.0,0.0219175822288662,0.09581839254982351,0.05974666877231664,0.016866614859296945,0.02790339318862351
263,263.0,0.04379524270404133,0.028404137465980396,0.018539129160943357,0.015054597738720596,0.044162070349653776
264,264.0,0.0378484559389588,0.02319017444387868,0.030063847838742757,0.02831429749912933,0.08534902215619658
265,265.0,0.06073228439334763,0.03136134850637002,0.016715583892908042,0.0502234760331477,0.017444075199155206
266,266.0,0.07758440410868934,0.10876612376929562,0.02578658875681534,0.019275630704479626,0.015034054222814343
267,267.0,0.07940278828219541,0.09741738011229174,0.013642066714007308,0.038542560134547724,0.013377019170865943
268,268.0,0.022757346199194343,0.0817449677028439,0.02692965589351868,0.03895531255118963,0.032850295963085634
269,269.0,0.031511080694171016,0.024805512107704052,0.059771600086873794,0.015970867836153993,0.0358057350459305
270,270.0,0.02475294259284359,0.11076459598553211,0.017056480284404662,0.0231145063765722,0.10817706834224429
271,271.0,0.02513207207918832,0.03886812212278731,0.023814184129011946,0.04507449102408722,0.030100332805529165
272,272.0,0.021140367331452286,0.024532188685673893,0.04846590109928792,0.028851657185808302,0.05993972559572442
273,273.0,0.024265968392617725,0.029395446147824748,0.04336497472067583,0.030469889397089063,0.07305825668561845
