0.20724	-0.91964	0.20724	-0.09324	-0.96026	-0.99
0.26058	-0.91878	0.26058	-0.09216	-0.96228	-0.99
0.27442	-0.91998	0.27442	-0.0923	-0.96076	-0.99
0.24236	-0.9188	0.24236	-0.0928	-0.95986	-0.99
0.20068	-0.91876	0.20068	-0.09338	-0.9602	-0.99
0.30966	-0.91926	0.30966	-0.09296	-0.96014	-0.99
0.22678	-0.9193	0.22678	-0.09362	-0.95964	-0.99
0.18954	-0.91922	0.18954	-0.09356	-0.96066	-0.99
0.22684	-0.91904	0.22684	-0.09324	-0.96012	-0.99
0.19322	-0.91942	0.19322	-0.09316	-0.96	-0.99
0.23932	-0.919	0.23932	-0.09274	-0.9611	-0.99
0.2416	-0.9188	0.2416	-0.09304	-0.95944	-0.99
0.24926	-0.91858	0.24926	-0.09258	-0.96046	-0.99
0.26586	-0.9189	0.26586	-0.09314	-0.96078	-0.99
0.1636	-0.91844	0.1636	-0.09224	-0.96008	-0.99
0.2277	-0.9191	0.2277	-0.09318	-0.96048	-0.99
0.25398	-0.91926	0.25398	-0.09256	-0.96052	-0.99
0.30578	-0.91926	0.30578	-0.0939	-0.96088	-0.99
0.2323	-0.91874	0.2323	-0.0932	-0.96036	-0.99
0.25784	-0.91912	0.25784	-0.093	-0.96064	-0.99
0.2553	-0.91926	0.2553	-0.09288	-0.96008	-0.99
0.26526	-0.91946	0.26526	-0.09276	-0.9603	-0.99
0.25636	-0.91916	0.25636	-0.0935	-0.95966	-0.99
0.2898	-0.919	0.2898	-0.09314	-0.95982	-0.99
0.2244	-0.91868	0.2244	-0.09302	-0.95882	-0.99
0.17516	-0.91924	0.17516	-0.09272	-0.96008	-0.99
0.29776	-0.91944	0.29776	-0.0937	-0.96034	-0.99
0.22904	-0.91864	0.22904	-0.0927	-0.96092	-0.99
0.86306	-0.9221	0.86306	-0.09436	-0.95894	-0.99
-0.4271	-0.91746	-0.4271	-0.0941	-0.964	-0.99
1.02982	-0.92318	1.02982	-0.09794	-0.96096	-0.99
1.16974	-0.92418	1.16974	-0.09944	-0.96184	-0.99
1.29572	-0.92508	1.29572	-0.10312	-0.96492	-0.99
1.30228	-0.92528	1.30228	-0.10306	-0.9648	-0.99
-0.811	-0.91632	-0.811	-0.10124	-0.97148	-0.99
-0.17224	-0.91692	-0.17224	-0.09256	-0.96226	-0.99
1.19114	-0.92414	1.19114	-0.10018	-0.96298	-0.99
1.20768	-0.92416	1.20768	-0.09974	-0.96394	-0.99
-0.96388	-0.91464	-0.96388	-0.1122	-0.98036	-0.99
1.31074	-0.92514	1.31074	-0.10346	-0.96598	-0.99
-0.81928	-0.9162	-0.81928	-0.10074	-0.97096	-0.99
-0.35042	-0.91734	-0.35042	-0.09428	-0.96316	-0.99
-0.27618	-0.91742	-0.27618	-0.0927	-0.96194	-0.99
0.77218	-0.92146	0.77218	-0.09376	-0.96046	-0.99
0.09816	-0.91892	0.09816	-0.09274	-0.96146	-0.99
1.36048	-0.9262	1.36048	-0.10686	-0.96782	-0.99
0.7009	-0.9215	0.7009	-0.09456	-0.96018	-0.99
1.15278	-0.9239	1.15278	-0.0997	-0.96116	-0.99
0.89988	-0.92248	0.89988	-0.09478	-0.96	-0.99
-0.91888	-0.91612	-0.91888	-0.10704	-0.97512	-0.99
-0.88556	-0.91604	-0.88556	-0.1045	-0.97412	-0.99
0.64004	-0.92084	0.64004	-0.09392	-0.95866	-0.99
0.92258	-0.92266	0.92258	-0.09564	-0.95804	-0.99
0.83528	-0.92224	0.83528	-0.09498	-0.95982	-0.99
1.17292	-0.92444	1.17292	-0.09862	-0.96314	-0.99
1.05242	-0.92342	1.05242	-0.09664	-0.96148	-0.99
-0.76096	-0.9164	-0.76096	-0.09984	-0.96938	-0.99
-0.6823	-0.91614	-0.6823	-0.09934	-0.96766	-0.99
-0.92102	-0.91538	-0.92102	-0.10746	-0.9765	-0.99
-0.72664	-0.91688	-0.72664	-0.10046	-0.96812	-0.99
-0.34088	-0.9174	-0.34088	-0.0936	-0.96392	-0.99
-0.7844	-0.91616	-0.7844	-0.10016	-0.97002	-0.99
0.12578	-0.91826	0.12578	-0.09332	-0.96164	-0.99
-0.2154	-0.91832	-0.2154	-0.09376	-0.96142	-0.99
0.17734	-0.91906	0.17734	-0.09296	-0.9608	-0.99
-0.73374	-0.91626	-0.73374	-0.10026	-0.96876	-0.99
1.13672	-0.92376	1.13672	-0.09734	-0.96092	-0.99
0.94306	-0.92234	0.94306	-0.09422	-0.96028	-0.99
0.77554	-0.9219	0.77554	-0.09466	-0.95928	-0.99
1.17604	-0.92408	1.17604	-0.0991	-0.96368	-0.99
1.31226	-0.9251	1.31226	-0.10406	-0.96472	-0.99
-0.23646	-0.91734	-0.23646	-0.09374	-0.96222	-0.99
1.18894	-0.92406	1.18894	-0.09892	-0.96318	-0.99
-0.90156	-0.916	-0.90156	-0.1057	-0.97476	-0.99
-0.767	-0.91648	-0.767	-0.10002	-0.96982	-0.99
1.2339	-0.92426	1.2339	-0.10076	-0.96362	-0.99
-0.8182	-0.91628	-0.8182	-0.10156	-0.97144	-0.99
1.3597	-0.92562	1.3597	-0.1066	-0.96742	-0.99
0.97196	-0.92292	0.97196	-0.0949	-0.96108	-0.99
-0.55454	-0.91718	-0.55454	-0.09516	-0.96528	-0.99
-0.77898	-0.91654	-0.77898	-0.1007	-0.96942	-0.99
0.00072	-0.91824	0.00072	-0.09354	-0.96056	-0.99
1.36458	-0.9255	1.36458	-0.10674	-0.96772	-0.99
-0.6862	-0.91644	-0.6862	-0.09852	-0.9673	-0.99
-0.06902	-0.9181	-0.06902	-0.09332	-0.962	-0.99
0.80786	-0.9221	0.80786	-0.09432	-0.96018	-0.99
1.38682	-0.92534	1.38682	-0.10856	-0.9676	-0.99
1.15562	-0.92342	1.15562	-0.09836	-0.96296	-0.99
1.32058	-0.92546	1.32058	-0.10356	-0.96522	-0.99
0.36032	-0.92004	0.36032	-0.09366	-0.95994	-0.99
-0.12092	-0.91836	-0.12092	-0.09276	-0.96216	-0.99
-0.48154	-0.91746	-0.48154	-0.09506	-0.96478	-0.99
1.14406	-0.92406	1.14406	-0.09908	-0.96234	-0.99
0.05108	-0.91828	0.05108	-0.0931	-0.96128	-0.99
-0.0316	-0.9176	-0.0316	-0.09424	-0.9627	-0.99
0.88584	-0.92196	0.88584	-0.09478	-0.95956	-0.99
1.24588	-0.9244	1.24588	-0.10124	-0.96478	-0.99
1.11332	-0.92368	1.11332	-0.09914	-0.96168	-0.99
-0.07406	-0.91742	-0.07406	-0.09304	-0.9623	-0.99
1.22484	-0.92452	1.22484	-0.09922	-0.96452	-0.99
1.34458	-0.92514	1.34458	-0.1052	-0.9664	-0.99
-0.7065	-0.91678	-0.7065	-0.0985	-0.96794	-0.99
1.27936	-0.92456	1.27936	-0.10196	-0.96258	-0.99
-0.70014	-0.91662	-0.70014	-0.09772	-0.96774	-0.99
0.5497	-0.9211	0.5497	-0.09352	-0.96044	-0.99
-0.54704	-0.91676	-0.54704	-0.09628	-0.96546	-0.99
1.12858	-0.92402	1.12858	-0.09838	-0.96132	-0.99
0.9973	-0.92314	0.9973	-0.09586	-0.96088	-0.99
-0.7571	-0.9163	-0.7571	-0.09958	-0.9701	-0.99
-0.52826	-0.91678	-0.52826	-0.09614	-0.96526	-0.99
0.46452	-0.92048	0.46452	-0.0939	-0.95902	-0.99
-0.5955	-0.91658	-0.5955	-0.0976	-0.96596	-0.99
1.06632	-0.92384	1.06632	-0.0971	-0.96142	-0.99
-0.85634	-0.9163	-0.85634	-0.10358	-0.9729	-0.99
1.13704	-0.92416	1.13704	-0.099	-0.96204	-0.99
-0.89838	-0.91594	-0.89838	-0.10552	-0.97354	-0.99
0.52324	-0.92008	0.52324	-0.09314	-0.95854	-0.99
-0.29726	-0.91722	-0.29726	-0.0948	-0.96332	-0.99
-0.19632	-0.91772	-0.19632	-0.0934	-0.96198	-0.99
-0.74616	-0.9166	-0.74616	-0.09888	-0.96934	-0.99
-0.82044	-0.91644	-0.82044	-0.10104	-0.97066	-0.99
1.12796	-0.9236	1.12796	-0.09744	-0.96178	-0.99
0.00108	-0.91788	0.00108	-0.09288	-0.96112	-0.99
-0.87438	-0.91634	-0.87438	-0.10572	-0.97276	-0.99
1.0705	-0.92386	1.0705	-0.09618	-0.96058	-0.99
-0.70634	-0.91654	-0.70634	-0.09894	-0.96856	-0.99
-0.9155	-0.91638	-0.9155	-0.10716	-0.9752	-0.99
-0.69286	-0.91658	-0.69286	-0.0984	-0.9688	-0.99
-0.87118	-0.91622	-0.87118	-0.10518	-0.97284	-0.99
0.81428	-0.92176	0.81428	-0.09382	-0.96036	-0.99
1.07486	-0.92318	1.07486	-0.09714	-0.96104	-0.99
1.37028	-0.92544	1.37028	-0.106	-0.9675	-0.99
0.17372	-0.9192	0.17372	-0.09328	-0.96036	-0.99
1.23474	-0.9243	1.23474	-0.10064	-0.96234	-0.99
1.37848	-0.9256	1.37848	-0.10626	-0.96734	-0.99
0.91218	-0.92302	0.91218	-0.09444	-0.95906	-0.99
1.19328	-0.92444	1.19328	-0.10024	-0.96274	-0.99
-0.39504	-0.91728	-0.39504	-0.09284	-0.96248	-0.99
1.18264	-0.92452	1.18264	-0.1003	-0.9618	-0.99
1.28608	-0.92548	1.28608	-0.10344	-0.96444	-0.99
0.87128	-0.9226	0.87128	-0.09484	-0.96192	-0.99
-0.43938	-0.91702	-0.43938	-0.09408	-0.96458	-0.99
-0.73686	-0.91646	-0.73686	-0.09948	-0.9685	-0.99
-0.65392	-0.91676	-0.65392	-0.09668	-0.96694	-0.99
-0.11304	-0.91744	-0.11304	-0.09318	-0.9613	-0.99
-0.73686	-0.91662	-0.73686	-0.09832	-0.96808	-0.99
1.12146	-0.92398	1.12146	-0.09826	-0.96148	-0.99
1.27624	-0.92464	1.27624	-0.10116	-0.96368	-0.99
1.11436	-0.9238	1.11436	-0.09714	-0.9615	-0.99
0.03368	-0.918	0.03368	-0.0935	-0.96076	-0.99
-0.70796	-0.91664	-0.70796	-0.09894	-0.96778	-0.99
-0.71364	-0.91628	-0.71364	-0.0987	-0.967	-0.99
1.18354	-0.92402	1.18354	-0.09848	-0.96324	-0.99
1.25736	-0.92508	1.25736	-0.10162	-0.96356	-0.99
1.06612	-0.9238	1.06612	-0.09708	-0.96064	-0.99
-0.84182	-0.91642	-0.84182	-0.1037	-0.97174	-0.99
1.27152	-0.92484	1.27152	-0.10222	-0.96374	-0.99
-0.76832	-0.91632	-0.76832	-0.10114	-0.96992	-0.99
-0.59586	-0.91698	-0.59586	-0.0947	-0.96662	-0.99
1.26266	-0.92442	1.26266	-0.102	-0.96374	-0.99
1.2371	-0.9245	1.2371	-0.1017	-0.96316	-0.99
-0.6691	-0.9165	-0.6691	-0.09778	-0.96724	-0.99
0.11762	-0.9189	0.11762	-0.0926	-0.9612	-0.99
1.25254	-0.92446	1.25254	-0.10164	-0.96258	-0.99
0.02392	-0.91884	0.02392	-0.09296	-0.96038	-0.99
1.24824	-0.924	1.24824	-0.10146	-0.96492	-0.99
-0.81494	-0.91654	-0.81494	-0.10342	-0.97024	-0.99
0.359	-0.91904	0.359	-0.09318	-0.96006	-0.99
1.28566	-0.92486	1.28566	-0.10256	-0.9653	-0.99
1.2955	-0.92474	1.2955	-0.10302	-0.96398	-0.99
1.3673	-0.92522	1.3673	-0.10568	-0.96674	-0.99
-0.6313	-0.91682	-0.6313	-0.0974	-0.96582	-0.99
1.2439	-0.92426	1.2439	-0.10036	-0.96342	-0.99
1.2626	-0.92468	1.2626	-0.10064	-0.96418	-0.99
1.21758	-0.92498	1.21758	-0.10184	-0.96484	-0.99
-0.77748	-0.91576	-0.77748	-0.0997	-0.96918	-0.99
-0.6403	-0.9169	-0.6403	-0.09636	-0.96786	-0.99
0.96012	-0.9228	0.96012	-0.09556	-0.9609	-0.99
1.23068	-0.92616	1.23068	-0.1034	-0.9626	-0.99
-0.4942	-0.91676	-0.4942	-0.09544	-0.96436	-0.99
0.14692	-0.91928	0.14692	-0.09276	-0.96108	-0.99
1.30082	-0.92366	1.30082	-0.10482	-0.96272	-0.99
-0.53454	-0.91674	-0.53454	-0.0966	-0.966	-0.99
0.28254	-0.91934	0.28254	-0.09352	-0.96034	-0.99
0.077	-0.91804	0.077	-0.09366	-0.96112	-0.99
-0.32702	-0.91742	-0.32702	-0.09456	-0.96352	-0.99
-0.47938	-0.91758	-0.47938	-0.0976	-0.9641	-0.99
-0.60492	-0.91692	-0.60492	-0.09742	-0.96684	-0.99
0.77728	-0.92216	0.77728	-0.09348	-0.9585	-0.99
0.49364	-0.92164	0.49364	-0.09372	-0.96124	-0.99
0.383	-0.91928	0.383	-0.09278	-0.95946	-0.99
0.78198	-0.92082	0.78198	-0.09448	-0.9587	-0.99
0.65956	-0.92268	0.65956	-0.09536	-0.9596	-0.99
1.03918	-0.92434	1.03918	-0.09934	-0.96108	-0.99
0.30688	-0.92016	0.30688	-0.09314	-0.96056	-0.99
-0.71358	-0.91618	-0.71358	-0.09896	-0.96824	-0.99
-0.69554	-0.91686	-0.69554	-0.09852	-0.96794	-0.99
0.35768	-0.92024	0.35768	-0.0922	-0.95964	-0.99
0.7354	-0.92096	0.7354	-0.09382	-0.9581	-0.99
-0.23444	-0.91708	-0.23444	-0.09286	-0.96292	-0.99
0.3229	-0.92038	0.3229	-0.09394	-0.96098	-0.99
0.4932	-0.92228	0.4932	-0.09564	-0.9602	-0.99
0.36232	-0.91944	0.36232	-0.09318	-0.96086	-0.99
0.68138	-0.92482	0.68138	-0.09996	-0.95938	-0.99
0.26392	-0.9188	0.26392	-0.09358	-0.95924	-0.99
-0.63786	-0.91706	-0.63786	-0.0993	-0.96708	-0.99
0.06096	-0.92048	0.06096	-0.09564	-0.962	-0.99
0.16426	-0.91934	0.16426	-0.0928	-0.96062	-0.99
0.03568	-0.91888	0.03568	-0.09462	-0.96042	-0.99
1.17346	-0.92278	1.17346	-0.09954	-0.96174	-0.99
0.5569	-0.91966	0.5569	-0.0935	-0.95928	-0.99
-0.46796	-0.91736	-0.46796	-0.1016	-0.96708	-0.99
0.13602	-0.91866	0.13602	-0.0934	-0.96046	-0.99
-0.8272	-0.91648	-0.8272	-0.10314	-0.9719	-0.99
0.13566	-0.91858	0.13566	-0.09558	-0.9624	-0.99
0.82516	-0.925	0.82516	-0.09844	-0.9596	-0.99
-0.12662	-0.91902	-0.12662	-0.09742	-0.96392	-0.99
0.13654	-0.91834	0.13654	-0.09362	-0.9615	-0.99
-0.25274	-0.9183	-0.25274	-0.09774	-0.9639	-0.99
-0.68092	-0.91612	-0.68092	-0.09866	-0.96808	-0.99
-0.43762	-0.91702	-0.43762	-0.09582	-0.96496	-0.99
1.00686	-0.92218	1.00686	-0.09558	-0.96036	-0.99
-0.46128	-0.91752	-0.46128	-0.10116	-0.96678	-0.99
0.36842	-0.9195	0.36842	-0.09344	-0.9592	-0.99
-0.33932	-0.9184	-0.33932	-0.09824	-0.96566	-0.99
0.09306	-0.91878	0.09306	-0.09352	-0.96078	-0.99
1.27692	-0.924	1.27692	-0.10324	-0.96276	-0.99
-0.7577	-0.91666	-0.7577	-0.10232	-0.96972	-0.99
0.44806	-0.92042	0.44806	-0.0929	-0.95994	-0.99
0.75948	-0.9208	0.75948	-0.09464	-0.95878	-0.99
1.15172	-0.9254	1.15172	-0.10086	-0.9604	-0.99
0.15418	-0.91938	0.15418	-0.09338	-0.96024	-0.99
0.69482	-0.92194	0.69482	-0.09402	-0.95886	-0.99
-0.74124	-0.91664	-0.74124	-0.10136	-0.9704	-0.99
-0.35128	-0.91704	-0.35128	-0.09702	-0.96552	-0.99
0.86354	-0.92406	0.86354	-0.09808	-0.95808	-0.99
-0.56656	-0.91664	-0.56656	-0.09596	-0.96642	-0.99
0.17446	-0.91974	0.17446	-0.0928	-0.96064	-0.99
-0.43988	-0.91716	-0.43988	-0.0957	-0.9647	-0.99
0.4382	-0.91924	0.4382	-0.09374	-0.95898	-0.99
-0.4387	-0.91734	-0.4387	-0.09432	-0.96524	-0.99
-0.7529	-0.91666	-0.7529	-0.1021	-0.97022	-0.99
0.22772	-0.91864	0.22772	-0.09258	-0.95964	-0.99
1.20256	-0.92596	1.20256	-0.10338	-0.96208	-0.99
-0.04212	-0.91848	-0.04212	-0.09266	-0.96074	-0.99
1.18778	-0.92534	1.18778	-0.101	-0.96052	-0.99
0.65606	-0.91998	0.65606	-0.09422	-0.95884	-0.99
0.95056	-0.92156	0.95056	-0.0962	-0.9591	-0.99
1.11564	-0.92496	1.11564	-0.09968	-0.96116	-0.99
-0.46012	-0.91732	-0.46012	-0.10178	-0.96726	-0.99
0.00796	-0.92044	0.00796	-0.0975	-0.9623	-0.99
-0.54538	-0.9171	-0.54538	-0.10044	-0.9674	-0.99
0.27272	-0.91864	0.27272	-0.09398	-0.95928	-0.99
-0.39998	-0.91694	-0.39998	-0.09386	-0.9646	-0.99
0.75216	-0.92048	0.75216	-0.09546	-0.95962	-0.99
-0.49502	-0.91694	-0.49502	-0.09566	-0.96452	-0.99
0.87874	-0.92402	0.87874	-0.09628	-0.95806	-0.99
-0.0615	-0.91946	-0.0615	-0.09562	-0.96222	-0.99
0.35954	-0.92014	0.35954	-0.0931	-0.9613	-0.99
0.72866	-0.92034	0.72866	-0.09468	-0.95814	-0.99
0.61802	-0.92062	0.61802	-0.09316	-0.95882	-0.99
-0.75222	-0.9163	-0.75222	-0.10316	-0.97084	-0.99
-0.4894	-0.91684	-0.4894	-0.09578	-0.96528	-0.99
0.39888	-0.91944	0.39888	-0.09276	-0.9594	-0.99
-0.3718	-0.91748	-0.3718	-0.09682	-0.96376	-0.99
-0.24196	-0.91796	-0.24196	-0.09442	-0.96334	-0.99
0.44112	-0.91936	0.44112	-0.09372	-0.95834	-0.99
-0.1271	-0.91714	-0.1271	-0.09434	-0.96346	-0.99
-0.53892	-0.91656	-0.53892	-0.095	-0.96592	-0.99
-0.58658	-0.91686	-0.58658	-0.09894	-0.96694	-0.99
0.57022	-0.92234	0.57022	-0.0948	-0.95998	-0.99
-0.31454	-0.91726	-0.31454	-0.0942	-0.9645	-0.99
0.80416	-0.92436	0.80416	-0.09784	-0.95794	-0.99
-0.50962	-0.91702	-0.50962	-0.09904	-0.96742	-0.99
0.9978	-0.92224	0.9978	-0.09638	-0.95914	-0.99
-0.26006	-0.91758	-0.26006	-0.09378	-0.96318	-0.99
-0.41186	-0.9167	-0.41186	-0.09438	-0.9638	-0.99
-0.15628	-0.9174	-0.15628	-0.0946	-0.9633	-0.99
0.10434	-0.91862	0.10434	-0.09316	-0.96232	-0.99
-0.13418	-0.91762	-0.13418	-0.09292	-0.96012	-0.99
-0.27902	-0.9177	-0.27902	-0.09566	-0.96162	-0.99
-0.20038	-0.91706	-0.20038	-0.09358	-0.9621	-0.99
0.94302	-0.92186	0.94302	-0.09616	-0.95808	-0.99
-0.7017	-0.91642	-0.7017	-0.09866	-0.96838	-0.99
-0.42918	-0.9173	-0.42918	-0.09546	-0.9631	-0.99
0.3939	-0.91934	0.3939	-0.09346	-0.96098	-0.99
-0.68056	-0.91644	-0.68056	-0.10074	-0.9684	-0.99
0.51816	-0.919	0.51816	-0.09486	-0.9611	-0.99
0.80936	-0.921	0.80936	-0.09496	-0.95932	-0.99
-0.62612	-0.917	-0.62612	-0.0977	-0.96664	-0.99
0.17272	-0.91816	0.17272	-0.09352	-0.96042	-0.99
-0.36106	-0.91738	-0.36106	-0.09358	-0.9637	-0.99
0.49038	-0.92162	0.49038	-0.09338	-0.9601	-0.99
0.97688	-0.92368	0.97688	-0.09542	-0.9595	-0.99
-0.73046	-0.91654	-0.73046	-0.1014	-0.96968	-0.99
0.33354	-0.91894	0.33354	-0.0927	-0.9606	-0.99
-0.40994	-0.9169	-0.40994	-0.09742	-0.96438	-0.99
-0.58154	-0.91678	-0.58154	-0.10056	-0.96676	-0.99
0.48884	-0.92016	0.48884	-0.09226	-0.95908	-0.99
-0.4374	-0.9168	-0.4374	-0.09456	-0.96454	-0.99
1.01092	-0.92496	1.01092	-0.0997	-0.95956	-0.99
-0.3204	-0.91748	-0.3204	-0.09316	-0.96438	-0.99
1.10246	-0.92446	1.10246	-0.09852	-0.96206	-0.99
-0.11106	-0.91746	-0.11106	-0.09438	-0.96288	-0.99
-0.06288	-0.9202	-0.06288	-0.09914	-0.96354	-0.99
0.3881	-0.9191	0.3881	-0.09372	-0.95924	-0.99
0.08826	-0.91906	0.08826	-0.09374	-0.96044	-0.99
-0.20886	-0.91758	-0.20886	-0.09746	-0.96426	-0.99
0.24996	-0.92148	0.24996	-0.09432	-0.96104	-0.99
0.67678	-0.92206	0.67678	-0.09438	-0.96162	-0.99
0.71674	-0.92054	0.71674	-0.0945	-0.96072	-0.99
0.7365	-0.9201	0.7365	-0.09516	-0.958	-0.99
0.82696	-0.92092	0.82696	-0.09498	-0.95842	-0.99
1.06008	-0.92252	1.06008	-0.09744	-0.95974	-0.99
0.20344	-0.92212	0.20344	-0.09682	-0.96034	-0.99
0.88088	-0.9212	0.88088	-0.09666	-0.95834	-0.99
1.1549	-0.92314	1.1549	-0.09754	-0.96034	-0.99
-0.21716	-0.91776	-0.21716	-0.094	-0.96218	-0.99
0.78964	-0.92116	0.78964	-0.09488	-0.95994	-0.99
-0.11236	-0.91724	-0.11236	-0.09348	-0.96212	-0.99
0.31088	-0.91932	0.31088	-0.09388	-0.96042	-0.99
0.52902	-0.92018	0.52902	-0.09354	-0.96012	-0.99
-0.77402	-0.91622	-0.77402	-0.1021	-0.96896	-0.99
0.276	-0.92248	0.276	-0.09614	-0.95928	-0.99
-0.07062	-0.91926	-0.07062	-0.0935	-0.96148	-0.99
0.86064	-0.92072	0.86064	-0.09636	-0.95756	-0.99
0.30666	-0.92078	0.30666	-0.09392	-0.9607	-0.99
0.91476	-0.92208	0.91476	-0.09494	-0.95962	-0.99
0.8832	-0.92608	0.8832	-0.1028	-0.95996	-0.99
0.1624	-0.91872	0.1624	-0.09382	-0.95976	-0.99
0.24232	-0.9192	0.24232	-0.093	-0.96018	-0.99
0.16456	-0.91912	0.16456	-0.093	-0.96064	-0.99
1.26632	-0.92544	1.26632	-0.10378	-0.96194	-0.99
0.0312	-0.919	0.0312	-0.09412	-0.96164	-0.99
0.93932	-0.9248	0.93932	-0.09828	-0.95896	-0.99
-0.40126	-0.91722	-0.40126	-0.09534	-0.96502	-0.99
-0.28896	-0.91784	-0.28896	-0.09516	-0.964	-0.99
-0.1002	-0.91704	-0.1002	-0.0934	-0.96372	-0.99
0.59434	-0.92034	0.59434	-0.09346	-0.95948	-0.99
1.16584	-0.92536	1.16584	-0.1018	-0.96158	-0.99
0.63242	-0.92122	0.63242	-0.09434	-0.959	-0.99
1.2421	-0.92558	1.2421	-0.10294	-0.9615	-0.99
-0.5957	-0.91706	-0.5957	-0.09728	-0.96802	-0.99
-0.6403	-0.91618	-0.6403	-0.10028	-0.96918	-0.99
-0.80544	-0.91588	-0.80544	-0.10536	-0.97266	-0.99
