15547	4157	15547	45067	1618	500
114930	3754	114930	44811	1730	500
45075	4119	45075	45322	1901	500
111243	3771	111243	44970	1778	500
40547	4135	40547	45320	1884	500
58951	4055	58951	45351	1969	500
24049	4131	24049	45308	1742	500
107886	3792	107886	45005	1956	500
22170	4152	22170	45275	1706	500
112667	3775	112667	44921	1769	500
17302	4172	17302	45071	1667	500
7289	4199	7289	44786	1396	500
117004	3740	117004	44767	1741	500
113129	3771	113129	44973	1797	500
5284	4180	5284	44703	1277	500
8107	4201	8107	44891	1497	500
117763	3741	117763	44684	1649	500
10112	4190	10112	44921	1519	500
16436	4164	16436	45097	1628	500
110435	3783	110435	44980	1863	500
50536	4092	50536	45319	1957	500
40528	4130	40528	45309	1879	500
117853	3741	117853	44740	1646	500
107693	3793	107693	45008	1882	500
9736	4178	9736	44962	1469	500
120152	3708	120152	44548	1506	500
20441	4143	20441	45145	1725	500
119083	3731	119083	44654	1580	500
29607	4153	29607	45308	1791	500
93894	3868	93894	45220	2038	500
11915	4173	11915	45016	1555	500
97263	3887	97263	45228	1985	500
56521	4097	56521	45316	1983	500
84398	3932	84398	45301	2021	500
115557	3737	115557	44825	1725	500
103851	3815	103851	45193	2004	500
86493	3953	86493	45292	1921	500
109864	3788	109864	44964	1831	500
11600	4164	11600	44975	1527	500
12111	4175	12111	44984	1592	500
17647	4159	17647	45122	1719	500
34097	4131	34097	45271	1832	500
103238	3846	103238	45250	1926	500
22817	4175	22817	45257	1741	500
11500	4202	11500	45004	1494	500
115588	3732	115588	44835	1743	500
20266	4164	20266	45196	1666	500
16197	4177	16197	45049	1610	500
14999	4167	14999	45087	1607	500
100108	3870	100108	45203	1993	500
97677	3869	97677	45157	2015	500
80619	3967	80619	45288	2034	500
114912	3774	114912	44826	1729	500
115514	3734	115514	44829	1689	500
109294	3794	109294	45086	1891	500
118344	3720	118344	44643	1629	500
20447	4155	20447	45173	1701	500
56035	4053	56035	45325	2032	500
16268	4176	16268	45039	1617	500
10492	4176	10492	45005	1490	500
18223	4159	18223	45119	1677	500
48861	4091	48861	45346	1900	500
11637	4147	11637	45005	1509	500
9213	4167	9213	44917	1457	500
119631	3719	119631	44604	1587	500
35276	4138	35276	45312	1862	500
39848	4132	39848	45326	1919	500
110805	3777	110805	44995	1912	500
106248	3828	106248	45053	1946	500
111044	3744	111044	44971	1797	500
110651	3777	110651	44973	1781	500
111110	3778	111110	44950	1803	500
19845	4159	19845	45200	1671	500
13130	4182	13130	45020	1564	500
17367	4145	17367	45084	1615	500
118491	3713	118491	44666	1625	500
20843	4171	20843	45186	1692	500
75710	3988	75710	45359	2020	500
12843	4167	12843	45018	1554	500
115453	3739	115453	44793	1674	500
109091	3797	109091	45064	1901	500
112920	3768	112920	44998	1759	500
115451	3761	115451	44873	1748	500
27786	4168	27786	45254	1770	500
9268	4150	9268	44941	1451	500
68401	4051	68401	45348	2065	500
112131	3791	112131	45022	1865	500
111097	3779	111097	44891	1844	500
83003	3939	83003	45314	2024	500
106351	3823	106351	45014	1949	500
100908	3828	100908	45184	2059	500
91430	3916	91430	45251	2071	500
119019	3717	119019	44655	1607	500
2340	4262	2340	44483	1030	500
6331	4201	6331	44747	1342	500
110450	3794	110450	45013	1849	500
6269	4191	6269	44796	1344	500
14758	4174	14758	45083	1594	500
112218	3782	112218	44950	1877	500
7851	4161	7851	44845	1387	500
14080	4182	14080	45062	1601	500
114556	3736	114556	44866	1740	500
93759	3883	93759	45228	2005	500
112762	3760	112762	44935	1809	500
14920	4160	14920	45110	1600	500
96355	3887	96355	45230	2018	500
117832	3742	117832	44735	1638	500
51456	4088	51456	45363	1959	500
117766	3722	117766	44738	1668	500
46526	4094	46526	45380	1922	500
15677	4171	15677	45060	1671	500
113972	3776	113972	44923	1746	500
74383	4009	74383	45307	2002	500
15792	4160	15792	45064	1595	500
33465	4123	33465	45336	1842	500
114534	3748	114534	44895	1760	500
5085	4211	5085	44677	1295	500
79829	3953	79829	45348	2011	500
103406	3842	103406	45108	1934	500
101707	3853	101707	45131	1958	500
26237	4133	26237	45263	1768	500
17235	4177	17235	45218	1656	500
42378	4110	42378	45308	1905	500
101592	3838	101592	45155	1892	500
16674	4176	16674	45123	1629	500
30680	4150	30680	45355	1778	500
3171	4239	3171	44598	1100	500
116343	3729	116343	44758	1758	500
3158	4214	3158	44556	1116	500
112262	3764	112262	44958	1844	500
4189	4185	4189	44654	1229	500
22958	4154	22958	45245	1752	500
70148	4042	70148	45347	2028	500
3350	4228	3350	44569	1130	500
