2.6586	-0.6675	1.3372	2.40504	-0.68248	1.505
2.7227	-0.66966	1.4654	2.40222	-0.6808	1.505
2.74898	-0.66994	1.51796	2.40408	-0.68466	1.505
2.80078	-0.67026	1.62156	2.40006	-0.67158	1.505
2.7273	-0.66822	1.4746	2.40216	-0.68662	1.505
2.75284	-0.6693	1.52568	2.40276	-0.6822	1.505
2.7503	-0.66994	1.5206	2.40312	-0.67594	1.505
2.76026	-0.66986	1.54052	2.40348	-0.68102	1.505
2.75136	-0.6697	1.52272	2.40126	-0.68402	1.505
2.7848	-0.66946	1.5896	2.40234	-0.6905	1.505
2.7194	-0.66802	1.4588	2.4027	-0.68608	1.505
2.67016	-0.66962	1.36032	2.4036	-0.6856	1.505
2.79276	-0.67002	1.60552	2.40066	-0.69014	1.505
2.72404	-0.66802	1.46808	2.40366	-0.68328	1.505
3.35806	-0.67802	2.73612	2.39868	-0.66656	1.505
2.0679	-0.66582	0.1558	2.39946	-0.6984	1.505
3.52482	-0.68102	3.06964	2.38794	-0.67554	1.505
3.66474	-0.68402	3.34948	2.38344	-0.65106	1.505
3.79072	-0.68774	3.60144	2.3724	-0.6699	1.505
3.79728	-0.68834	3.61456	2.37258	-0.67076	1.505
1.684	-0.66286	-0.612	2.37804	-0.68626	1.505
2.32276	-0.66374	0.66552	2.40408	-0.69442	1.505
3.68614	-0.6841	3.39228	2.38122	-0.67294	1.505
3.70268	-0.6843	3.42536	2.38254	-0.6615	1.505
1.53112	-0.65666	-0.91776	2.34516	-0.39178	1.505
3.80574	-0.68802	3.63148	2.37138	-0.66642	1.505
1.67572	-0.66258	-0.62856	2.37954	-0.69014	1.505
2.14458	-0.66498	0.30916	2.39892	-0.70314	1.505
2.21882	-0.66546	0.45764	2.40366	-0.69518	1.505
3.26718	-0.67594	2.55436	2.40048	-0.68872	1.505
2.59316	-0.6685	1.20632	2.40354	-0.69442	1.505
3.85548	-0.69134	3.73096	2.36118	-0.642	1.505
3.1959	-0.67634	2.4118	2.39808	-0.68746	1.505
3.64778	-0.68354	3.31556	2.38266	-0.68004	1.505
3.39488	-0.67874	2.80976	2.39742	-0.66856	1.505
1.57612	-0.66214	-0.82776	2.36064	-0.62844	1.505
1.60944	-0.66202	-0.76112	2.36826	-0.66172	1.505
3.13504	-0.67382	2.29008	2.4	-0.68488	1.505
3.41758	-0.6795	2.85516	2.39484	-0.67062	1.505
3.33028	-0.6781	2.68056	2.39682	-0.67592	1.505
3.66792	-0.68522	3.35584	2.3859	-0.6743	1.505
3.54742	-0.68174	3.11484	2.39184	-0.6818	1.505
1.73404	-0.66322	-0.51192	2.38224	-0.69108	1.505
1.8127	-0.66178	-0.3546	2.38374	-0.70264	1.505
1.57398	-0.65942	-0.83204	2.35938	-0.60348	1.505
1.76836	-0.66434	-0.44328	2.38038	-0.68402	1.505
2.15412	-0.66554	0.32824	2.40096	-0.6951	1.505
1.7106	-0.66242	-0.5588	2.38128	-0.70634	1.505
2.62078	-0.66694	1.26156	2.4018	-0.68248	1.505
2.2796	-0.66814	0.5792	2.40048	-0.6948	1.505
2.67234	-0.66942	1.36468	2.40288	-0.69404	1.505
1.76126	-0.6625	-0.45748	2.38098	-0.706	1.505
3.63172	-0.68306	3.28344	2.38974	-0.67892	1.505
3.43806	-0.67834	2.89612	2.3991	-0.67878	1.505
3.27054	-0.67718	2.56108	2.39778	-0.6794	1.505
3.67104	-0.68414	3.36208	2.38446	-0.66822	1.505
3.80726	-0.68774	3.63452	2.36958	-0.67178	1.505
2.25854	-0.66474	0.53708	2.40054	-0.6981	1.505
3.68394	-0.68414	3.38788	2.385	-0.67648	1.505
1.59344	-0.66174	-0.79312	2.36466	-0.651	1.505
1.728	-0.66318	-0.524	2.3817	-0.7171	1.505
3.7289	-0.6849	3.4778	2.37948	-0.66294	1.505
1.6768	-0.66234	-0.6264	2.37708	-0.67736	1.505
3.8547	-0.68942	3.7294	2.36196	-0.64718	1.505
3.46696	-0.67982	2.95392	2.39706	-0.67876	1.505
1.94046	-0.6649	-0.09908	2.39628	-0.70014	1.505
1.71602	-0.66342	-0.54796	2.37966	-0.7141	1.505
2.49572	-0.66698	1.01144	2.40114	-0.68498	1.505
3.85958	-0.68934	3.73916	2.36154	-0.63542	1.505
1.8088	-0.66246	-0.3624	2.3862	-0.70574	1.505
2.42598	-0.6671	0.87196	2.4018	-0.67168	1.505
3.30286	-0.67766	2.62572	2.3988	-0.68332	1.505
3.88182	-0.68878	3.78364	2.35608	-0.6537	1.505
3.65062	-0.6821	3.32124	2.38668	-0.66566	1.505
3.81558	-0.68894	3.65116	2.37108	-0.67598	1.505
2.85532	-0.67262	1.73064	2.40078	-0.68832	1.505
2.37408	-0.66782	0.76816	2.40348	-0.6978	1.505
2.01346	-0.6657	0.04692	2.39658	-0.69364	1.505
3.63906	-0.68378	3.29812	2.38452	-0.67864	1.505
2.54608	-0.66722	1.11216	2.40246	-0.68546	1.505
2.4634	-0.6653	0.9468	2.39904	-0.67968	1.505
3.38084	-0.67774	2.78168	2.39742	-0.68254	1.505
3.74088	-0.68502	3.50176	2.37804	-0.6676	1.505
3.60832	-0.68254	3.23664	2.38434	-0.68454	1.505
2.42094	-0.66458	0.86188	2.40264	-0.69922	1.505
3.71984	-0.6855	3.45968	2.3841	-0.63404	1.505
3.83958	-0.68818	3.69916	2.36616	-0.66898	1.505
1.7885	-0.66438	-0.403	2.38626	-0.69994	1.505
3.77436	-0.68598	3.56872	2.37588	-0.67082	1.505
1.79486	-0.66366	-0.39028	2.3886	-0.70204	1.505
3.0447	-0.67594	2.1094	2.4012	-0.68406	1.505
1.94796	-0.6639	-0.08408	2.39292	-0.69604	1.505
3.62358	-0.68346	3.26716	2.38662	-0.66474	1.505
3.4923	-0.68134	3.0046	2.39418	-0.66764	1.505
1.7379	-0.6629	-0.5042	2.38302	-0.69052	1.505
1.96674	-0.66374	-0.04652	2.39334	-0.70126	1.505
2.95952	-0.6733	1.93904	2.40006	-0.68264	1.505
1.8995	-0.66326	-0.181	2.38896	-0.7169	1.505
3.56132	-0.68334	3.14264	2.39046	-0.66778	1.505
1.63866	-0.66258	-0.70268	2.37102	-0.62972	1.505
3.63204	-0.68382	3.28408	2.38476	-0.67318	1.505
1.59662	-0.6617	-0.78676	2.3652	-0.59486	1.505
3.01824	-0.67218	2.05648	2.40234	-0.66872	1.505
2.19774	-0.66466	0.41548	2.39736	-0.69768	1.505
2.29868	-0.66634	0.61736	2.40156	-0.6925	1.505
1.74884	-0.66402	-0.48232	2.38512	-0.68334	1.505
1.67456	-0.66314	-0.63088	2.37864	-0.6856	1.505
3.62296	-0.68278	3.26592	2.38944	-0.66282	1.505
2.49608	-0.66638	1.01216	2.40312	-0.68848	1.505
1.62062	-0.6627	-0.73876	2.3646	-0.68332	1.505
3.5655	-0.68338	3.151	2.39322	-0.66118	1.505
1.78866	-0.66334	-0.40268	2.38494	-0.68958	1.505
1.5795	-0.66286	-0.821	2.36028	-0.61804	1.505
1.80214	-0.66362	-0.37572	2.38656	-0.70116	1.505
1.62382	-0.66234	-0.73236	2.36622	-0.64594	1.505
3.30928	-0.67666	2.63856	2.4003	-0.67404	1.505
3.56986	-0.68102	3.15972	2.39034	-0.67352	1.505
3.86528	-0.68898	3.75056	2.36376	-0.6298	1.505
2.66872	-0.6699	1.35744	2.40192	-0.68972	1.505
3.72974	-0.68478	3.47948	2.37984	-0.67868	1.505
3.87348	-0.68966	3.76696	2.36298	-0.64582	1.505
3.40718	-0.68026	2.83436	2.39844	-0.6748	1.505
3.68828	-0.68554	3.39656	2.38104	-0.67392	1.505
2.09996	-0.6653	0.21992	2.40324	-0.69486	1.505
3.67764	-0.6853	3.37528	2.38086	-0.67716	1.505
3.78108	-0.68846	3.58216	2.37144	-0.62312	1.505
3.36628	-0.67954	2.75256	2.39724	-0.6803	1.505
2.05562	-0.66438	0.13124	2.39952	-0.7104	1.505
1.75814	-0.66322	-0.46372	2.38332	-0.69478	1.505
1.84108	-0.66406	-0.29784	2.39172	-0.7052	1.505
2.38196	-0.66466	0.78392	2.40222	-0.68936	1.505
1.75814	-0.66374	-0.46372	2.3868	-0.68266	1.505
3.61646	-0.68382	3.25292	2.38698	-0.67586	1.505
3.77124	-0.68618	3.56248	2.37828	-0.68648	1.505
3.60936	-0.68298	3.23872	2.39034	-0.69582	1.505
2.52868	-0.66642	1.07736	2.40126	-0.68742	1.505
1.78704	-0.6633	-0.40592	2.38494	-0.70566	1.505
1.78136	-0.66286	-0.41728	2.38566	-0.7033	1.505
3.67854	-0.68362	3.37708	2.38632	-0.66906	1.505
3.75236	-0.68726	3.52472	2.3769	-0.67926	1.505
3.56112	-0.6829	3.14224	2.39052	-0.69006	1.505
1.65318	-0.66314	-0.67364	2.37066	-0.67442	1.505
3.76652	-0.68682	3.55304	2.3751	-0.6798	1.505
1.72668	-0.66242	-0.52664	2.37834	-0.71014	1.505
1.89914	-0.66462	-0.18172	2.39766	-0.69782	1.505
3.75766	-0.68558	3.53532	2.37576	-0.65122	1.505
3.7321	-0.68542	3.4842	2.37666	-0.685	1.505
1.8259	-0.66298	-0.3282	2.38842	-0.71446	1.505
2.61262	-0.66842	1.24524	2.40396	-0.686	1.505
3.74754	-0.68538	3.51508	2.37684	-0.68358	1.505
2.51892	-0.66934	1.05784	2.40288	-0.69238	1.505
3.74324	-0.68382	3.50648	2.37738	-0.64602	1.505
1.68006	-0.66362	-0.61988	2.3715	-0.68508	1.505
2.854	-0.66934	1.728	2.40222	-0.68146	1.505
3.78066	-0.68666	3.58132	2.37408	-0.65626	1.505
3.7905	-0.68638	3.601	2.3727	-0.68612	1.505
3.8623	-0.68822	3.7446	2.36472	-0.66782	1.505
1.8637	-0.6643	-0.2526	2.38956	-0.7002	1.505
3.7389	-0.6847	3.4978	2.38068	-0.6857	1.505
3.7576	-0.68642	3.5352	2.37984	-0.67666	1.505
3.71258	-0.68738	3.44516	2.37624	-0.65466	1.505
1.71752	-0.66098	-0.54496	2.38266	-0.69766	1.505
1.8547	-0.66394	-0.2706	2.39268	-0.6976	1.505
3.45512	-0.68002	2.93024	2.39508	-0.67808	1.505
3.72568	-0.69098	3.47136	2.37156	-0.68226	1.505
2.0008	-0.66362	0.0216	2.39544	-0.70466	1.505
2.64192	-0.67002	1.30384	2.40348	-0.69486	1.505
3.79582	-0.6821	3.61164	2.3673	-0.6742	1.505
1.96046	-0.66382	-0.05908	2.39196	-0.71468	1.505
2.77754	-0.6701	1.57508	2.4012	-0.6883	1.505
2.572	-0.66606	1.164	2.40078	-0.69492	1.505
2.16798	-0.66534	0.35596	2.39808	-0.6901	1.505
2.01562	-0.6661	0.05124	2.38896	-0.69916	1.505
1.89008	-0.66442	-0.19984	2.3895	-0.7129	1.505
3.27228	-0.67818	2.56456	2.40132	-0.68	1.505
2.98864	-0.67746	1.99728	2.4006	-0.6864	1.505
2.878	-0.66938	1.776	2.40342	-0.68656	1.505
3.27698	-0.67318	2.57396	2.39832	-0.67704	1.505
3.15456	-0.68094	2.32912	2.39568	-0.68046	1.505
3.53418	-0.6857	3.08836	2.38374	-0.66304	1.505
2.80188	-0.67262	1.62376	2.40234	-0.66968	1.505
1.78142	-0.66206	-0.41716	2.38488	-0.69976	1.505
1.79946	-0.66382	-0.38108	2.3862	-0.67344	1.505
2.85268	-0.67282	1.72536	2.40516	-0.68534	1.505
3.2304	-0.67426	2.4808	2.4003	-0.67038	1.505
2.26056	-0.66386	0.54112	2.40318	-0.7036	1.505
2.8179	-0.67334	1.6558	2.39994	-0.678	1.505
2.9882	-0.67958	1.9964	2.39484	-0.676	1.505
2.85732	-0.67006	1.73464	2.40222	-0.68366	1.505
3.17638	-0.68818	2.37276	2.38188	-0.67542	1.505
2.75892	-0.6685	1.53784	2.40102	-0.69002	1.505
1.85714	-0.6647	-0.26572	2.38386	-0.69314	1.505
2.55596	-0.6749	1.13192	2.39484	-0.68826	1.505
2.65926	-0.66986	1.33852	2.40336	-0.68084	1.505
2.53068	-0.66986	1.08136	2.3979	-0.69232	1.505
3.66846	-0.67906	3.35692	2.38314	-0.68018	1.505
3.0519	-0.67026	2.1238	2.40126	-0.67522	1.505
2.02704	-0.66522	0.07408	2.37696	-0.64536	1.505
2.63102	-0.66814	1.28204	2.40156	-0.69038	1.505
1.6678	-0.66342	-0.6444	2.37234	-0.70924	1.505
2.63066	-0.66762	1.28132	2.39502	-0.6737	1.505
3.32016	-0.68862	2.66032	2.38644	-0.68052	1.505
2.36838	-0.6699	0.75676	2.3895	-0.66386	1.505
2.63154	-0.66694	1.28308	2.4009	-0.69032	1.505
2.24226	-0.66814	0.50452	2.38854	-0.6726	1.505
1.81408	-0.66218	-0.35184	2.38578	-0.71664	1.505
2.05738	-0.66462	0.13476	2.3943	-0.70334	1.505
3.50186	-0.6777	3.02372	2.39502	-0.68408	1.505
2.03372	-0.66554	0.08744	2.37828	-0.63528	1.505
2.86342	-0.67106	1.74684	2.40144	-0.6855	1.505
2.15568	-0.66838	0.33136	2.38704	-0.67934	1.505
2.58806	-0.66874	1.19612	2.4012	-0.68708	1.505
3.77192	-0.68314	3.56384	2.37204	-0.6894	1.505
1.7373	-0.66354	-0.5054	2.3748	-0.65358	1.505
2.94306	-0.67318	1.90612	2.40306	-0.68428	1.505
3.25448	-0.6727	2.52896	2.39784	-0.68062	1.505
3.64672	-0.68902	3.31344	2.37918	-0.68216	1.505
2.64918	-0.67066	1.31836	2.40162	-0.6959	1.505
3.18982	-0.67846	2.39964	2.3997	-0.67048	1.505
1.75376	-0.66346	-0.47248	2.37768	-0.6211	1.505
2.14372	-0.66406	0.30744	2.3907	-0.70478	1.505
3.35854	-0.6849	2.73708	2.38752	-0.67278	1.505
1.92844	-0.66358	-0.12312	2.39388	-0.70456	1.505
2.66946	-0.67166	1.35892	2.40336	-0.69054	1.505
2.05512	-0.6649	0.13024	2.39466	-0.70926	1.505
2.9332	-0.66926	1.8864	2.40054	-0.67196	1.505
2.0563	-0.66498	0.1326	2.3988	-0.68848	1.505
1.7421	-0.66322	-0.4958	2.37546	-0.7058	1.505
2.72272	-0.66774	1.46544	2.40402	-0.68392	1.505
3.69756	-0.69018	3.41512	2.37162	-0.66044	1.505
2.45288	-0.66838	0.92576	2.40378	-0.6976	1.505
3.68278	-0.68846	3.38556	2.37876	-0.67038	1.505
3.15106	-0.67058	2.32212	2.3991	-0.67328	1.505
3.44556	-0.67526	2.91112	2.39316	-0.6665	1.505
3.61064	-0.68786	3.24128	2.38272	-0.67554	1.505
2.03488	-0.66534	0.08976	2.37642	-0.64418	1.505
2.50296	-0.6749	1.02592	2.38926	-0.67726	1.505
1.94962	-0.66442	-0.08076	2.38044	-0.65694	1.505
2.76772	-0.66766	1.55544	2.39982	-0.68428	1.505
2.09502	-0.6641	0.21004	2.40018	-0.70824	1.505
3.24716	-0.67214	2.51432	2.39538	-0.6768	1.505
1.99998	-0.66422	0.01996	2.39478	-0.70958	1.505
3.37374	-0.68422	2.76748	2.39292	-0.66936	1.505
2.4335	-0.67158	0.887	2.3949	-0.68944	1.505
2.85454	-0.67266	1.72908	2.40246	-0.67608	1.505
3.22366	-0.6711	2.46732	2.39772	-0.67586	1.505
3.11302	-0.67334	2.24604	2.40228	-0.68642	1.505
1.74278	-0.66234	-0.49444	2.37228	-0.62006	1.505
2.0056	-0.66414	0.0312	2.39442	-0.7182	1.505
2.89388	-0.67026	1.80776	2.40348	-0.68562	1.505
2.1232	-0.6659	0.2664	2.3913	-0.70506	1.505
2.25304	-0.66722	0.52608	2.3985	-0.70172	1.505
2.93612	-0.66962	1.89224	2.4006	-0.6876	1.505
2.3679	-0.6641	0.7558	2.39874	-0.68604	1.505
1.95608	-0.66306	-0.06784	2.39676	-0.70728	1.505
1.90842	-0.6639	-0.16316	2.38494	-0.70662	1.505
3.06522	-0.67958	2.15044	2.39736	-0.68468	1.505
2.18046	-0.6645	0.38092	2.39916	-0.69168	1.505
3.29916	-0.68626	2.61832	2.38824	-0.67792	1.505
1.98538	-0.66458	-0.00924	2.38464	-0.64846	1.505
3.4928	-0.6767	3.0056	2.39262	-0.67396	1.505
2.23494	-0.66598	0.48988	2.40042	-0.70526	1.505
2.08314	-0.66338	0.18628	2.39862	-0.70818	1.505
2.33872	-0.66478	0.69744	2.39796	-0.6909	1.505
2.59934	-0.6681	1.21868	2.40228	-0.68376	1.505
2.36082	-0.66526	0.74164	2.403	-0.68354	1.505
2.21598	-0.66622	0.45196	2.39478	-0.69278	1.505
2.29462	-0.66398	0.60924	2.40102	-0.69366	1.505
3.43802	-0.67574	2.89604	2.39328	-0.67352	1.505
1.7933	-0.66322	-0.3934	2.38578	-0.72756	1.505
2.06582	-0.66546	0.15164	2.39538	-0.68304	1.505
2.8889	-0.6701	1.7978	2.40138	-0.68132	1.505
1.81444	-0.66322	-0.35112	2.37954	-0.71108	1.505
3.01316	-0.66786	2.04632	2.39718	-0.66664	1.505
3.30436	-0.6733	2.62872	2.39688	-0.67912	1.505
1.86888	-0.66434	-0.24224	2.38866	-0.71336	1.505
2.66772	-0.6659	1.35544	2.4012	-0.6884	1.505
2.13394	-0.6653	0.28788	2.40102	-0.70506	1.505
2.98538	-0.67706	1.99076	2.40162	-0.69216	1.505
3.47188	-0.68334	2.96376	2.3955	-0.68074	1.505
1.76454	-0.6631	-0.45092	2.37756	-0.63076	1.505
2.82854	-0.6683	1.67708	2.40366	-0.67888	1.505
2.08506	-0.66406	0.19012	2.3895	-0.69076	1.505
1.91346	-0.66366	-0.15308	2.38008	-0.66928	1.505
2.98384	-0.67214	1.98768	2.40498	-0.68186	1.505
2.0576	-0.66398	0.1352	2.39808	-0.69888	1.505
3.50592	-0.6875	3.03184	2.38266	-0.65966	1.505
2.1746	-0.6653	0.3692	2.40228	-0.70696	1.505
3.59746	-0.68614	3.21492	2.3862	-0.67172	1.505
2.38394	-0.6647	0.78788	2.39862	-0.70512	1.505
2.43212	-0.67394	0.88424	2.38434	-0.68074	1.505
2.8831	-0.66882	1.7862	2.4006	-0.68124	1.505
2.58326	-0.66998	1.18652	2.40054	-0.68764	1.505
2.28614	-0.66534	0.59228	2.38938	-0.70182	1.505
2.74496	-0.67754	1.50992	2.3988	-0.68238	1.505
3.17178	-0.67818	2.36356	2.39862	-0.67146	1.505
3.21174	-0.67238	2.44348	2.39826	-0.67198	1.505
3.2315	-0.67078	2.483	2.39628	-0.66472	1.505
3.32196	-0.67306	2.66392	2.39682	-0.66936	1.505
3.55508	-0.67798	3.13016	2.38944	-0.67582	1.505
2.69844	-0.68046	1.41688	2.3913	-0.68084	1.505
3.37588	-0.67386	2.77176	2.39178	-0.67384	1.505
3.6499	-0.67998	3.3198	2.38914	-0.68628	1.505
2.27784	-0.66618	0.57568	2.39976	-0.69176	1.505
3.28464	-0.67438	2.58928	2.39712	-0.6845	1.505
2.38264	-0.66422	0.78528	2.40132	-0.69668	1.505
2.80588	-0.66998	1.63176	2.40012	-0.68412	1.505
3.02402	-0.67162	2.06804	2.40114	-0.67128	1.505
1.72098	-0.6625	-0.53804	2.37546	-0.69144	1.505
2.771	-0.68134	1.562	2.39334	-0.67774	1.505
2.42438	-0.67038	0.86876	2.40126	-0.68242	1.505
3.35564	-0.67246	2.73128	2.39268	-0.6674	1.505
2.80166	-0.67526	1.62332	2.4	-0.68546	1.505
3.40976	-0.67702	2.83952	2.39694	-0.67462	1.505
3.3782	-0.6913	2.7764	2.37336	-0.67128	1.505
2.6574	-0.66834	1.3348	2.4003	-0.6804	1.505
2.73732	-0.66958	1.49464	2.40276	-0.68554	1.505
2.65956	-0.66946	1.33912	2.40276	-0.69068	1.505
3.76132	-0.6891	3.54264	2.37042	-0.6859	1.505
2.5262	-0.6697	1.0724	2.3994	-0.68312	1.505
3.43432	-0.68738	2.88864	2.38692	-0.6789	1.505
2.09374	-0.66494	0.20748	2.39574	-0.70584	1.505
2.20604	-0.66642	0.43208	2.39628	-0.70154	1.505
2.3948	-0.66382	0.8096	2.40156	-0.69322	1.505
3.08934	-0.6721	2.19868	2.40138	-0.68372	1.505
3.66084	-0.68842	3.34168	2.37636	-0.65586	1.505
3.12742	-0.67562	2.27484	2.39874	-0.68786	1.505
3.7371	-0.68918	3.4942	2.37294	-0.67632	1.505
1.8993	-0.66462	-0.1814	2.38992	-0.71248	1.505
1.8547	-0.66162	-0.2706	2.38092	-0.71906	1.505
1.68956	-0.6611	-0.60088	2.36568	-0.54968	1.505
2.1909	-0.66898	0.4018	2.3919	-0.6828	1.505
3.6214	-0.67494	3.2628	2.3811	-0.65842	1.505
1.815	-0.66454	-0.35	2.37954	-0.68178	1.505
2.81712	-0.67778	1.65424	2.39718	-0.68452	1.505
2.73342	-0.67782	1.48684	2.39406	-0.68546	1.505
3.72326	-0.68146	3.46652	2.3724	-0.67874	1.505
3.2336	-0.67826	2.4872	2.39976	-0.67914	1.505
2.0248	-0.66406	0.0696	2.39352	-0.68952	1.505
2.99208	-0.67038	2.00416	2.40012	-0.68352	1.505
3.21054	-0.67338	2.44108	2.4009	-0.68308	1.505
3.11536	-0.67022	2.25072	2.3997	-0.68586	1.505
3.60702	-0.67722	3.23404	2.38716	-0.6728	1.505
3.6809	-0.69102	3.3818	2.37186	-0.65518	1.505
2.3478	-0.6671	0.7156	2.39724	-0.68136	1.505
1.79732	-0.6637	-0.38536	2.38314	-0.73082	1.505
1.73018	-0.66534	-0.51964	2.37618	-0.66516	1.505
2.71834	-0.67006	1.45668	2.40336	-0.68404	1.505
2.71198	-0.66814	1.44396	2.39886	-0.69192	1.505
2.99262	-0.67042	2.00524	2.40258	-0.68118	1.505
3.371	-0.67474	2.762	2.39916	-0.67618	1.505
3.34936	-0.6771	2.71872	2.40078	-0.67486	1.505
3.63108	-0.68902	3.28216	2.37942	-0.66404	1.505
1.969	-0.6639	-0.042	2.37966	-0.65014	1.505
2.57424	-0.66622	1.16848	2.39832	-0.69156	1.505
2.25764	-0.67214	0.53528	2.36982	-0.62114	1.505
3.3154	-0.67318	2.6508	2.39994	-0.6695	1.505
2.5214	-0.66698	1.0628	2.4042	-0.6796	1.505
1.89704	-0.66474	-0.18592	2.38662	-0.6728	1.505
2.91554	-0.66814	1.85108	2.40144	-0.67908	1.505
1.84438	-0.6635	-0.29124	2.379	-0.631	1.505
2.98724	-0.6701	1.99448	2.3997	-0.6762	1.505
3.5549	-0.67902	3.1298	2.3919	-0.66054	1.505
2.18496	-0.66562	0.38992	2.39616	-0.70294	1.505
