0.21848	-0.91912	0.21848	-0.09282	-0.95988	-0.99
0.16564	-0.91848	0.16564	-0.09332	-0.95982	-0.99
0.24812	-0.9194	0.24812	-0.09382	-0.95978	-0.99
0.31426	-0.9201	0.31426	-0.09316	-0.96012	-0.99
0.24006	-0.91854	0.24006	-0.0937	-0.9596	-0.99
0.23544	-0.91868	0.23544	-0.09308	-0.96112	-0.99
0.25264	-0.92004	0.25264	-0.09286	-0.95912	-0.99
0.20362	-0.91914	0.20362	-0.09198	-0.96038	-0.99
0.23996	-0.91868	0.23996	-0.0932	-0.9602	-0.99
0.24166	-0.9191	0.24166	-0.0929	-0.96054	-0.99
0.2925	-0.91922	0.2925	-0.0924	-0.96046	-0.99
0.28244	-0.91916	0.28244	-0.09234	-0.96064	-0.99
0.25366	-0.9189	0.25366	-0.0931	-0.9609	-0.99
0.32776	-0.91904	0.32776	-0.09314	-0.95986	-0.99
0.20866	-0.91954	0.20866	-0.0933	-0.96076	-0.99
0.2952	-0.9188	0.2952	-0.0929	-0.96004	-0.99
0.29342	-0.91878	0.29342	-0.09304	-0.95962	-0.99
0.22858	-0.91878	0.22858	-0.09312	-0.9597	-0.99
0.2538	-0.91924	0.2538	-0.0935	-0.96002	-0.99
0.23986	-0.91958	0.23986	-0.09342	-0.96006	-0.99
0.25662	-0.92006	0.25662	-0.09336	-0.95998	-0.99
0.31982	-0.91946	0.31982	-0.09284	-0.9597	-0.99
0.22366	-0.91866	0.22366	-0.09268	-0.95908	-0.99
0.25276	-0.91924	0.25276	-0.09266	-0.95936	-0.99
0.18152	-0.91852	0.18152	-0.0925	-0.96096	-0.99
0.24514	-0.91914	0.24514	-0.0931	-0.95988	-0.99
0.27386	-0.91886	0.27386	-0.0927	-0.9607	-0.99
0.34942	-0.91978	0.34942	-0.09326	-0.96162	-0.99
0.33538	-0.91962	0.33538	-0.09298	-0.95996	-0.99
0.22846	-0.91898	0.22846	-0.09418	-0.95884	-0.99
0.21034	-0.91866	0.21034	-0.09288	-0.9607	-0.99
0.22522	-0.91934	0.22522	-0.09348	-0.9599	-0.99
0.27528	-0.91872	0.27528	-0.0932	-0.95962	-0.99
0.29342	-0.91902	0.29342	-0.093	-0.9603	-0.99
0.27198	-0.91894	0.27198	-0.09378	-0.96086	-0.99
0.24332	-0.91948	0.24332	-0.09318	-0.9601	-0.99
0.2467	-0.91882	0.2467	-0.0928	-0.95952	-0.99
0.21186	-0.91914	0.21186	-0.0928	-0.95978	-0.99
0.16816	-0.9188	0.16816	-0.09318	-0.96246	-0.99
0.24134	-0.91914	0.24134	-0.09276	-0.96028	-0.99
0.30454	-0.91914	0.30454	-0.0928	-0.96052	-0.99
0.2135	-0.91806	0.2135	-0.09304	-0.9599	-0.99
0.26712	-0.9192	0.26712	-0.09326	-0.96028	-0.99
0.28234	-0.91886	0.28234	-0.0932	-0.96094	-0.99
0.24786	-0.91918	0.24786	-0.09302	-0.9597	-0.99
0.25094	-0.91898	0.25094	-0.09306	-0.96078	-0.99
0.20056	-0.9192	0.20056	-0.09304	-0.96058	-0.99
0.26134	-0.91902	0.26134	-0.09274	-0.95974	-0.99
0.23656	-0.9194	0.23656	-0.09284	-0.95978	-0.99
0.2699	-0.91926	0.2699	-0.09314	-0.9609	-0.99
0.22914	-0.9191	0.22914	-0.09322	-0.96118	-0.99
0.2405	-0.9191	0.2405	-0.09348	-0.96036	-0.99
0.30358	-0.91938	0.30358	-0.09296	-0.95974	-0.99
0.22136	-0.91892	0.22136	-0.09356	-0.96108	-0.99
0.27028	-0.91928	0.27028	-0.09342	-0.9613	-0.99
0.28216	-0.91952	0.28216	-0.09328	-0.95958	-0.99
0.22086	-0.91858	0.22086	-0.09304	-0.96014	-0.99
0.21884	-0.91892	0.21884	-0.09348	-0.9613	-0.99
0.24348	-0.91936	0.24348	-0.09368	-0.95908	-0.99
0.22022	-0.9193	0.22022	-0.09334	-0.96148	-0.99
0.33758	-0.91938	0.33758	-0.09296	-0.96084	-0.99
0.28464	-0.91992	0.28464	-0.09266	-0.95902	-0.99
0.22424	-0.9198	0.22424	-0.09222	-0.96002	-0.99
0.23322	-0.91902	0.23322	-0.09238	-0.96084	-0.99
0.22234	-0.91906	0.22234	-0.09314	-0.96096	-0.99
0.24764	-0.91836	0.24764	-0.0932	-0.96036	-0.99
0.18366	-0.91954	0.18366	-0.093	-0.96144	-0.99
0.27904	-0.91912	0.27904	-0.09378	-0.9608	-0.99
0.25898	-0.91942	0.25898	-0.09356	-0.95918	-0.99
0.25434	-0.9189	0.25434	-0.09266	-0.95984	-0.99
0.21038	-0.91894	0.21038	-0.09336	-0.9621	-0.99
0.22688	-0.91944	0.22688	-0.09262	-0.96122	-0.99
0.20656	-0.9188	0.20656	-0.09368	-0.9602	-0.99
0.23216	-0.91844	0.23216	-0.0931	-0.95928	-0.99
0.22614	-0.91854	0.22614	-0.09284	-0.9604	-0.99
0.29404	-0.91956	0.29404	-0.09314	-0.95926	-0.99
0.25156	-0.91876	0.25156	-0.09256	-0.9601	-0.99
0.20334	-0.91834	0.20334	-0.09248	-0.95924	-0.99
0.25538	-0.91918	0.25538	-0.09286	-0.9595	-0.99
0.27664	-0.91856	0.27664	-0.09306	-0.96006	-0.99
0.3211	-0.91902	0.3211	-0.09278	-0.96036	-0.99
0.2682	-0.91932	0.2682	-0.09364	-0.95956	-0.99
0.2985	-0.91926	0.2985	-0.09286	-0.96036	-0.99
0.19688	-0.9192	0.19688	-0.09282	-0.96066	-0.99
0.31042	-0.91954	0.31042	-0.0929	-0.96064	-0.99
0.28974	-0.91898	0.28974	-0.09342	-0.9593	-0.99
0.31592	-0.91988	0.31592	-0.09398	-0.9596	-0.99
0.25284	-0.91936	0.25284	-0.09324	-0.96092	-0.99
0.27908	-0.91892	0.27908	-0.09318	-0.96078	-0.99
0.21682	-0.91902	0.21682	-0.0927	-0.96104	-0.99
0.20058	-0.9189	0.20058	-0.09336	-0.9587	-0.99
0.2085	-0.91886	0.2085	-0.09358	-0.9601	-0.99
0.23918	-0.91894	0.23918	-0.09276	-0.95994	-0.99
0.24596	-0.9192	0.24596	-0.0941	-0.96046	-0.99
0.27244	-0.9198	0.27244	-0.09324	-0.9599	-0.99
0.26178	-0.91922	0.26178	-0.09302	-0.95962	-0.99
0.28148	-0.91952	0.28148	-0.093	-0.95874	-0.99
0.20616	-0.91916	0.20616	-0.09292	-0.95986	-0.99
0.25526	-0.9191	0.25526	-0.09292	-0.96018	-0.99
0.18458	-0.91898	0.18458	-0.09276	-0.96194	-0.99
0.26068	-0.91916	0.26068	-0.0935	-0.95988	-0.99
0.25826	-0.91914	0.25826	-0.0934	-0.9618	-0.99
0.28456	-0.91904	0.28456	-0.09352	-0.95904	-0.99
0.27426	-0.91938	0.27426	-0.0926	-0.95976	-0.99
0.2891	-0.9191	0.2891	-0.09346	-0.95856	-0.99
0.24478	-0.91914	0.24478	-0.09366	-0.9596	-0.99
0.23066	-0.91858	0.23066	-0.09244	-0.96144	-0.99
0.233	-0.91904	0.233	-0.0939	-0.95942	-0.99
0.24234	-0.91926	0.24234	-0.09368	-0.961	-0.99
0.22152	-0.91932	0.22152	-0.0926	-0.9614	-0.99
0.1718	-0.91904	0.1718	-0.09292	-0.96122	-0.99
0.20772	-0.91908	0.20772	-0.0932	-0.95936	-0.99
0.22938	-0.91846	0.22938	-0.09278	-0.96018	-0.99
0.263	-0.91876	0.263	-0.09312	-0.96006	-0.99
0.2477	-0.9191	0.2477	-0.0929	-0.95986	-0.99
0.20918	-0.91946	0.20918	-0.09362	-0.96086	-0.99
0.2521	-0.9189	0.2521	-0.09252	-0.95962	-0.99
0.28064	-0.9192	0.28064	-0.09268	-0.96128	-0.99
0.23434	-0.91946	0.23434	-0.0925	-0.96082	-0.99
0.26074	-0.91906	0.26074	-0.09256	-0.96026	-0.99
0.2801	-0.91914	0.2801	-0.0928	-0.95986	-0.99
0.27928	-0.919	0.27928	-0.09278	-0.96036	-0.99
0.25446	-0.91914	0.25446	-0.093	-0.95968	-0.99
0.25558	-0.91926	0.25558	-0.09376	-0.96068	-0.99
0.27242	-0.91934	0.27242	-0.09392	-0.96048	-0.99
0.2278	-0.91944	0.2278	-0.0928	-0.95866	-0.99
0.28088	-0.91932	0.28088	-0.09284	-0.95964	-0.99
0.20486	-0.91898	0.20486	-0.09296	-0.96074	-0.99
0.26006	-0.91898	0.26006	-0.09266	-0.96042	-0.99
0.27012	-0.9194	0.27012	-0.09236	-0.9591	-0.99
0.23728	-0.91948	0.23728	-0.09302	-0.96142	-0.99
0.17402	-0.91842	0.17402	-0.09292	-0.96198	-0.99
0.2528	-0.91884	0.2528	-0.0927	-0.96076	-0.99
0.21398	-0.91878	0.21398	-0.09336	-0.96086	-0.99
0.25112	-0.91948	0.25112	-0.09276	-0.96028	-0.99
0.27878	-0.91902	0.27878	-0.0935	-0.96094	-0.99
0.21694	-0.91866	0.21694	-0.0929	-0.96054	-0.99
0.25472	-0.91936	0.25472	-0.09366	-0.95972	-0.99
0.24476	-0.91876	0.24476	-0.09264	-0.96082	-0.99
0.22256	-0.91924	0.22256	-0.09244	-0.96036	-0.99
0.2131	-0.91882	0.2131	-0.09328	-0.96078	-0.99
0.23668	-0.91884	0.23668	-0.09292	-0.96172	-0.99
0.31994	-0.91938	0.31994	-0.0932	-0.96342	-0.99
0.2614	-0.91948	0.2614	-0.09236	-0.96076	-0.99
0.28816	-0.919	0.28816	-0.09256	-0.96062	-0.99
0.22662	-0.9195	0.22662	-0.0931	-0.95952	-0.99
0.30212	-0.91908	0.30212	-0.09316	-0.9609	-0.99
0.2015	-0.91838	0.2015	-0.09266	-0.95984	-0.99
0.28192	-0.91936	0.28192	-0.0927	-0.96018	-0.99
0.21296	-0.91876	0.21296	-0.09308	-0.95884	-0.99
0.18338	-0.91914	0.18338	-0.09344	-0.9597	-0.99
0.2224	-0.91868	0.2224	-0.09264	-0.96066	-0.99
0.22198	-0.9191	0.22198	-0.0938	-0.9614	-0.99
0.23216	-0.91908	0.23216	-0.0933	-0.96054	-0.99
0.2646	-0.9196	0.2646	-0.09348	-0.95894	-0.99
0.20048	-0.91912	0.20048	-0.0929	-0.95996	-0.99
0.29596	-0.91932	0.29596	-0.09304	-0.9606	-0.99
0.19124	-0.91872	0.19124	-0.09278	-0.96142	-0.99
0.25264	-0.91924	0.25264	-0.09338	-0.96058	-0.99
0.26046	-0.91882	0.26046	-0.09306	-0.95996	-0.99
0.2509	-0.9191	0.2509	-0.09324	-0.96152	-0.99
0.29856	-0.91876	0.29856	-0.09374	-0.96008	-0.99
0.27618	-0.91906	0.27618	-0.09376	-0.96092	-0.99
0.28444	-0.91912	0.28444	-0.09376	-0.96044	-0.99
0.31826	-0.91922	0.31826	-0.09276	-0.95954	-0.99
0.27448	-0.91952	0.27448	-0.09266	-0.95984	-0.99
0.28936	-0.919	0.28936	-0.09262	-0.96092	-0.99
0.25162	-0.91926	0.25162	-0.0928	-0.95982	-0.99
0.2906	-0.91904	0.2906	-0.09248	-0.95918	-0.99
0.226	-0.91932	0.226	-0.09236	-0.95954	-0.99
0.28248	-0.91908	0.28248	-0.09286	-0.9603	-0.99
0.2587	-0.91954	0.2587	-0.09322	-0.9602	-0.99
0.17208	-0.91892	0.17208	-0.09262	-0.96028	-0.99
0.21922	-0.91938	0.21922	-0.09384	-0.96044	-0.99
0.18492	-0.91916	0.18492	-0.0923	-0.96086	-0.99
0.19538	-0.91978	0.19538	-0.09364	-0.95996	-0.99
0.25292	-0.91888	0.25292	-0.09318	-0.96004	-0.99
0.23998	-0.91906	0.23998	-0.09234	-0.95978	-0.99
0.17676	-0.91892	0.17676	-0.09314	-0.96078	-0.99
0.17314	-0.91918	0.17314	-0.09292	-0.95986	-0.99
0.27606	-0.91886	0.27606	-0.09296	-0.9613	-0.99
0.1999	-0.9195	0.1999	-0.09304	-0.96172	-0.99
0.23952	-0.91916	0.23952	-0.09314	-0.95988	-0.99
0.2299	-0.91886	0.2299	-0.09308	-0.96036	-0.99
0.28616	-0.91872	0.28616	-0.09252	-0.9595	-0.99
0.2168	-0.91884	0.2168	-0.0929	-0.96	-0.99
0.23188	-0.9196	0.23188	-0.09264	-0.96056	-0.99
0.16304	-0.91932	0.16304	-0.09262	-0.96002	-0.99
0.21744	-0.91908	0.21744	-0.09306	-0.9602	-0.99
0.22648	-0.91892	0.22648	-0.09342	-0.9608	-0.99
0.19956	-0.91924	0.19956	-0.0934	-0.96046	-0.99
0.2872	-0.91964	0.2872	-0.0926	-0.96128	-0.99
0.23602	-0.9193	0.23602	-0.09308	-0.95944	-0.99
0.26586	-0.91918	0.26586	-0.09262	-0.95964	-0.99
0.33764	-0.91996	0.33764	-0.09274	-0.9614	-0.99
0.12704	-0.91836	0.12704	-0.09348	-0.9612	-0.99
0.22654	-0.9187	0.22654	-0.09238	-0.96116	-0.99
0.23832	-0.91892	0.23832	-0.09276	-0.9605	-0.99
0.27266	-0.91894	0.27266	-0.0931	-0.9587	-0.99
0.1955	-0.91898	0.1955	-0.09268	-0.95974	-0.99
0.24478	-0.91946	0.24478	-0.0928	-0.9613	-0.99
0.19626	-0.91894	0.19626	-0.09322	-0.96054	-0.99
0.1961	-0.91922	0.1961	-0.09352	-0.96098	-0.99
0.24184	-0.91908	0.24184	-0.09302	-0.95828	-0.99
0.2813	-0.91938	0.2813	-0.09274	-0.96052	-0.99
0.21918	-0.91894	0.21918	-0.09274	-0.96116	-0.99
0.21904	-0.91884	0.21904	-0.09324	-0.9598	-0.99
0.2341	-0.91954	0.2341	-0.09318	-0.96002	-0.99
1.2141	-0.92454	1.2141	-0.10034	-0.96314	-0.99
1.26798	-0.92478	1.26798	-0.10182	-0.9635	-0.99
1.23682	-0.92438	1.23682	-0.10064	-0.96416	-0.99
0.18642	-0.91842	0.18642	-0.09322	-0.95908	-0.99
-0.782	-0.91636	-0.782	-0.10112	-0.96932	-0.99
0.9042	-0.92272	0.9042	-0.09448	-0.95972	-0.99
-0.60028	-0.91704	-0.60028	-0.09648	-0.96656	-0.99
1.20366	-0.92426	1.20366	-0.09914	-0.96198	-0.99
-0.73694	-0.91666	-0.73694	-0.09892	-0.9691	-0.99
-0.2342	-0.91744	-0.2342	-0.09378	-0.96172	-0.99
-0.77806	-0.9163	-0.77806	-0.10056	-0.97052	-0.99
-0.90332	-0.91592	-0.90332	-0.10616	-0.97522	-0.99
1.2492	-0.92432	1.2492	-0.10136	-0.96196	-0.99
1.26516	-0.9248	1.26516	-0.10154	-0.96294	-0.99
1.19692	-0.92412	1.19692	-0.1006	-0.96262	-0.99
1.25238	-0.92502	1.25238	-0.10148	-0.96452	-0.99
1.35788	-0.92556	1.35788	-0.1058	-0.96746	-0.99
1.36158	-0.92582	1.36158	-0.1062	-0.96648	-0.99
-0.29612	-0.9172	-0.29612	-0.09256	-0.96256	-0.99
-0.92428	-0.91564	-0.92428	-0.10796	-0.97674	-0.99
-0.86514	-0.91642	-0.86514	-0.10326	-0.97284	-0.99
1.18506	-0.92346	1.18506	-0.10102	-0.96156	-0.99
0.80436	-0.92212	0.80436	-0.09512	-0.96024	-0.99
0.55098	-0.92074	0.55098	-0.09294	-0.95934	-0.99
0.97832	-0.92276	0.97832	-0.09624	-0.96034	-0.99
1.23912	-0.92432	1.23912	-0.10036	-0.9636	-0.99
1.46098	-0.92626	1.46098	-0.11604	-0.97462	-0.99
0.51108	-0.91972	0.51108	-0.09352	-0.95936	-0.99
1.06656	-0.92336	1.06656	-0.09746	-0.9614	-0.99
1.2559	-0.92454	1.2559	-0.10048	-0.96334	-0.99
-0.3918	-0.91704	-0.3918	-0.0945	-0.96358	-0.99
0.75098	-0.92146	0.75098	-0.0943	-0.96016	-0.99
-0.8822	-0.91624	-0.8822	-0.10374	-0.97344	-0.99
1.13468	-0.92308	1.13468	-0.09756	-0.96262	-0.99
-0.62322	-0.9167	-0.62322	-0.09642	-0.96594	-0.99
1.34332	-0.925	1.34332	-0.10606	-0.9662	-0.99
-0.48876	-0.91668	-0.48876	-0.0958	-0.9658	-0.99
1.1455	-0.92354	1.1455	-0.09888	-0.9628	-0.99
1.2643	-0.9245	1.2643	-0.10176	-0.96464	-0.99
1.17132	-0.92384	1.17132	-0.09914	-0.96238	-0.99
-0.7	-0.91624	-0.7	-0.09894	-0.96854	-0.99
-0.24098	-0.91778	-0.24098	-0.09508	-0.96224	-0.99
0.96884	-0.92284	0.96884	-0.09588	-0.96122	-0.99
0.993	-0.923	0.993	-0.09518	-0.96004	-0.99
-0.68166	-0.91694	-0.68166	-0.09736	-0.96706	-0.99
0.5667	-0.92054	0.5667	-0.0941	-0.9602	-0.99
1.26344	-0.92444	1.26344	-0.1005	-0.96296	-0.99
1.26984	-0.92464	1.26984	-0.10224	-0.96454	-0.99
-0.86674	-0.91598	-0.86674	-0.1054	-0.97302	-0.99
-0.61782	-0.91626	-0.61782	-0.09676	-0.96596	-0.99
1.30748	-0.92492	1.30748	-0.10378	-0.96394	-0.99
1.17072	-0.92372	1.17072	-0.09984	-0.96372	-0.99
-0.8664	-0.91616	-0.8664	-0.10426	-0.97194	-0.99
0.60632	-0.921	0.60632	-0.09378	-0.95946	-0.99
1.27948	-0.92496	1.27948	-0.10158	-0.96482	-0.99
-0.51642	-0.91722	-0.51642	-0.0954	-0.96524	-0.99
1.24538	-0.92466	1.24538	-0.10008	-0.96484	-0.99
-0.85568	-0.91624	-0.85568	-0.10366	-0.97284	-0.99
-0.8633	-0.9163	-0.8633	-0.10466	-0.9723	-0.99
-0.66818	-0.91694	-0.66818	-0.0974	-0.9675	-0.99
0.7933	-0.92198	0.7933	-0.09454	-0.96034	-0.99
1.02294	-0.9231	1.02294	-0.09616	-0.96164	-0.99
-0.32834	-0.9173	-0.32834	-0.09398	-0.9632	-0.99
0.41292	-0.91912	0.41292	-0.0935	-0.9588	-0.99
-0.80176	-0.91656	-0.80176	-0.10176	-0.9689	-0.99
1.19138	-0.9243	1.19138	-0.10026	-0.9637	-0.99
-0.5327	-0.91686	-0.5327	-0.09548	-0.96518	-0.99
1.02074	-0.92306	1.02074	-0.09672	-0.9612	-0.99
-0.63172	-0.91672	-0.63172	-0.09582	-0.96614	-0.99
-0.48052	-0.9172	-0.48052	-0.09538	-0.9656	-0.99
-0.59874	-0.91658	-0.59874	-0.09722	-0.96508	-0.99
0.85562	-0.92238	0.85562	-0.09416	-0.9599	-0.99
1.04668	-0.92284	1.04668	-0.0962	-0.96008	-0.99
0.52304	-0.9202	0.52304	-0.0935	-0.95892	-0.99
0.70332	-0.92116	0.70332	-0.0947	-0.95984	-0.99
-0.54738	-0.91666	-0.54738	-0.09618	-0.96524	-0.99
1.2778	-0.92488	1.2778	-0.10188	-0.96526	-0.99
-0.5482	-0.91676	-0.5482	-0.09578	-0.96566	-0.99
1.35728	-0.9256	1.35728	-0.10708	-0.96716	-0.99
-0.85986	-0.91622	-0.85986	-0.10296	-0.97212	-0.99
0.78472	-0.92156	0.78472	-0.09422	-0.9604	-0.99
1.2153	-0.92446	1.2153	-0.0999	-0.96318	-0.99
1.27334	-0.92494	1.27334	-0.1022	-0.96516	-0.99
-0.6224	-0.91708	-0.6224	-0.09618	-0.96594	-0.99
1.23296	-0.92404	1.23296	-0.10206	-0.96312	-0.99
1.07044	-0.92312	1.07044	-0.09832	-0.96106	-0.99
-0.77952	-0.91628	-0.77952	-0.10046	-0.97048	-0.99
0.27726	-0.91882	0.27726	-0.09318	-0.96046	-0.99
-0.4822	-0.91668	-0.4822	-0.09678	-0.96486	-0.99
0.72716	-0.92164	0.72716	-0.0942	-0.95918	-0.99
1.08796	-0.9238	1.08796	-0.09816	-0.96106	-0.99
-0.76388	-0.91624	-0.76388	-0.10054	-0.96898	-0.99
-0.75996	-0.91632	-0.75996	-0.09904	-0.9695	-0.99
-0.14396	-0.91784	-0.14396	-0.09418	-0.96296	-0.99
0.9249	-0.92266	0.9249	-0.09584	-0.95974	-0.99
-0.15094	-0.91794	-0.15094	-0.0929	-0.9621	-0.99
1.4531	-0.92646	1.4531	-0.1142	-0.97394	-0.99
1.30678	-0.92514	1.30678	-0.1031	-0.96408	-0.99
-0.88564	-0.91584	-0.88564	-0.1065	-0.97314	-0.99
1.28394	-0.9249	1.28394	-0.10268	-0.96512	-0.99
-0.64144	-0.91664	-0.64144	-0.09868	-0.96714	-0.99
-0.92104	-0.9158	-0.92104	-0.1072	-0.97628	-0.99
1.0571	-0.92282	1.0571	-0.09676	-0.95988	-0.99
-0.98222	-0.9137	-0.98222	-0.11486	-0.98416	-0.99
1.29246	-0.92466	1.29246	-0.10336	-0.96558	-0.99
-0.66276	-0.91664	-0.66276	-0.09778	-0.96716	-0.99
1.25152	-0.9246	1.25152	-0.1008	-0.9631	-0.99
0.27574	-0.91902	0.27574	-0.09254	-0.9597	-0.99
-0.84708	-0.9162	-0.84708	-0.10304	-0.97088	-0.99
-0.69004	-0.91696	-0.69004	-0.09894	-0.96716	-0.99
-0.7777	-0.91678	-0.7777	-0.10104	-0.96966	-0.99
-0.72762	-0.91702	-0.72762	-0.09986	-0.96816	-0.99
1.25488	-0.92464	1.25488	-0.10218	-0.96348	-0.99
1.07788	-0.92312	1.07788	-0.0973	-0.96128	-0.99
1.41256	-0.9258	1.41256	-0.10966	-0.9706	-0.99
0.70358	-0.92098	0.70358	-0.09388	-0.95916	-0.99
-0.24258	-0.91778	-0.24258	-0.09424	-0.96312	-0.99
-0.7227	-0.91658	-0.7227	-0.0987	-0.9686	-0.99
0.93196	-0.92292	0.93196	-0.09562	-0.96042	-0.99
-0.5872	-0.91676	-0.5872	-0.09588	-0.96502	-0.99
0.64814	-0.9207	0.64814	-0.094	-0.9589	-0.99
1.2929	-0.9251	1.2929	-0.10248	-0.9649	-0.99
