103525	3807	103525	45191	1971	500
14683	4173	14683	45053	1572	500
4225	4181	4225	44642	1240	500
15357	4171	15357	45080	1560	500
6441	4189	6441	44741	1358	500
90714	3912	90714	45309	1982	500
103743	3841	103743	45143	1948	500
118514	3728	118514	44700	1625	500
58686	4040	58686	45336	1982	500
111737	3785	111737	44968	1883	500
118924	3720	118924	44687	1633	500
95609	3849	95609	45278	2047	500
109664	3778	109664	44988	1863	500
30248	4136	30248	45358	1876	500
109132	3774	109132	44985	1910	500
114304	3726	114304	44828	1778	500
93564	3870	93564	45258	1904	500
28031	4149	28031	45296	1771	500
13157	4177	13157	45026	1575	500
17304	4162	17304	45166	1653	500
44348	4128	44348	45341	1935	500
13157	4169	13157	45084	1596	500
106073	3801	106073	45087	1926	500
113812	3768	113812	44942	1816	500
105718	3810	105718	45143	1925	500
51684	4100	51684	45325	1962	500
14602	4168	14602	45053	1611	500
14318	4186	14318	45065	1650	500
109177	3799	109177	45076	1838	500
112868	3746	112868	44919	1822	500
103306	3810	103306	45146	1968	500
7909	4179	7909	44815	1413	500
113576	3758	113576	44889	1813	500
11584	4184	11584	44943	1504	500
20207	4151	20207	45265	1669	500
113133	3779	113133	44900	1813	500
111855	3775	111855	44915	1842	500
16545	4175	16545	45111	1638	500
55881	4055	55881	45370	1940	500
112627	3777	112627	44918	1871	500
51196	4058	51196	45352	1981	500
112412	3800	112412	44927	1754	500
9253	4173	9253	44829	1488	500
67950	4048	67950	45341	1997	500
114283	3757	114283	44872	1735	500
114775	3763	114775	44849	1801	500
118365	3739	118365	44716	1663	500
18435	4159	18435	45130	1709	500
112195	3787	112195	44982	1829	500
113130	3766	113130	44968	1791	500
110879	3751	110879	44908	1758	500
11126	4212	11126	45015	1541	500
17985	4155	17985	45182	1607	500
98006	3860	98006	45222	1955	500
111534	3692	111534	44830	1870	500
25290	4162	25290	45228	1782	500
57346	4036	57346	45362	1946	500
115041	3817	115041	44759	1864	500
23273	4163	23273	45170	1700	500
64127	4033	64127	45324	1983	500
53850	4098	53850	45317	1944	500
33649	4129	33649	45272	1824	500
26031	4121	26031	45120	1795	500
19754	4154	19754	45129	1658	500
88864	3892	88864	45326	2075	500
74682	3918	74682	45314	1938	500
69150	4036	69150	45361	2027	500
89099	3959	89099	45276	2065	500
82978	3866	82978	45232	2020	500
101959	3783	101959	45033	1946	500
65344	3992	65344	45343	1972	500
14321	4191	14321	45052	1588	500
15223	4157	15223	45074	1603	500
67884	3988	67884	45390	2018	500
86770	3952	86770	45309	2095	500
38278	4146	38278	45357	1854	500
66145	3981	66145	45303	1951	500
74660	3886	74660	45218	1990	500
68116	4028	68116	45341	1957	500
84069	3759	84069	45002	2031	500
63196	4060	63196	45321	2038	500
18107	4147	18107	45035	1646	500
53048	3976	53048	45218	1900	500
58213	4033	58213	45360	1969	500
51784	4056	51784	45269	1979	500
108673	3861	108673	45023	1913	500
77845	4017	77845	45325	2036	500
26602	4132	26602	44920	1646	500
56801	4067	56801	45330	1977	500
8640	4176	8640	44843	1405	500
56783	4071	56783	45221	1880	500
91258	3750	91258	45078	2020	500
43669	4049	43669	45129	1804	500
56827	4083	56827	45319	1925	500
37363	4085	37363	45113	1805	500
15954	4194	15954	45067	1596	500
28119	4149	28119	45209	1752	500
100343	3891	100343	45221	1982	500
26936	4124	26936	44942	1661	500
68421	4025	68421	45328	2040	500
33034	4080	33034	45088	1717	500
54653	4061	54653	45324	1961	500
113846	3800	113846	44838	1862	500
12115	4167	12115	44884	1514	500
72403	3979	72403	45355	2003	500
87974	3960	87974	45268	2061	500
107586	3730	107586	44957	1980	500
57709	4031	57709	45331	1988	500
84741	3903	84741	45299	2057	500
12938	4168	12938	44932	1480	500
32436	4148	32436	45149	1724	500
93177	3797	93177	45096	2096	500
21672	4168	21672	45202	1679	500
58723	4013	58723	45360	1968	500
28006	4142	28006	45215	1765	500
71910	4038	71910	45313	2051	500
28065	4133	28065	45284	1738	500
12355	4167	12355	44895	1489	500
61386	4068	61386	45371	2018	500
110128	3702	110128	44831	1896	500
47894	4076	47894	45367	1963	500
109389	3733	109389	44950	1974	500
82803	4001	82803	45289	2058	500
97528	3922	97528	45190	2045	500
105782	3752	105782	45016	1942	500
26994	4134	26994	44911	1637	500
50398	3978	50398	45125	1885	500
22731	4145	22731	44978	1630	500
63636	4068	63636	45301	2036	500
30001	4153	30001	45307	1770	500
87608	3976	87608	45227	2019	500
25249	4153	25249	45217	1774	500
93937	3799	93937	45186	2097	500
46925	4027	46925	45219	1889	500
67977	3993	67977	45345	1935	500
86433	3983	86433	45266	2093	500
80901	3969	80901	45342	2059	500
12389	4185	12389	44842	1458	500
25530	4158	25530	45211	1736	500
69944	4028	69944	45362	2030	500
31410	4126	31410	45159	1812	500
37902	4102	37902	45279	1833	500
72056	4032	72056	45314	2083	500
43645	4143	43645	45283	1827	500
23054	4172	23054	45250	1704	500
20671	4157	20671	45053	1653	500
78511	3883	78511	45260	2001	500
34273	4137	34273	45290	1775	500
90208	3782	90208	45108	2103	500
24519	4149	24519	45048	1629	500
99890	3888	99890	45181	2043	500
36997	4121	36997	45311	1841	500
29407	4165	29407	45281	1810	500
42186	4130	42186	45270	1835	500
55217	4069	55217	45342	1884	500
43291	4119	43291	45354	1994	500
36049	4115	36049	45217	1919	500
39981	4147	39981	45321	1895	500
97151	3907	97151	45192	2096	500
14915	4179	14915	45067	1581	500
28541	4135	28541	45227	1845	500
69695	4033	69695	45327	1951	500
15972	4178	15972	44963	1580	500
75908	4050	75908	45257	1945	500
90468	3950	90468	45252	2034	500
18694	4150	18694	45115	1668	500
58636	4092	58636	45324	1979	500
31947	4131	31947	45321	1815	500
74519	3919	74519	45331	1995	500
98844	3816	98844	45229	2025	500
13477	4173	13477	44930	1516	500
66677	4053	66677	45365	1970	500
29503	4155	29503	45129	1781	500
20923	4161	20923	44972	1662	500
74442	3992	74442	45387	2046	500
28130	4160	28130	45272	1773	500
100546	3752	100546	45015	2022	500
33980	4126	33980	45342	1781	500
105123	3777	105123	45074	1897	500
44447	4127	44447	45281	1856	500
46856	3990	46856	45043	1823	500
69405	4045	69405	45314	2038	500
54413	4047	54413	45313	1978	500
39557	4121	39557	45127	1787	500
62498	3926	62498	45284	1948	500
83839	3897	83839	45281	1919	500
85837	3973	85837	45275	1964	500
86825	3995	86825	45242	2100	500
91348	3954	91348	45251	2079	500
103004	3874	103004	45128	2013	500
60172	3894	60172	45159	1983	500
94044	3940	94044	45167	2083	500
107745	3843	107745	45123	1983	500
39142	4112	39142	45300	1891	500
89482	3942	89482	45256	2003	500
44382	4138	44382	45326	1894	500
65544	4034	65544	45306	1979	500
76451	3991	76451	45323	1994	500
11299	4189	11299	44895	1552	500
63800	3876	63800	45193	2036	500
46469	4037	46469	45325	1926	500
93032	3964	93032	45182	2122	500
65333	3961	65333	45304	1965	500
95738	3896	95738	45253	2019	500
94160	3696	94160	44860	2002	500
58120	4064	58120	45309	2012	500
62116	4040	62116	45350	1991	500
58228	4044	58228	45350	1968	500
113316	3728	113316	44811	1903	500
51560	4050	51560	45294	1918	500
96966	3760	96966	45086	2052	500
29937	4139	29937	45233	1749	500
35552	4108	35552	45242	1800	500
44990	4148	44990	45330	1814	500
79717	3983	79717	45327	2026	500
108292	3732	108292	44910	1921	500
81621	3939	81621	45283	2050	500
112105	3721	112105	44853	1925	500
20215	4147	20215	45136	1599	500
17985	4191	17985	44986	1541	500
9728	4206	9728	44732	1367	500
34795	4071	34795	45169	1822	500
106320	3910	106320	44989	2029	500
16000	4148	16000	44963	1523	500
66106	3924	66106	45257	1959	500
61921	3921	61921	45205	1955	500
111413	3819	111413	44844	1889	500
86930	3894	86930	45300	2010	500
26490	4148	26490	45196	1726	500
74854	4018	74854	45306	2007	500
85777	3957	85777	45319	1953	500
81018	4012	81018	45299	2003	500
105601	3889	105601	45090	1942	500
109295	3699	109295	44835	1973	500
42640	4092	42640	45258	1887	500
15116	4174	15116	45023	1590	500
11759	4141	11759	44907	1495	500
61167	4037	61167	45360	2070	500
60849	4063	60849	45285	1967	500
74881	4023	74881	45347	2073	500
93800	3938	93800	45290	2020	500
92718	3892	92718	45317	2035	500
106804	3732	106804	44961	2015	500
23700	4150	23700	44965	1624	500
53962	4098	53962	45276	1883	500
38132	4022	38132	44801	1743	500
91020	3958	91020	45303	2104	500
51320	4094	51320	45374	1944	500
20102	4142	20102	45081	1642	500
71027	4053	71027	45328	1946	500
17469	4159	17469	44954	1562	500
74612	4020	74612	45299	2095	500
102995	3865	102995	45169	1957	500
34498	4124	34498	45240	1810	500
47762	4142	47762	45229	1917	500
68187	4017	68187	45337	1990	500
36160	4108	36160	45308	1850	500
33238	4130	33238	45238	1780	500
100077	3903	100077	45250	1947	500
84413	3975	84413	45302	2028	500
83676	3848	83676	45285	1983	500
7077	4203	7077	44731	1226	500
29461	4145	29461	45219	1743	500
17078	4164	17078	45089	1574	500
44298	4114	44298	45171	1847	500
107893	3737	107893	44908	1937	500
42873	4111	42873	45336	1861	500
33682	4140	33682	45120	1711	500
94873	3821	94873	45133	2022	500
83395	3983	83395	45308	2038	500
109573	3829	109573	44948	1945	500
106054	3724	106054	44963	2065	500
76890	3976	76890	45352	1966	500
72678	3992	72678	45346	1957	500
38539	4129	38539	45300	1843	500
58298	3966	58298	45330	1934	500
70900	4042	70900	45349	1925	500
44750	4106	44750	45330	1930	500
94082	3818	94082	45102	2071	500
60323	4059	60323	45350	1978	500
20241	4159	20241	45087	1722	500
51722	4110	51722	45319	1872	500
28044	4120	28044	45154	1749	500
45169	4027	45169	45195	1873	500
71418	3990	71418	45337	2043	500
70291	3997	70291	45332	2009	500
18870	4168	18870	45149	1634	500
113045	3819	113045	44833	1895	500
40063	4125	40063	45208	1780	500
48359	4095	48359	45326	1964	500
95980	3704	95980	44886	1954	500
61676	4040	61676	45357	1980	500
31961	4119	31961	45225	1848	500
38176	4148	38176	45346	1792	500
33460	4156	33460	45335	1821	500
71247	4009	71247	45312	2070	500
92923	3957	92923	45286	2030	500
97832	3764	97832	45061	1944	500
22218	4174	22218	45027	1652	500
9397	4181	9397	44860	1397	500
32134	4094	32134	44997	1728	500
47688	4126	47688	45348	1916	500
52418	4086	52418	45303	1944	500
28887	4151	28887	45260	1761	500
