187872	16441	126744	170225	15454	125250
189642	16449	130284	170084	15729	125250
187690	16511	126380	170162	15636	125250
185831	16609	122662	170246	15797	125250
188165	16487	127330	170084	15906	125250
187935	16525	126870	170138	16018	125250
188775	16449	128550	170174	15718	125250
189924	16523	130848	170222	15991	125250
186638	16559	124276	170141	15955	125250
186679	16543	124358	169991	15697	125250
186448	16471	123896	169982	15625	125250
187932	16535	126864	170138	16503	125250
189504	16523	130008	170204	16326	125250
189373	16465	129746	170156	15674	125250
187215	16561	125430	170123	15731	125250
186837	16595	124674	170114	15499	125250
189157	16487	129314	170180	15990	125250
187111	16471	125222	170258	15837	125250
188606	16489	128212	170015	15442	125250
186416	16547	123832	170129	15734	125250
190436	16467	131872	170147	15866	125250
187488	16509	125976	170117	15769	125250
187128	16561	125256	170177	16040	125250
186009	16537	123018	170207	16137	125250
184176	16563	119352	170096	15429	125250
185762	16477	122524	170147	15623	125250
188409	16509	127818	170141	15762	125250
187253	16525	125506	170258	15566	125250
191453	16511	133906	170108	15869	125250
186258	16465	123516	170171	15621	125250
185126	16471	121252	170126	15797	125250
186290	16547	123580	170180	15631	125250
188589	16467	128178	169982	15379	125250
187777	16495	126554	170228	15601	125250
183630	16643	118260	170183	15934	125250
187820	16519	126640	170195	15601	125250
186096	16509	123192	170093	15560	125250
182714	16571	116428	170078	15949	125250
189319	16519	129638	170060	15661	125250
183945	16483	118890	170057	15871	125250
187729	16497	126458	170192	15428	125250
188699	16575	128398	170126	15497	125250
188279	16607	127558	170054	15625	125250
187592	16439	126184	170171	15913	125250
184371	16587	119742	169988	15468	125250
186283	16531	123566	170195	15796	125250
187471	16587	125942	170087	15529	125250
189797	16389	130594	170054	16132	125250
188098	16543	127196	170114	15752	125250
188579	16627	128158	170033	16243	125250
184648	16583	120296	170045	15594	125250
187218	16483	125436	170201	15609	125250
184670	16559	120340	170156	15697	125250
188788	16509	128576	170108	15998	125250
186554	16451	124108	170081	15443	125250
186357	16465	123714	170099	15373	125250
187979	16523	126958	170039	15657	125250
186646	16527	124292	170123	15463	125250
184876	16585	120752	170072	15545	125250
185835	16573	122670	170123	16599	125250
185537	16553	122074	170024	15690	125250
182640	16551	116280	170078	15398	125250
185928	16577	122856	170018	15822	125250
187146	16515	125292	170159	16369	125250
185184	16563	121368	170162	15261	125250
187013	16569	125026	170126	15593	125250
188476	16463	127952	170147	15469	125250
186717	16521	124434	170078	16394	125250
187887	16529	126774	170102	15638	125250
187001	16533	125002	170072	16664	125250
185436	16583	121872	170120	15531	125250
186907	16533	124814	170162	15753	125250
187281	16521	125562	170174	15818	125250
186746	16637	124492	170219	16626	125250
186949	16531	124898	170135	15389	125250
183605	16557	118210	170123	15529	125250
186686	16475	124372	169991	15615	125250
185468	16565	121936	170039	15468	125250
185527	16513	122054	170096	15427	125250
188856	16505	128712	170159	16018	125250
186854	16489	124708	170189	15896	125250
190180	16455	131360	170159	15809	125250
189888	16489	130776	170132	15605	125250
189426	16553	129852	170147	15801	125250
184575	16631	120150	170063	15574	125250
237525	15633	226050	168911	18118	125250
215704	16089	182408	169841	16339	125250
136961	16853	24922	169028	14778	125250
218882	16077	188764	169832	15706	125250
211838	16171	174676	169994	15784	125250
237943	15713	226886	168899	17036	125250
171712	16739	94424	169916	15426	125250
231613	15821	214226	169406	16260	125250
133064	16849	17128	168689	16050	125250
244574	15459	240148	167717	18792	125250
191602	16437	134204	170093	15650	125250
226028	15987	203056	169616	16173	125250
132211	16805	15422	168596	15779	125250
165351	16723	81702	170018	15694	125250
202281	16333	155562	170096	15991	125250
193285	16453	137570	170084	15883	125250
240734	15605	232468	168410	17846	125250
235567	15797	222134	169085	16262	125250
130255	16963	11510	168248	19263	125250
231464	15805	213928	169382	15836	125250
128999	16949	8998	168170	19675	125250
142751	16871	36502	169343	15061	125250
139065	16857	29130	169436	14627	125250
140661	16771	32322	169226	14633	125250
132965	16917	16930	168668	15489	125250
152676	16787	56352	169943	15058	125250
236433	15699	223866	168962	16228	125250
218896	16139	188792	169766	15753	125250
129763	16895	10526	168020	21026	125250
129344	16899	9688	168167	20494	125250
235660	15787	222320	169079	17152	125250
150132	16727	51264	169868	15248	125250
247996	15431	246992	166628	32971	125250
231794	15775	214588	169193	16366	125250
152816	16771	56632	169808	15041	125250
220867	15993	192734	169997	15957	125250
247878	15375	246756	166631	32536	125250
188306	16561	127612	170144	15348	125250
133700	16799	18400	168857	16720	125250
143671	16793	38342	169640	14746	125250
130756	16933	12512	168383	17452	125250
132980	16871	16960	168683	15868	125250
194236	16379	139472	170120	16283	125250
222557	15983	196114	169703	16616	125250
142460	16783	35920	169616	14245	125250
207669	16249	166338	169889	16403	125250
196261	16415	143522	170126	15551	125250
248145	15401	247290	166556	37218	125250
230865	15815	212730	169457	16402	125250
134349	16859	19698	168812	15384	125250
234350	15825	219700	169145	17252	125250
239836	15609	230672	168605	15334	125250
127372	17071	5744	167570	24920	125250
133410	16833	17820	168797	15925	125250
134189	16829	19378	169127	16763	125250
241075	15609	233150	168533	17152	125250
135963	16785	22926	169073	17553	125250
136502	16763	24004	169160	14268	125250
148145	16757	47290	169763	16219	125250
135469	16873	21938	168977	16162	125250
232098	15851	215196	169316	15934	125250
240595	15595	232190	168518	16673	125250
179724	16535	110448	170111	15599	125250
140104	16813	31208	169412	14723	125250
241801	15575	234602	168335	17704	125250
136106	16869	23212	168908	15009	125250
182731	16641	116462	170027	15442	125250
132546	16821	16092	168725	16953	125250
209415	16207	169830	170009	15944	125250
143002	16801	37004	169535	14309	125250
230453	15911	211906	169271	15819	125250
158299	16689	67598	170048	15761	125250
155126	16757	61252	170099	14639	125250
240963	15561	232926	168440	17062	125250
189110	16505	129220	170159	15519	125250
228275	15911	207550	169580	16415	125250
209200	16241	169400	169964	15962	125250
132406	16861	15812	168644	16218	125250
132845	16907	16690	168530	17021	125250
241483	15575	233966	168365	16980	125250
220189	16067	191378	169841	15978	125250
141848	16853	34696	169394	14530	125250
238165	15631	227330	168827	15807	125250
215186	16185	181372	169946	16039	125250
146550	16761	44100	169706	14577	125250
236494	15751	223988	169037	16255	125250
181192	16551	113384	170072	15545	125250
151386	16759	53772	169994	15802	125250
195450	16413	141900	170081	15889	125250
243117	15481	237234	167978	18790	125250
140091	16809	31182	169277	14898	125250
143474	16779	37948	169376	14818	125250
198848	16389	148696	170105	15803	125250
131703	16911	14406	168509	15626	125250
233134	15839	217268	169271	15801	125250
247960	15389	246920	166565	29933	125250
186855	16509	124710	170093	15677	125250
198951	16401	148902	169985	15653	125250
148205	16791	47410	169751	15070	125250
242827	15561	236654	168209	18992	125250
139909	16841	30818	169526	14395	125250
129045	16945	9090	168008	17207	125250
236587	15717	224174	168806	15136	125250
134636	16893	20272	168971	15592	125250
136058	16903	23116	168998	15663	125250
199281	16359	149562	170123	15951	125250
143830	16821	38660	169694	14830	125250
130740	16925	12480	168425	17405	125250
230714	15827	212428	169370	16329	125250
148624	16741	48248	169715	14224	125250
130982	16911	12964	168458	17860	125250
143700	16781	38400	169772	15333	125250
138327	16839	27654	169025	14756	125250
127062	17089	5124	167438	24878	125250
175025	16687	101050	170132	16395	125250
175811	16571	102622	170042	15360	125250
168586	16669	88172	170120	15463	125250
242511	15631	236022	168119	17766	125250
137175	16807	25350	169295	15492	125250
236484	15693	223968	169079	17133	125250
163970	16673	78940	170093	15163	125250
130935	16891	12870	168377	17292	125250
189631	16471	130262	170081	16033	125250
150201	16795	51402	169667	14920	125250
223828	15971	198656	169859	15639	125250
237063	15661	225126	168824	16987	125250
219828	16037	190656	169736	16186	125250
138500	16803	28000	169556	15531	125250
139531	16753	30062	169358	15850	125250
231181	15909	213362	169598	16121	125250
129841	16847	10682	168299	18123	125250
232041	15805	215082	169430	15945	125250
241887	15581	234774	168260	18025	125250
165866	16761	82732	170009	15678	125250
240174	15565	231348	168551	17588	125250
220853	16069	192706	169922	15931	125250
230816	15827	212632	169292	16964	125250
237160	15697	225320	168869	16529	125250
148708	16785	48416	169592	14493	125250
143175	16809	37350	169892	14102	125250
126162	17211	3324	167168	35570	125250
138887	16827	28774	169172	14868	125250
152009	16749	55018	169814	15259	125250
149425	16773	49850	169829	14726	125250
145675	16767	42350	169685	15119	125250
143145	16771	37290	169685	15920	125250
185330	16573	121660	170114	15745	125250
239287	15721	229574	168542	15696	125250
147103	16787	45206	169469	14823	125250
178346	16583	107692	170111	15489	125250
199024	16351	149048	170099	16787	125250
137468	16813	25936	169367	15660	125250
246739	15417	244478	167195	25013	125250
234759	15669	220518	169316	16536	125250
198059	16533	147118	170183	16141	125250
159306	16673	69612	169952	15714	125250
204438	16293	159876	169964	16156	125250
235680	15781	222360	169136	16968	125250
176456	16637	103912	170207	15621	125250
198766	16453	148532	170069	15847	125250
202002	16337	155004	170231	16108	125250
136461	16851	23922	169001	16049	125250
131816	16893	14632	168491	17335	125250
241080	15647	233160	168149	18019	125250
221402	15927	193804	169751	15926	125250
235127	15715	221254	169025	15659	125250
127303	17077	5606	167600	22171	125250
235413	15713	221826	169004	17249	125250
227462	15881	205924	169487	16347	125250
136602	16779	24204	168899	14537	125250
236098	15621	223196	168848	16104	125250
130836	16907	12672	168341	17905	125250
243324	15419	237648	168020	17905	125250
224622	15917	200244	169580	16448	125250
130157	16855	11314	168452	20346	125250
147165	16809	45330	170147	14289	125250
166776	16621	84552	170162	15489	125250
220867	16037	192734	169868	16124	125250
134390	16789	19780	168842	14697	125250
136946	16869	24892	169085	14531	125250
233169	15873	217338	169229	16125	125250
226573	15901	204146	169694	16443	125250
241381	15539	233762	168455	19450	125250
226270	15939	203540	169463	16917	125250
141154	16763	33308	169361	15468	125250
157412	16701	65824	170048	15000	125250
231102	15819	213204	169214	17233	125250
146138	16795	43276	169709	15901	125250
137804	16809	26608	169334	16583	125250
237081	15707	225162	168950	15073	125250
155508	16655	62016	169982	15092	125250
142933	16813	36866	169394	15232	125250
154102	16713	59204	169997	15197	125250
245663	15469	242326	167513	22175	125250
141189	16837	33378	169199	14459	125250
159542	16793	70084	170003	15419	125250
135705	16803	22410	169097	14312	125250
207453	16297	165906	169931	16035	125250
140008	16835	31016	169415	14699	125250
228435	15909	207870	169454	15832	125250
176268	16611	103536	170102	15604	125250
166291	16647	83582	169952	15085	125250
227178	15939	205356	169544	16176	125250
137019	16803	25038	168908	14764	125250
233045	15801	217090	169193	16685	125250
132770	16925	16540	168569	16604	125250
132881	16853	16762	168536	15538	125250
237515	15695	226030	168839	15918	125250
231629	15791	214258	169373	17176	125250
131488	16869	13976	168365	16169	125250
211713	16191	174426	169985	16240	125250
156831	16769	64662	169910	14718	125250
132647	16873	16294	168548	16591	125250
126401	17151	3802	167225	28071	125250
241312	15601	233624	168494	17058	125250
244429	15529	239858	167807	19338	125250
212999	16193	176998	169907	16164	125250
222830	15973	196660	169859	16986	125250
142907	16837	36814	169505	15668	125250
132080	16835	15160	168653	17703	125250
228256	15825	207512	169559	17105	125250
235557	15681	222114	169064	15930	125250
141644	16763	34288	169436	15645	125250
142935	16773	36870	169421	14456	125250
228825	15821	208650	169514	15896	125250
146734	16811	44468	169904	14650	125250
231096	15889	213192	169304	16064	125250
233464	15835	217928	169160	16026	125250
190162	16509	131324	170132	15669	125250
240671	15617	232342	168389	16646	125250
134074	16847	19148	168635	14659	125250
134933	16887	20866	168782	16191	125250
188560	16471	128120	170114	15588	125250
139828	16789	30656	169412	14719	125250
242526	15533	236052	168311	19039	125250
241227	15643	233454	168545	16791	125250
131961	16885	14922	168440	16779	125250
239420	15677	229840	168647	16783	125250
208672	16211	168344	169850	15986	125250
138182	16817	27364	169346	14985	125250
215363	16065	181726	169862	15890	125250
140020	16899	31040	169496	14520	125250
228317	15867	207634	169442	15880	125250
148572	16767	48144	169826	14695	125250
230444	15879	211888	169391	17102	125250
197169	16411	145338	170069	15763	125250
159137	16699	69274	170066	15137	125250
181238	16603	113476	170237	15307	125250
138500	16821	28000	169121	14923	125250
234905	15807	220810	169142	15424	125250
136961	16873	24922	169160	14693	125250
181962	16543	114924	170204	15631	125250
135822	16869	22644	169052	14194	125250
223067	16025	197134	169874	15543	125250
225443	15911	201886	169619	17178	125250
136310	16793	23620	169199	15547	125250
245117	15425	241234	167795	19879	125250
193924	16503	138848	170171	15809	125250
145816	16803	42632	169685	14847	125250
233269	15749	217538	169226	16813	125250
134840	16789	20680	168827	15940	125250
154129	16787	59258	169955	14600	125250
146179	16815	43358	169532	14782	125250
200920	16455	152840	170111	15958	125250
239924	15635	230848	168614	16527	125250
135604	16829	22208	168959	14490	125250
239827	15581	230654	168518	16868	125250
134718	16861	20436	168938	15619	125250
139443	16827	29886	169238	15800	125250
208151	16249	167302	170066	15932	125250
240634	15649	232268	168503	16708	125250
134691	16859	20382	168932	17178	125250
134491	16903	19982	168872	16663	125250
144098	16795	39196	169664	14971	125250
139281	16825	29562	169175	15450	125250
197938	16371	146876	170042	15808	125250
227706	15943	206412	169388	16087	125250
168046	16739	87092	170009	15814	125250
232729	15775	216458	169181	17393	125250
168124	16755	87248	170093	16031	125250
230979	15859	212958	169388	15513	125250
149596	16825	50192	170102	15050	125250
233981	15745	218962	169040	16872	125250
166431	16739	83862	169940	15115	125250
243247	15541	237494	167924	18635	125250
240233	15551	231466	168656	16796	125250
227574	15819	206148	169412	16724	125250
135023	16841	21046	169007	15518	125250
136364	16783	23728	169160	16341	125250
248695	15451	248390	166082	43431	125250
156634	16713	64268	169874	14987	125250
239307	15671	229614	168692	17795	125250
136289	16861	23578	169298	14687	125250
133520	16857	18040	168845	16612	125250
172944	16643	96888	170222	14938	125250
225183	15911	201366	169577	15624	125250
241474	15593	233948	168440	17168	125250
215555	16161	182110	169847	15763	125250
246205	15483	243410	167369	24081	125250
135048	16879	21096	169061	16732	125250
127218	17103	5436	167672	24893	125250
216286	16141	183572	169829	16107	125250
136900	16863	24800	169130	15194	125250
245110	15471	241220	167750	20787	125250
229009	15945	209018	169523	15657	125250
229165	15815	209330	169262	15952	125250
204866	16319	160732	169928	16005	125250
234028	15827	219056	169085	17630	125250
206414	16349	163828	170141	15799	125250
234431	15659	219862	169202	16898	125250
129239	16975	9478	168092	17205	125250
138354	16813	27708	169367	14791	125250
218247	16163	187494	169958	16523	125250
225761	16017	202522	169823	15912	125250
228564	15887	208128	169511	16384	125250
126224	17261	3448	167108	31254	125250
231440	15803	213880	169322	15697	125250
155071	16793	61142	170000	16717	125250
238806	15655	228612	168776	16060	125250
149838	16747	50676	169970	14552	125250
242978	15517	236956	168101	16428	125250
237938	15651	226876	168809	15612	125250
247747	15391	246494	166655	30008	125250
128469	16979	7938	167888	19520	125250
237966	15613	226932	168710	16140	125250
136593	16829	24186	169013	16179	125250
144207	16905	39414	169493	14962	125250
143894	16803	38788	169613	15374	125250
150690	16759	52380	169949	14939	125250
240996	15673	232992	168575	16889	125250
138476	16821	27952	169190	15447	125250
240017	15633	231034	168512	16894	125250
224765	15975	200530	169625	17132	125250
235064	15785	221128	169175	16718	125250
135665	16807	22330	169058	14594	125250
229634	15883	210268	169304	15695	125250
215135	16169	181270	169877	16363	125250
138680	16839	28360	169289	14413	125250
232531	15783	216062	169217	15642	125250
146999	16775	44998	169754	15069	125250
232591	15883	216182	169064	16369	125250
138354	16789	27708	168968	14390	125250
193230	16501	137460	170093	15607	125250
241341	15629	233682	168374	17678	125250
134550	16849	20100	168866	16965	125250
238708	15681	228416	168692	16153	125250
235296	15817	221592	169058	16878	125250
231197	15811	213394	169295	16607	125250
241228	15565	233456	168491	16032	125250
235412	15791	221824	169025	17632	125250
127627	17083	6254	167678	23321	125250
136590	16889	24180	168842	15184	125250
134271	16839	19542	168803	17517	125250
166266	16719	83532	170006	15095	125250
239696	15641	230392	168620	16996	125250
134734	16813	20468	169121	14554	125250
174725	16533	100450	170087	15394	125250
160103	16689	71206	170051	15033	125250
143986	16777	38972	169667	15587	125250
208668	16155	168336	170126	15706	125250
135981	16863	22962	169127	14369	125250
131253	16851	13506	168503	17897	125250
225288	15993	201576	169589	16488	125250
140991	16859	32982	169412	14375	125250
238079	15615	227158	168746	16892	125250
225497	15991	201994	169622	15884	125250
234004	15853	219008	169268	15184	125250
139375	16801	29750	169196	14961	125250
159762	16733	70524	169805	15064	125250
246703	15431	244406	167168	23906	125250
180985	16591	112970	170117	15644	125250
242337	15505	235674	168464	17102	125250
154816	16789	60632	169763	14562	125250
137427	16909	25854	168998	15710	125250
171620	16595	94240	170171	15865	125250
131147	16837	13294	168476	17804	125250
141124	16831	33248	169661	14087	125250
234395	15815	219790	169121	16536	125250
130397	16893	11794	168392	18037	125250
235118	15737	221236	169223	16066	125250
164468	16737	79936	170150	15418	125250
142247	16845	35494	169640	14303	125250
233087	15785	217174	169241	15762	125250
138186	16823	27372	169199	14762	125250
173516	16551	98032	170051	15122	125250
240749	15617	232498	168590	16078	125250
166832	16691	84664	170138	15720	125250
198060	16391	147120	170006	15941	125250
218476	16095	187952	169940	16275	125250
231058	15815	213116	169343	15962	125250
139392	16835	29784	169082	15237	125250
192630	16509	136260	170075	16333	125250
197462	16421	145924	170087	15751	125250
187808	16523	126616	170069	15410	125250
135789	16783	22578	168974	14197	125250
222525	16057	196050	169826	15833	125250
127145	17087	5290	167447	22443	125250
134793	16781	20586	168794	15895	125250
137358	16831	25716	169298	14126	125250
148865	16823	48730	169760	14986	125250
244213	15503	239426	167966	18774	125250
239006	15659	229012	168638	18395	125250
178067	16557	107134	170048	15752	125250
155770	16797	62540	169916	15130	125250
229886	15937	210772	169457	15771	125250
244136	15543	239272	168053	19148	125250
238005	15643	227010	169004	16185	125250
158526	16773	68052	170024	15755	125250
225307	15919	201614	169679	15566	125250
140072	16809	31144	169304	14162	125250
230400	15847	211800	169295	17411	125250
129446	16893	9892	168125	19504	125250
138185	16843	27370	169139	15624	125250
133638	16879	18276	168917	13871	125250
245460	15477	241920	167588	20324	125250
231176	15867	213352	169403	16816	125250
232435	15775	215870	169487	15886	125250
227603	15951	206206	169469	16364	125250
213815	16175	178630	170036	16155	125250
239492	15635	229984	168581	17672	125250
230294	15951	211588	169490	16749	125250
129483	16937	9966	168110	17677	125250
171921	16731	94842	170087	15836	125250
237931	15773	226862	168689	15677	125250
163918	16645	78836	169946	15173	125250
141629	16831	34258	169376	15039	125250
235653	15859	222306	168896	16362	125250
235541	15753	222082	169010	16192	125250
210168	16219	171336	170108	16048	125250
139771	16849	30542	169175	15014	125250
195382	16407	141764	170153	15684	125250
137092	16833	25184	169142	15484	125250
144103	16813	39206	169730	15891	125250
239537	15603	230074	168752	16383	125250
237736	15675	226472	168818	17755	125250
243159	15545	237318	168053	17063	125250
148716	16787	48432	169514	15571	125250
203704	16307	158408	170111	15839	125250
243266	15493	237532	168065	16929	125250
171794	16697	94588	170156	15332	125250
129524	16861	10048	168065	19624	125250
138590	16867	28180	169205	14533	125250
163974	16683	78948	170108	15235	125250
241130	15579	233260	168305	17699	125250
213501	16215	178002	170030	16294	125250
200736	16399	152472	170021	15728	125250
138967	16797	28934	169238	15419	125250
238442	15711	227884	168752	17688	125250
138272	16823	27544	169112	14753	125250
238816	15737	228632	168680	17369	125250
137594	16823	26188	168962	18786	125250
141858	16867	34716	169493	14355	125250
164321	16821	79642	169880	14641	125250
228733	15429	208466	168167	17437	125250
209625	16123	170250	169772	16923	125250
148811	16737	48622	169697	15558	125250
161769	16609	74538	169820	15399	125250
179665	16573	110330	170117	15478	125250
183925	16595	118850	170147	15590	125250
185041	16549	121082	170225	15551	125250
194888	15945	140776	169733	16015	125250
147767	16735	46534	169916	14173	125250
187684	16657	126368	169766	16461	125250
179073	16661	109146	170228	15692	125250
205986	16031	162972	169934	16274	125250
223879	16201	198758	169733	16499	125250
138508	16899	28016	168941	13909	125250
204046	16241	159092	170000	16183	125250
213657	16481	178314	169832	16227	125250
133489	16863	17978	168632	15439	125250
208191	16315	167382	169961	16504	125250
173603	16237	98206	169412	16532	125250
230278	16117	211556	169136	16026	125250
202625	16291	156250	170036	16510	125250
189462	16543	129924	170027	15557	125250
183086	16603	117172	170099	15406	125250
194376	16385	139752	170210	16311	125250
