124750	12487	61116	124744	13566	124750
124750	12477	64186	124848	13659	124750
124750	12505	60306	124794	13964	124750
124750	12453	62104	124712	13599	124750
124750	12439	62660	124742	13528	124750
124750	12498	64321	124774	13583	124750
124750	12373	65350	124736	13705	124750
124750	12511	61258	124740	13886	124750
124750	12503	60666	124826	13618	124750
124750	12486	63661	124776	13731	124750
124750	12483	62294	124758	13902	124750
124750	12468	65551	124820	13799	124750
124750	12456	61245	124816	13596	124750
124750	12491	62084	124694	13774	124750
124750	12473	61616	124798	13692	124750
124750	12497	63492	124840	13681	124750
124750	12538	60107	124836	13508	124750
124750	12428	65105	124734	13570	124750
124750	12412	63649	124774	13631	124750
124750	12492	62255	124776	14114	124750
124750	12499	59964	124816	13452	124750
124750	12460	64223	124760	13499	124750
124750	12477	61458	124776	14058	124750
124750	12455	60866	124670	13843	124750
124750	12411	63110	124842	13584	124750
124750	12529	62974	124780	14024	124750
124750	12439	62834	124798	13629	124750
124750	12510	63523	124782	13707	124750
124750	12465	64068	124704	13431	124750
124750	12467	60768	124824	13770	124750
124750	12490	63365	124786	13511	124750
124750	12510	62027	124770	14778	124750
124750	12483	64074	124746	13822	124750
124750	12458	62909	124772	13599	124750
124750	12445	62632	124782	13422	124750
124750	12496	64435	124798	13562	124750
124750	12431	64682	124800	13634	124750
124750	12440	62145	124760	14002	124750
124750	12499	64894	124804	13735	124750
124750	12499	62778	124820	13642	124750
124750	12403	63102	124738	13864	124750
124750	12486	63163	124800	13879	124750
124750	12497	64636	124762	14480	124750
124750	12537	66232	124820	13785	124750
124750	12444	59525	124822	13836	124750
124750	12523	60892	124796	13772	124750
124750	12524	63885	124802	13703	124750
124750	12464	60825	124784	13644	124750
124750	12522	59841	124810	13674	124750
124750	12439	63254	124734	13774	124750
124750	12427	66182	124756	13534	124750
124750	12441	65570	124812	13733	124750
124750	12491	61272	124784	13689	124750
124750	12521	59520	124800	13676	124750
124750	12464	60183	124780	13731	124750
124750	12452	63317	124822	13751	124750
124750	12465	64914	124730	14434	124750
124750	12402	65125	124748	13412	124750
124750	12509	63716	124786	14142	124750
124750	12483	63344	124662	13807	124750
124750	12451	63484	124820	13777	124750
124750	12449	62870	124796	14173	124750
124750	12491	59830	124762	13598	124750
124750	12455	62522	124742	13597	124750
124750	12519	59596	124890	14179	124750
124750	12480	64517	124830	14312	124750
124750	12494	63707	124776	13559	124750
124750	12493	61014	124644	13729	124750
124750	12448	62363	124838	13816	124750
124750	12500	59523	124726	13724	124750
124750	12460	62877	124748	13832	124750
124750	12498	62771	124760	13613	124750
124750	12508	64641	124864	14088	124750
124750	12495	62484	124854	14064	124750
124750	12532	64009	124810	13834	124750
124750	12499	61344	124788	14184	124750
124750	12474	65705	124742	14634	124750
124750	12465	64720	124744	13458	124750
124750	12542	63231	124784	13913	124750
124750	12488	63801	124816	13968	124750
124750	12491	63578	124720	14047	124750
124750	12538	63653	124778	13717	124750
124750	12463	61792	124768	13945	124750
124750	12455	61858	124764	13525	124750
124750	12452	64385	124800	14772	124750
124750	12448	63631	124758	13841	124750
124750	12468	65237	124836	13529	124750
124750	12449	66134	124820	13897	124750
124750	12483	61684	124726	13952	124750
124750	12458	64483	124758	13578	124750
124750	12402	62731	124750	13892	124750
124750	12490	61073	124788	13781	124750
124750	12424	63059	124760	13656	124750
124750	12518	62981	124730	13613	124750
124750	12441	63920	124770	13861	124750
124750	12442	62459	124824	13635	124750
124750	12426	64309	124758	13903	124750
124750	12584	58737	124764	13611	124750
124750	12434	61705	124770	13598	124750
124750	12478	62983	124862	13813	124750
124750	12677	9304	124064	14543	124750
124750	12417	73516	124768	13963	124750
124750	12651	24384	124466	13561	124750
124750	12043	108858	124164	14114	124750
124750	11972	113037	124044	15213	124750
124750	11768	121197	123190	20515	124750
124750	12420	69879	124726	13866	124750
124750	12693	9882	123862	15357	124750
124750	12663	10438	123910	13887	124750
124750	12113	100690	124546	15191	124750
124750	12706	9497	123824	13368	124750
124750	12251	93566	124726	13463	124750
124750	12633	17708	124362	13038	124750
124750	11692	122847	122764	28593	124750
124750	11796	119107	123348	17538	124750
124750	12597	26076	124638	12656	124750
124750	12044	106667	124094	14475	124750
124750	12590	44171	124722	13231	124750
124750	12203	94966	124592	13801	124750
124750	12645	17484	124264	12905	124750
124750	12671	8436	123812	15506	124750
124750	11972	112247	123958	14988	124750
124750	12642	12003	124038	13301	124750
124750	11973	107812	124226	14712	124750
124750	11956	109969	124110	13662	124750
124750	12624	11333	123862	14280	124750
124750	12705	8478	123716	14610	124750
124750	12672	20133	124436	13368	124750
124750	12679	7478	123652	14857	124750
124750	12519	54960	124782	14285	124750
124750	12653	19566	124300	13414	124750
124750	12688	18529	124388	13464	124750
124750	12680	10265	123966	13027	124750
124750	11963	110840	124082	14208	124750
124750	12625	13092	124044	13967	124750
124750	12651	14664	124162	14519	124750
124750	12689	11060	123986	14256	124750
124750	11873	112848	124022	14342	124750
124750	12364	84467	124760	14047	124750
124750	11985	112362	124036	15154	124750
124750	11866	115897	123704	15091	124750
124750	12042	109329	124240	15352	124750
