,0,1,2,3,4,5,6,7
1045,1045.0,0.036439244943217444,0.02111937727930355,0.036282238360202806,0.020728071270124247,0.014321206452568545,0.014243154878364979,0.0352147547787044
1046,1046.0,0.04503436627799475,0.035968376609136064,0.014417111624651912,0.047509834107462665,0.0142607639326452,0.01407678912544053,0.014692557634282516
1047,1047.0,0.028629909463518177,0.014439640337489474,0.035994065256159155,0.014707713491235348,0.04928722905302934,0.021591722653457095,0.020382667730391924
1048,1048.0,0.04995248836686792,0.027924921459056,0.02255570802062823,0.02210709373951896,0.02163765542598003,0.021522179734151096,0.036364470306133406
1049,1049.0,0.03766372250135248,0.00709405924756146,0.021765216811201738,0.014730865056802673,0.029654888415907747,0.020709221212716507,0.0212330562797757
1050,1050.0,0.028931425958347592,0.014647125044821784,0.014647465718500497,0.014315130023231286,0.021886657965188055,0.014693451197934986,0.021247791857916712
1051,1051.0,0.02130258816504874,0.028320858980024424,0.014809474440256098,0.014861666023601085,0.050300084233930245,0.007544669189493067,0.029538540410314215
1052,1052.0,0.02765520554383241,0.02098013824852268,0.021706741269726604,0.04554480126615886,0.013379201617900916,0.020456501281365225,0.022490198279195066
1053,1053.0,0.028827852870568695,0.04456866995216175,0.020854966963510475,0.05058041278845788,0.02977222324749076,0.022255765990038992,0.014274824239320551
1054,1054.0,0.022133901738242787,0.014995900657131047,0.021507475944622823,0.027687945198676987,0.029874400620374324,0.01414678335235584,0.050267325935326936
1055,1055.0,0.020927334625176923,0.027183301804591234,0.013714190073913462,0.027474484786742002,0.04552095534743864,0.0360557500539417,0.014764363985892119
1056,1056.0,0.007151800649363313,0.049520880416428534,0.020737122017568575,0.04868741536435168,0.014442865162398129,0.02873121351800389,0.022176658698113964
1057,1057.0,0.027934510082012053,0.02984511724900151,0.03594327312126412,0.007387590220362093,0.028017499530667036,0.02287777323086534,0.021042229407333003
1058,1058.0,0.020564608664878904,0.014189372444208585,0.021389498152148485,0.028778830802440973,0.022410048880884506,0.028052683571580857,0.05105177513336102
1059,1059.0,0.014787985623601004,0.02752421518912437,0.028732395391003272,0.013860922140090758,0.02744861988704217,0.021115755499708035,0.01457671935763866
1060,1060.0,0.014328061442566927,0.02072443447777614,0.01505646533390396,0.015214609399135496,0.042593019220109406,0.03657858799524658,0.01404219570119453
1061,1061.0,0.014203202125576332,0.020267529408846095,0.021059758619544153,0.03775033673357985,0.021807245824653487,0.028083917999143056,0.027658561452955307
1062,1062.0,0.029921943050139163,0.02527037787143643,0.03524153654155178,0.020647553662615614,0.01439022217338668,0.021339052478773716,0.021436589764674233
1063,1063.0,0.022404661839541054,0.04413889639641819,0.007090242482904021,0.021505358672225017,0.03626602192361116,0.028558324424134408,0.02045344395107003
1064,1064.0,0.014524653602406002,0.020696111115779448,0.04908201322093722,0.007331536298243616,0.021110199029113264,0.035357057316583534,0.036999028743340934
1065,1065.0,0.014532027740279967,0.051587954894801565,0.022004537657391278,0.021531410031243804,0.02951980873976367,0.02113501715587248,0.014055114018775624
1066,1066.0,0.01419277723760006,0.050547044781806945,0.022184314822212472,0.01354653495816822,0.028469734050754335,0.021343831167638203,0.00711588158365428
1067,1067.0,0.03810728947389217,0.0208164896753022,0.007517138647444111,0.022640440176026587,0.02160297420685339,0.007421974535145185,0.028875221208098014
1068,1068.0,0.007551335348151797,0.04841349055033049,0.027646815354303356,0.03814577180325706,0.014828467254084408,0.014138233420868507,0.014376716016718171
1069,1069.0,0.007234547492759194,0.051426088725483037,0.022694434529915892,0.021533966355801886,0.04589648509656236,0.022181945504266033,0.028251076615135484
1070,1070.0,0.013981886558945666,0.022141003253198073,0.02134676223912589,0.02122137075822591,0.02118892066116291,0.03555680667982141,0.021430331103106492
1071,1071.0,0.03756439408484864,0.021572777355879754,0.02090992157004939,0.02855227391046156,0.020679281792874905,0.02144423352358755,0.013958422895065707
1072,1072.0,0.013772250004476481,0.027470158100709803,0.03701063827954672,0.03551848532220021,0.03682062599783627,0.013975122911630618,0.02743897262270069
1073,1073.0,0.015073877342376337,0.04310529068150153,0.015114357264189597,0.03006970974519315,0.027770143472787782,0.014429672364870604,0.014772541522444229
1074,1074.0,0.03732955306004522,0.04959012907277741,0.007154069144826484,0.027748199266225456,0.014912790374865398,0.013971189552935089,0.03469264563974506
1075,1075.0,0.021944309244010123,0.020784039504238964,0.043946623883923945,0.027432256956726457,0.036055264809383696,0.014746116525149757,0.03473480852011972
1076,1076.0,0.007151125954451503,0.007144402753397827,0.029063118289519182,0.027900070870805125,0.03630203248975358,0.014915322256000525,0.007113286456193207
1077,1077.0,0.014281686960257053,0.03627910695787737,0.0287408159593656,0.0188577189269447,0.022931125586062244,0.035596185968882775,0.014134733400297224
1078,1078.0,0.0499917248044653,0.01458300544051419,0.028394979872227655,0.0070778855766504,0.022227557966034286,0.021049928653166395,0.04166959355328171
1079,1079.0,0.0274071511560133,0.014190180882157991,0.015144212617892065,0.02135511067508928,0.05256996535118354,0.04378515692539691,0.015317630532693496
1080,1080.0,0.021304060301984912,0.014834474254469517,0.034940401306701514,0.014277081394656286,0.03453693534944234,0.022248170282558818,0.03693258627087817
1081,1081.0,0.014676662597444918,0.02930003458006904,0.014656032010275112,0.029473440002478257,0.044906990179626266,0.014448352396257072,0.04363297410676738
1082,1082.0,0.021845094591378407,0.02071965154550548,0.02861599262762288,0.028127604469183907,0.015316101729672281,0.014274808457108322,0.027384154140777366
1083,1083.0,0.019201823220842407,0.03431456840931762,0.01409202784444382,0.020602273609259165,0.021893919448863715,0.030516383976919085,0.021405532901400157
1084,1084.0,0.014511106038443132,0.043906221696020084,0.021614441927436907,0.021089048110433085,0.027614494088213856,0.014542460467572928,0.03683116922031176
1085,1085.0,0.03504222145584173,0.007552224960908381,0.021442946322941112,0.013980361089819865,0.03593547197803672,0.021552236039007522,0.021450883003130042
1086,1086.0,0.04982961899675605,0.02131556815127298,0.015144400274587109,0.020600299440272883,0.021936624160927683,0.014367017366796818,0.02961924449266445
1087,1087.0,0.027825640537537992,0.02906967989757309,0.0,0.0290648902112316,0.013847521792877716,0.029394255877401635,0.014629108421645786
1088,1088.0,0.03477781766475264,0.027884370141371063,0.014369890434174172,0.014689759783357624,0.020755945181403414,0.01395475408587065,0.029228616930622127
1089,1089.0,0.02957847846207205,0.015179841762536117,0.021992005502442343,0.013605490679182647,0.014302241892857625,0.02065946952129155,0.007310688070709948
1090,1090.0,0.02175036021827704,0.030728231065401197,0.029340710103257436,0.021925995321540843,0.014486126427085766,0.029181489152149687,0.021889209846164596
1091,1091.0,0.02152141853570212,0.034809155923218975,0.027562135552728025,0.022830772436509886,0.035397787810778,0.015161986357212342,0.014306576961163442
1092,1092.0,0.01458951619033403,0.02798318677712758,0.014151023920233933,0.028554900645107757,0.03592357408004633,0.035590220388759114,0.04926490322017717
1093,1093.0,0.01489246711416419,0.020665506089153525,0.013859676690717693,0.036531153531454884,0.020633136934371164,0.021591247393172117,0.028373183569977513
1094,1094.0,0.021155100939291748,0.014096610658916368,0.020829117999229006,0.02165354115156049,0.0370121383905571,0.014877242084594868,0.028785618862186876
1095,1095.0,0.020807048155686975,0.007205216881381412,0.028977769410054265,0.028815189089843336,0.019816209108483494,0.014240689983776008,0.045797909399987145
1096,1096.0,0.03633131826381866,0.02039734436158734,0.014185632807372018,0.007566324327900393,0.04932923515859389,0.013666483917550666,0.027910247034196378
1097,1097.0,0.01464619771705868,0.03819873906393738,0.021494776442655086,0.028227561802267796,0.020895933586007318,0.0504449975874347,0.022132659481669457
1098,1098.0,0.05051637946297607,0.036252188782587506,0.014698990220500191,0.014826486212727502,0.014944056538799693,0.04864121893250374,0.007553543298844708
1099,1099.0,0.02196057678590369,0.020335813411405588,0.014415523344673208,0.020947353571282083,0.04539512669624845,0.042775397961052945,0.014228554210029764
1100,1100.0,0.022274887624300372,0.007383373262394363,0.02868270004509314,0.049075326015695024,0.03365538540138197,0.01409497226280526,0.007620721907655818
1101,1101.0,0.022247887516144933,0.03600022058587429,0.013516494817020004,0.045128528807032366,0.029591479331620294,0.02180412954249927,0.014432786970568231
1102,1102.0,0.027998246044438575,0.027900840579411147,0.007292999926831327,0.013958800580360723,0.041211082506639934,0.01461197199315506,0.03572088461270473
1103,1103.0,0.027010519775931153,0.02028654425358632,0.027821203493485522,0.04872630801841182,0.014631198294066625,0.020813562754113064,0.036181386340321905
1104,1104.0,0.01505993398222305,0.00735958185519903,0.02114515806342853,0.014211143973966753,0.02048188272916551,0.007082181050616964,0.034648233238916214
1105,1105.0,0.028222868414467694,0.014600946868612108,0.029931303673590294,0.014200698135585103,0.028327161613961763,0.045740656617359106,0.014455822529467375
1106,1106.0,0.029591550746664166,0.014842871138794369,0.027870091319982138,0.02872546475744119,0.034701819694907404,0.007167103671767895,0.027380837313936576
1107,1107.0,0.013631469882182255,0.02963167032588491,0.0222332331235197,0.007366890258086697,0.04957437162285873,0.020708411976948185,0.007156189631329007
1108,1108.0,0.007107537139359827,0.014234967917421069,0.014729237097058935,0.014082788138663673,0.01442811272352076,0.049658492319908695,0.015015853388202638
1109,1109.0,0.013562785310648558,0.03487144724087429,0.022332345874903185,0.036865342835113016,0.028226413563102022,0.02255587110704604,0.0415539363547137
1110,1110.0,0.02822447397999805,0.03731362610645435,0.00729838396765183,0.014917797820906383,0.03583971821053134,0.035499646389041656,0.014631710052050847
1111,1111.0,0.020873409656834294,0.022218243908806366,0.03599175601311911,0.02118424348774629,0.015330999603953536,0.034475922292970945,0.020955850082232767
1112,1112.0,0.029078396795002178,0.014660250698510197,0.014695457598655886,0.05036425008518784,0.01454557575666445,0.04788200001227346,0.021013335081968322
1113,1113.0,0.028888996324407314,0.029371217226156994,0.048421149509836066,0.013776557609761809,0.014184393636758396,0.03426795226026307,0.02896738480884371
1114,1114.0,0.014753331516321234,0.022101323760618595,0.021996984063931593,0.022962774922337677,0.02945990838930016,0.021108998737412177,0.04058980708596951
1115,1115.0,0.014447407213029484,0.04383349732875371,0.01467398481093412,0.014074318878200242,0.02828680540806599,0.021723107295641822,0.013863085766060927
1116,1116.0,0.014915338315842908,0.022667094410203283,0.029309303415615485,0.015307723083560735,0.007407523047523793,0.014202836208898926,0.046933842610670025
1117,1117.0,0.028495383466809233,0.048696486026322976,0.02151555844476091,0.04443093339725312,0.0071684445297997435,0.027440032279199465,0.01367208905888866
1118,1118.0,0.020919016128609563,0.02821397521821131,0.027204339130552646,0.028018630981958927,0.027985700872814604,0.030875168670477345,0.0074190143986630095
1119,1119.0,0.014321166730085813,0.02055536100869646,0.014233631234519735,0.03600556009896324,0.021460169639080717,0.045287905337136454,0.021641887952613337
1120,1120.0,0.02066818284013391,0.014529396618634454,0.03571776784955591,0.007184014643182929,0.03479487398636196,0.021334753940378523,0.05219735568398279
1121,1121.0,0.014394631988295766,0.02842775252290563,0.013814425756516598,0.028935914727026623,0.04877872213208652,0.035240520574984995,0.0074129821979933225
1122,1122.0,0.029341488319934887,0.04178687270968851,0.02100389647545767,0.02270306952486966,0.014948500843903385,0.021263836398804213,0.014473500059353345
1123,1123.0,0.045150279236699724,0.014130716025424362,0.02839934364390667,0.013943903761467839,0.027591502384374918,0.029316068795086477,0.03640826133966715
1124,1124.0,0.014872356069665546,0.029144852551164075,0.021280471951914272,0.0279872227432521,0.02240653757360479,0.049393735725344716,0.014733537482919867
1125,1125.0,0.013633506888772606,0.02225178534881084,0.014227410287950647,0.049525752218318723,0.021681660184502523,0.029158483983119054,0.03338577654948659
1126,1126.0,0.03642861997997085,0.03445360073025169,0.014343275431081482,0.027967034572899837,0.014343726537534475,0.014139977225334962,0.05084170009306508
1127,1127.0,0.04842426774023271,0.05000823079877336,0.020616695774550744,0.01461007592800784,0.007086262311484399,0.04890812749693148,0.014830878131143276
1128,1128.0,0.01440970348841025,0.020882826339654527,0.027790534360976345,0.03430416202641441,0.028612324277698158,0.02257889550720076,0.014395579988837242
1129,1129.0,0.013785342748420719,0.020872914902867804,0.014879449223091923,0.02879582689955608,0.028046458375119918,0.03686182766235886,0.03404468905467118
1130,1130.0,0.036279153354164234,0.021020959158963973,0.021172734826848633,0.02063416982341308,0.013957618516152365,0.021082040675679387,0.014424488495455013
1131,1131.0,0.01470589625172614,0.0072673400572968025,0.048451276765102386,0.021490475789520312,0.021308458617808144,0.03573915583356816,0.014361908884670316
1132,1132.0,0.014034287873375201,0.020704930855708095,0.03324485836792936,0.03608341622922995,0.021521543245434,0.014772272989919745,0.04398379708009537
1133,1133.0,0.014622552097754492,0.021429576760345424,0.021468987025223256,0.028309505568330232,0.03560935616092739,0.022320005637234873,0.03447094012796549
1134,1134.0,0.028911882411446828,0.02148360452642138,0.013974979825267572,0.014027940934761524,0.02837587525937839,0.013460077287263355,0.014184982554600002
1135,1135.0,0.014710632132676614,0.021434578173300047,0.0072502295765384936,0.04213454527944595,0.02035587491770695,0.01421820799819954,0.04974976600016037
1136,1136.0,0.022015261766662016,0.030335906287804502,0.04398444058431336,0.014084989938802035,0.013963405142236571,0.02806636557503226,0.02092195700185067
1137,1137.0,0.046051103641684084,0.03699363006287515,0.014042816310816775,0.02776576015397774,0.022097230038447917,0.021426873867416485,0.015024794620014324
1138,1138.0,0.021515919759182395,0.021855246600808346,0.04981174252339324,0.02055388060178279,0.007331088886410125,0.03566484262113848,0.0073450308691468775
1139,1139.0,0.03613640153633118,0.007302629404084308,0.036706169027896744,0.014127206053873027,0.03724795704789762,0.03446387438452932,0.02942837873283109
1140,1140.0,0.007222894453986447,0.05229296399402168,0.03719641370986852,0.01297068962723027,0.05193574278420821,0.03540707037839139,0.013564997372796215
1141,1141.0,0.013883334045399235,0.028984111510178663,0.021249985425327845,0.021879645334905124,0.035639003463098985,0.028588748854271834,0.014311797264217406
1142,1142.0,0.03390325570041272,0.04944196552532178,0.006876501152253612,0.02174064169644889,0.02156636141792817,0.013874233144117233,0.01418325998699823
1143,1143.0,0.007384279565003578,0.021720983273911584,0.03539912294535779,0.020760478411098824,0.04925056405523707,0.020641922220757277,0.022203754108206554
1144,1144.0,0.014448261312177161,0.05235076023805456,0.022520446308896144,0.02133638275437777,0.0350799822108162,0.013944747299820285,0.037229207021741526
1145,1145.0,0.021249583747737697,0.02064949270714788,0.03017376910933831,0.021880047236733344,0.02152059743389984,0.03604388093340104,0.01426760625843699
1146,1146.0,0.020942568709910788,0.03571655662396967,0.022121632007964045,0.030551853889896088,0.028227942540092036,0.03592572453993705,0.02216163885864208
1147,1147.0,0.020964407874723073,0.050318820792073976,0.021114083535557604,0.021069640484111744,0.02071400385538142,0.006906472801417502,0.02202337210454373
1148,1148.0,0.02052347656779642,0.029051632170606873,0.03511357151327776,0.01401931987591785,0.02199440717499466,0.027722693700630848,0.01416081337700498
1149,1149.0,0.01389697785342181,0.007531041142562405,0.029345625995395596,0.03412300974479972,0.03826767075821892,0.04598089671693773,0.02252239806025744
1150,1150.0,0.014058262356266471,0.04110482405056927,0.03457010501084771,0.014582412059234768,0.021814352657312058,0.020924218716737147,0.014695468139022165
1151,1151.0,0.01356902823092104,0.05113984442618997,0.043819064933518205,0.027830188548268398,0.027859725204166835,0.020573192999832363,0.027674713591126523
1152,1152.0,0.027462438740897252,0.03469831113976514,0.02194173000555287,0.014185523442407309,0.029037891565885546,0.01482638477090122,0.021611549490011397
1153,1153.0,0.013978980519978267,0.01415063722499269,0.04977386804370781,0.029046346005125626,0.02942417560039863,0.03025181904620017,0.028809881867168523
1154,1154.0,0.021024937923108944,0.028949018063538647,0.023056774877200023,0.028120215334732142,0.013960586575802085,0.007375051893491701,0.034352968590776856
1155,1155.0,0.02846657398868613,0.021872620157578983,0.007304265714093949,0.05006198704399117,0.013954965737693312,0.020511543026710564,0.02829307819018952
1156,1156.0,0.0076817139746728266,0.02094021544110841,0.007262856467492796,0.028828567707439887,0.02799423229140684,0.02199106622590034,0.050984589668800796
1157,1157.0,0.014252133625292873,0.029883100527434404,0.022266221427951646,0.021662709125284785,0.02250113519201916,0.04352208856948283,0.0135617058883346
1158,1158.0,0.021093397559580892,0.029531563861006978,0.014342329950567964,0.0218117904610789,0.01500831395425328,0.022489465143119683,0.020431355993854438
1159,1159.0,0.020400945504450544,0.014757647000995694,0.02904974202111802,0.007229025010536947,0.01986764264048764,0.04808742005992594,0.03572160516999927
1160,1160.0,0.007165112774526714,0.02780275718395946,0.007161946412139214,0.014680251972192086,0.029307503389181075,0.02803049318314966,0.049661010159378814
1161,1161.0,0.015047146183251599,0.014897806008017154,0.028777330573965147,0.021478058274769795,0.04484094860536861,0.036017738307525235,0.0213137050928583
1162,1162.0,0.020527425437065833,0.013980601197279513,0.02177949239874762,0.04959581325328454,0.04371526790809729,0.02255454998212815,0.014003722938489708
1163,1163.0,0.021621764220214987,0.0345823938348936,0.00750887263376594,0.03660056580794616,0.02185872180533476,0.020778885876322904,0.02070751604240745
1164,1164.0,0.014185547809801323,0.022423601935630953,0.014016388228513806,0.02190100616400262,0.049095040732415725,0.028957233740763155,0.01502260277187426
1165,1165.0,0.04336220917409878,0.04932242021140442,0.027901779952062868,0.014588522762823549,0.038411613181447056,0.01377060123197847,0.021973527820841186
1166,1166.0,0.021380369605840655,0.04551231449021886,0.007405985488463481,0.021388632426837032,0.014472492304239243,0.04879439006898076,0.021611580531209575
1167,1167.0,0.021435160620220432,0.014677869093114356,0.02771340995839877,0.0445955989762885,0.028215374218428856,0.05107607518057738,0.013544299753021245
1168,1168.0,0.02837231757714038,0.02123659183701904,0.014410486619292213,0.014350656540398986,0.04869409477191806,0.02229822980435999,0.044257863565911694
1169,1169.0,0.048396100453068636,0.02894243839733932,0.01371959789601183,0.01363126624160312,0.013789327596858471,0.03644191825562017,0.04232719269777689
1170,1170.0,0.027974458819630586,0.007282831836203725,0.014168284418779832,0.02126732265532017,0.05169975264735823,0.01486856752730659,0.00717615017889983
1171,1171.0,0.02113664047711382,0.02087401830544163,0.028010299046843604,0.02815609120409451,0.02306367297455941,0.021834407289459973,0.03473255202681639
1172,1172.0,0.027743720874255473,0.02237585012993445,0.022488401349412122,0.02967703899624434,0.014959888040969817,0.021574904955136445,0.014019072998540426
1173,1173.0,0.02129854074674832,0.014145671263154485,0.049508013795304465,0.03580521453592269,0.021960509161580485,0.021001262948505905,0.05040866040814307
1174,1174.0,0.021054772070473345,0.02845846381096894,0.02068351621999879,0.01458422440818259,0.007556217315986327,0.035335167612425014,0.014147297052791481
1175,1175.0,0.021465315462479585,0.04581451365387988,0.014056813308150498,0.020414127946205674,0.027624238707667247,0.014240404131393308,0.015109594666686155
1176,1176.0,0.0502338718205534,0.0222464996958947,0.020198076785536964,0.028415019673256617,0.022382766978043197,0.014347559095075816,0.035645636188687616
1177,1177.0,0.014644003882785857,0.015028922640186898,0.021785132190427395,0.043129535426961504,0.014631811536587049,0.020961330855876197,0.0209005514527807
1178,1178.0,0.021133082895198562,0.007201139229717392,0.028576770690875667,0.03439404514256978,0.02868949750155878,0.02300034492662952,0.03601685464245652
1179,1179.0,0.021790395056204507,0.014321459928991958,0.04498897475661319,0.04290238599733345,0.01403697848431426,0.03599091826382332,0.02206555517067728
1180,1180.0,0.007091149735868484,0.0276109126250041,0.04964358216565145,0.029202423583887513,0.021907686780824952,0.03489441276231976,0.013473311112816232
1181,1181.0,0.03586926063246785,0.020947508508551645,0.0282565029625618,0.022714396518861577,0.020746660793163955,0.02099355818690218,0.0507842991835783
1182,1182.0,0.027274524060425433,0.013866320446875972,0.014850279210934146,0.021803958308700844,0.04403596954975501,0.027901186581366637,0.03675058009818173
1183,1183.0,0.02167547541428059,0.020470499771117277,0.028635015268917367,0.015206189663737654,0.029202043956548265,0.020448206690987215,0.01503196820135666
1184,1184.0,0.014370498935625742,0.03553078437769914,0.013785177899950356,0.029205262182056317,0.021971469491488916,0.04510938660681504,0.01400130328179451
1185,1185.0,0.020881483432487233,0.028820827539398075,0.02099894010143786,0.014023479033434651,0.021231727050177833,0.04479535834340717,0.03580280646718791
1186,1186.0,0.021833107114941637,0.028954390033922823,0.021197762552447385,0.03781547498431118,0.021165400345464925,0.035313581699833334,0.014229477137760349
1187,1187.0,0.013852925940209562,0.02130255265344084,0.04273187237090962,0.007522751402178027,0.028217921796372763,0.04344113491864136,0.045399864499233625
1188,1188.0,0.035704613931394485,0.007054111296955129,0.03613149181123106,0.006949067711049895,0.022774472000364088,0.0363449912335368,0.022253298839463385
1189,1189.0,0.0137907271096288,0.030422269670323954,0.0362793568784974,0.0071255287438544085,0.014597779278253599,0.038224900376227694,0.007529288943285805
1190,1190.0,0.014125347191170591,0.021480583887883646,0.022167648485839953,0.027659034894493624,0.04427136408449827,0.014322211025614378,0.022230149420181245
1191,1191.0,0.006850377981665694,0.014226589847832028,0.029051092585528068,0.051155772629169156,0.029423808893857577,0.050810952777233,0.014400105254822538
1192,1192.0,0.04809623190175242,0.019585672477828945,0.04229524181493546,0.0284226419905784,0.021899221951813635,0.00720059299218984,0.03239492280483022
1193,1193.0,0.03603319184822607,0.044021829178845166,0.04343980748296657,0.01435550166956422,0.007302978203787164,0.014348281553069359,0.028718758790824108
1194,1194.0,0.014864092405241005,0.014112026640969286,0.03796752351712676,0.021657770784429955,0.043950107801921795,0.027533040371482454,0.01398530455281333
1195,1195.0,0.030577692467696146,0.014274768272475407,0.03826169375260883,0.0074599986999918,0.029120388114796614,0.028792298496639106,0.04810920017319696
1196,1196.0,0.036495993314783155,0.027787505245455098,0.014295537314387492,0.007184853908767281,0.02193440863946024,0.03584202099333035,0.021675353439081165
1197,1197.0,0.013976744336398002,0.021461683418049913,0.014906788777597046,0.015184342832337598,0.04283653163083408,0.04294611542244365,0.02276799428858462
1198,1198.0,0.022475807368383335,0.02063451753284792,0.028978633309983667,0.02089074369389987,0.020847728783328735,0.02241633191888579,0.021074014536806063
1199,1199.0,0.04779877317757911,0.036452132646431504,0.022515710235755063,0.021982271828425416,0.013812097143413055,0.020981863171623545,0.022344735221091132
1200,1200.0,0.014499429507885356,0.02168539432211399,0.014450553021797522,0.021456980756607544,0.045180404062620534,0.027404251838317344,0.028916123619363313
1201,1201.0,0.045244233222666824,0.04785056824148344,0.02487794120190166,0.021388128047408788,0.022322460422584952,0.021542931911131345,0.015095794627817334
1202,1202.0,0.007486787435391559,0.014481648742261568,0.025841235298425948,0.04772892254732108,0.02068907737871575,0.0,0.014706115152503762
1203,1203.0,0.027933238492724107,0.02920813717181989,0.028651291221726393,0.021467613920654074,0.014192176509794534,0.00739238222533276,0.044878815279086486
1204,1204.0,0.028425360802318965,0.014507133383990047,0.020373224492476923,0.029138643243731534,0.049455848362215296,0.042100616618714524,0.03612076454610676
1205,1205.0,0.01468241428479364,0.014290336680368458,0.043468667212061655,0.019938970503089844,0.022786483374280582,0.014946230725386169,0.020783707033165972
1206,1206.0,0.013798854585914459,0.027706085180909047,0.014191800705208734,0.03431508683669098,0.0275153994460718,0.021159680479321204,0.029220484713335045
1207,1207.0,0.03471892283018055,0.02938235271939484,0.021709639451746643,0.029210614445227646,0.035992228358286395,0.027821796084590667,0.013689742252695505
1208,1208.0,0.007280215950551061,0.0352501777594201,0.014421472192223696,0.03477611202281417,0.028179683012350555,0.022136409112887563,0.014391757767685785
1209,1209.0,0.020381904121548684,0.01448673035831548,0.007447779829459861,0.01454301675317929,0.05047247016654321,0.037103391855834646,0.013727721677390066
1210,1210.0,0.01420294572335683,0.013619473838386357,0.02093828348790204,0.043021909922780134,0.021848928387569078,0.034652903696821134,0.035997856797698194
1211,1211.0,0.05256803688872938,0.020235957586598203,0.01447295729220439,0.022802028735627918,0.019532233495975194,0.021855894782028935,0.020847921661359004
1212,1212.0,0.029245888864033717,0.014765074186917242,0.014159129176673396,0.02214273531360859,0.03686412275692565,0.04153215702987235,0.036964861802362865
1213,1213.0,0.034916357432703264,0.02246883873155521,0.021244919045604174,0.014112435483555891,0.014629595171550915,0.027362510983352906,0.021025069465739135
1214,1214.0,0.014603902605729894,0.04307016987687625,0.014663892160999021,0.02221928098594299,0.014509688148688521,0.022265111280668087,0.0356459037815419
1215,1215.0,0.03085053912952572,0.045435774520277764,0.021831765039610963,0.014546110408467077,0.014878388120927418,0.050200642020344986,0.014501317201414756
1216,1216.0,0.02115373477196417,0.036446122538707444,0.04287577673903478,0.0073361340154320534,0.007467346440935563,0.027914815052660934,0.020219463856370447
1217,1217.0,0.014106389614889806,0.014095605366126045,0.02814591185440638,0.05017320403574514,0.050114545888209676,0.014552598008197384,0.007083839282746251
1218,1218.0,0.04883142580492732,0.03733876002673029,0.021076841401429312,0.036342154386234685,0.020913896794722404,0.01471647423989794,0.03612038515368481
1219,1219.0,0.027997211290274653,0.014766413795606946,0.02108227850796142,0.02248602706616037,0.029316744077290565,0.036998045932240785,0.021639285617449048
1220,1220.0,0.015062720428940609,0.02944040054997505,0.03657896468037917,0.027847467176879352,0.028547603025253877,0.028113546056757192,0.014263509033833966
1221,1221.0,0.013916098804471925,0.01437959587535841,0.020939810816142847,0.0207605636193483,0.028401562593049726,0.05043085603942607,0.021393091724006223
1222,1222.0,0.020587104457627924,0.04472872900452016,0.027663313329723046,0.032913816763124146,0.006895134146797267,0.013717494451707345,0.03488258283030032
1223,1223.0,0.014425579048454233,0.027533393517292518,0.01426170614566497,0.007552645859050617,0.04825238716861721,0.030400818419324613,0.04313056400350866
1224,1224.0,0.028789011418483765,0.027946639788163776,0.027142744473916923,0.02292750811725775,0.028366803498556418,0.020379222246225456,0.014635899834293883
1225,1225.0,0.013681546042419019,0.028556236831021417,0.036107676201625034,0.021142778023507884,0.014657774599693372,0.029517240702622873,0.02923050490177953
1226,1226.0,0.028907685111822935,0.029675319995135233,0.02191100847733084,0.02061129236410074,0.02839079468221407,0.021129077735384694,0.05107828782964021
1227,1227.0,0.0215761623733484,0.02828080018020022,0.049724030216160446,0.014638168052031445,0.014120399051182316,0.02069217674671557,0.042698570514933906
1228,1228.0,0.014148895960348191,0.022109403121365927,0.028292748617603582,0.01393055762581261,0.03739007431976947,0.015159060860453136,0.029864903487361715
1229,1229.0,0.02060843220430084,0.014884324795430445,0.014491442128156893,0.015175371424267838,0.007182441408627637,0.03710579754410888,0.02740667596728193
1230,1230.0,0.021889161623525423,0.015106274401061206,0.02121218279096553,0.028446690280637114,0.007101708815361754,0.021356768012192648,0.021916661050675284
1231,1231.0,0.020979729380949597,0.022378206377017554,0.022389181699810006,0.042043502566048746,0.014222613712731194,0.028490433362059347,0.03516380994700373
1232,1232.0,0.02713656951327085,0.007010013436022092,0.0368374361360116,0.04851938332193723,0.01532049691556021,0.007185280156634193,0.02171738866764523
1233,1233.0,0.020432870246475842,0.021233695843783058,0.01991187778581814,0.02008928405540522,0.014348707181607336,0.029965469323353915,0.04293604868719335
1234,1234.0,0.03526535762545686,0.02266625347884389,0.022933779304156184,0.03588528550420991,0.020680277791611267,0.02124347535887701,0.02130402218225472
1235,1235.0,0.027913486071691255,0.027443052029746003,0.022243462463626216,0.03692406788059881,0.02258727848863784,0.02775730701799948,0.02924155159605634
1236,1236.0,0.030090721998730006,0.027940926544367285,0.014232403434492296,0.02178614375674676,0.021174704016597608,0.036730252384674734,0.03701328916796101
1237,1237.0,0.014390151313603019,0.01497292159538407,0.03679351337464799,0.021068504357033824,0.04246648569461565,0.02175823165458431,0.021415918344823533
1238,1238.0,0.020249843409495538,0.04943189274724909,0.014625434337341037,0.014174388034435152,0.04387471581131363,0.029856514099061718,0.022522108502580965
1239,1239.0,0.036920434074302205,0.014322599109999437,0.02082748300072314,0.04392080369361789,0.014162936362691943,0.037329538431066456,0.014477853750234713
1240,1240.0,0.04998015948615398,0.007213042221149924,0.029246352837462162,0.04971811963203494,0.014447672629255072,0.022409650951306013,0.015374309090480959
1241,1241.0,0.029028320156060314,0.01376118193257209,0.03609824697051727,0.035898753507788685,0.022606501126877118,0.02109530863997644,0.015199131875580038
