,0,1,2,3,4,5
53,53.0,0.030057828665270923,0.02743927423292331,0.013540760816572812,0.02103672228084373,0.02232162983828955
54,54.0,0.015088830123416774,0.041988534594262855,0.013707745610625528,0.05032155616856902,0.01466346144969316
55,55.0,0.02252531151213927,0.03513250128612833,0.021874407861502663,0.03528030370934016,0.01456013040371699
56,56.0,0.028475172887640503,0.01458287397191041,0.027518971607811377,0.03742220553685122,0.014070756518955991
57,57.0,0.021683911456208255,0.028559697882365915,0.02786822393616273,0.013647283987014263,0.028809445774105782
58,58.0,0.014088522108055678,0.044174798046564885,0.042785552373084776,0.013977649346966162,0.02086261734653827
59,59.0,0.02958217491670255,0.013753601494670994,0.03608588019774603,0.013863175365580249,0.0282553847960268
60,60.0,0.014569441622204422,0.043277041086423794,0.028442546495139717,0.022657734800286003,0.021194411176835314
61,61.0,0.02798112274988312,0.021727349432550683,0.03654900302122163,0.020551149531812758,0.033828394659283494
62,62.0,0.007480686617345336,0.021906096375910098,0.014949201924362868,0.03476290464872505,0.022570053282611448
63,63.0,0.02131790170909531,0.035118179884238224,0.021954954100525694,0.03794014714532728,0.021346673247950778
64,64.0,0.04995405184165344,0.02910451172188474,0.013565906385382166,0.007627694666206056,0.014340305684305863
65,65.0,0.019758000087830015,0.019505554743679026,0.02838865671568096,0.014441608287172019,0.021593595344276677
66,66.0,0.007307622028956801,0.0350187361251454,0.022230025533055715,0.05279079171806907,0.014544694024330708
67,67.0,0.013922466724247871,0.021327263817771818,0.0285216452388201,0.022052882801777012,0.014061538019854157
68,68.0,0.028108214150383466,0.014132143622555045,0.014182551111529823,0.04508212961598202,0.014153989354333384
69,69.0,0.013971968049530957,0.027463819759222054,0.013683629166309573,0.049565691410932144,0.02070381432378699
70,70.0,0.02899006351843818,0.02097419855525618,0.020629830846902713,0.02208820726873898,0.04372821935948969
71,71.0,0.04238224315003818,0.02226252656435809,0.021977785846735723,0.02181967432701516,0.014656942819450328
72,72.0,0.029179319364926914,0.020083160012100434,0.028556250397986684,0.020688834623090104,0.02300278833980574
73,73.0,0.013730701077470476,0.021578319967450094,0.021547449575943282,0.020989926784634117,0.04343548920062098
74,74.0,0.028054011281783132,0.022235527769605006,0.0074532440626940855,0.020944522398654127,0.029140453563843132
75,75.0,0.028519422103868423,0.036488422444513925,0.0137630275855157,0.021224556181004176,0.025612764091624926
76,76.0,0.021959284021481857,0.02927799428296868,0.02291785251079544,0.02070106037045111,0.02130785027645119
77,77.0,0.03055365173798918,0.03623951720383827,0.028624357456377432,0.013872304510790714,0.021365552959598914
78,78.0,0.02831142698326444,0.01443146472444292,0.03521646231156173,0.02967359172544687,0.02144939728617274
79,79.0,0.013914590161656313,0.027415360636452002,0.021554314870292336,0.023018692228661264,0.02555856883025197
80,80.0,0.02075692520553273,0.014471192289891075,0.04405982065814809,0.0380703799199046,0.029723785994023796
81,81.0,0.02925568417197051,0.0076012103417792435,0.022020813528185686,0.02005643599057855,0.01492342905941532
82,82.0,0.021161566542193224,0.022499140931194497,0.020640067956855548,0.03398650721286019,0.014770433668128448
83,83.0,0.022315491849817938,0.021014017507817027,0.02903832214905501,0.021309779230189282,0.007506621255292454
84,84.0,0.03576807429155086,0.034383194658039205,0.028718937029448166,0.0069396923188016464,0.014616063235474213
85,85.0,0.04135897892099189,0.03784185797372237,0.015301579574545485,0.014965125770625788,0.021423758633924764
86,86.0,0.02832399517682225,0.007418603954366484,0.04284949929160164,0.034746576412462114,0.02181785813437082
87,87.0,0.014054871113657422,0.014373819457550173,0.027649851294831277,0.043185384020344136,0.021803647320102856
88,88.0,0.01450734829158397,0.014089837704776382,0.0072890228413955505,0.02073624791918079,0.021014764416791804
89,89.0,0.014584278909137246,0.013953013484440419,0.029071710816792194,0.028085393242290084,0.020585174244120447
90,90.0,0.013606081740569386,0.014747845606562443,0.02131661210587822,0.03455967970303613,0.04241626532842816
91,91.0,0.036097252840641504,0.007300246631744014,0.04137738298802888,0.006885074652228473,0.03565737627866114
92,92.0,0.04976692655052106,0.034568451081981574,0.015134259295681126,0.027624575930804383,0.006990836606562547
93,93.0,0.014491304113792259,0.01404367477660707,0.029869024203727,0.04322404411883691,0.02102852736198332
94,94.0,0.015035090537969531,0.0211161460928664,0.030546732551401605,0.02091282290961151,0.03619945691990053
95,95.0,0.029489948431290106,0.014043799987852735,0.027970441246102262,0.021668245261416478,0.0509410701012385
96,96.0,0.03698423585592652,0.021540509097185075,0.007550138420060844,0.049310397484143044,0.02891443041650498
97,97.0,0.02165840702755232,0.029397462382945366,0.03614472869679788,0.02094223526529441,0.02943440164357263
98,98.0,0.036272525095462964,0.02059224494230289,0.015392375323907883,0.021293491250364262,0.02069879654101085
99,99.0,0.021798478015478916,0.021017937144516788,0.02089099085979907,0.020128427286784326,0.022114190289165246
100,100.0,0.021283429096994957,0.014372901398363731,0.022738377173685934,0.03536683913814567,0.036124760846538574
101,101.0,0.04198838767548189,0.007357923772572467,0.05155240458631324,0.02117614158606446,0.021834016631656957
102,102.0,0.015079350801467472,0.02220606791077987,0.02876985581573093,0.014206553193912213,0.02757989560299373
103,103.0,0.014265640379951735,0.022140112668732424,0.030340178205866826,0.027822563771766045,0.044873181541907496
104,104.0,0.02171770006190058,0.014581787198955672,0.02783725620307257,0.021279522358464913,0.043928378706981235
105,105.0,0.028688933851504016,0.029284793362482464,0.0346916511959023,0.022160898931301888,0.007217358506695479
106,106.0,0.02858443315779725,0.014239213225732569,0.020983324739773,0.02950300817983633,0.02821823056393008
107,107.0,0.021580439770553392,0.014073750761231038,0.012863948663456871,0.02758886718939537,0.047294811829979966
108,108.0,0.035040340457463265,0.028697635912158622,0.007194317683491753,0.03544225862520013,0.021386396914152745
109,109.0,0.029519194621640953,0.028524958008457356,0.014114688666647158,0.029794962532089356,0.022391889203436564
110,110.0,0.0372362527436839,0.014551242681361034,0.021138376524686326,0.03715053296120344,0.01962901627827977
111,111.0,0.01443773098879895,0.04545815198852701,0.02759153651154038,0.042834690109347484,0.014546766480143861
112,112.0,0.014590655221845116,0.02062658728519711,0.04150678525492771,0.007086345952938089,0.014934811558126575
113,113.0,0.021770906608362246,0.01461873837636909,0.028812676493319523,0.0351970822247366,0.03644149866020221
114,114.0,0.01488592029378801,0.04341334462128664,0.021354566201379706,0.007440027698691918,0.007507228913171103
115,115.0,0.028868732049359396,0.014065377219176724,0.007531704059539284,0.03665954172070524,0.027227132938168506
116,116.0,0.021251782098852128,0.018360202040274592,0.028100901625703074,0.02172390353921371,0.04803651133272569
117,117.0,0.035130384225159135,0.02262505472959344,0.01478952657833909,0.022835172213979477,0.022681272997920634
118,118.0,0.013973805385213384,0.021316827063047147,0.03518791711606972,0.03490323115351956,0.020503696866262133
119,119.0,0.014850075174053535,0.021904673189833343,0.028334622179628576,0.04484512619322297,0.014366111694190943
120,120.0,0.04284475642716145,0.014792206756755742,0.04880909930439443,0.014546532341705009,0.02165536367672775
121,121.0,0.021810610383001836,0.0487950964210983,0.021635655366942334,0.020692982771509237,0.035221152671846445
122,122.0,0.021507568651772023,0.007605634614780323,0.04976910272324807,0.019941132380627367,0.02140529184389933
123,123.0,0.028539541706078444,0.03688302297039976,0.02108799896634589,0.021968831245924934,0.01886715184622676
124,124.0,0.027323068116677396,0.02139315133976462,0.014134937138192926,0.015406815001479795,0.0480769304947279
125,125.0,0.013818255665913503,0.007101943434284245,0.027203498616349322,0.038364420790241154,0.02789943142427047
126,126.0,0.014784902625107477,0.02109305089734093,0.014856172083927277,0.027376820467050107,0.046960528000529786
127,127.0,0.007142975125232297,0.031580393357033686,0.027781902876320614,0.05102395275480097,0.013403844923381265
128,128.0,0.02942571741192355,0.028124261391388374,0.02136486934848424,0.014346794650845157,0.04860948876663111
129,129.0,0.0287925927633543,0.021595411398524122,0.028427969245354668,0.00715826971195115,0.03540067244252956
130,130.0,0.014440027866613544,0.022920322160031956,0.02769818694722747,0.022554546458359543,0.0219998398972084
131,131.0,0.034436440369868655,0.013388935530450381,0.0428476857039901,0.014310644841903471,0.02771453376296675
132,132.0,0.04284343828141938,0.012669579962553938,0.01402595218511585,0.027826091834766274,0.027998885832686796
133,133.0,0.006857869449751244,0.027737218290579443,0.04336588900412683,0.03033085119615392,0.021657843608983412
134,134.0,0.02055876210274139,0.020807511114818537,0.021105683864185276,0.02183379368337864,0.043076100891539966
135,135.0,0.022387444341718618,0.04837498169602834,0.020510979095551995,0.014794594590504414,0.043793781701469796
136,136.0,0.02865622804293222,0.04991052517303021,0.01504839148307586,0.027938229515916926,0.020551847252212867
137,137.0,0.03550294641016258,0.014643728558997864,0.02260431360336322,0.02170322469807785,0.01290253810919779
138,138.0,0.04162028231926617,0.021100519607722853,0.021783548897116964,0.03491278718695488,0.014915985429252498
139,139.0,0.036229306443567394,0.027467060110081702,0.01414917803191658,0.01434225411479584,0.013888259152834277
140,140.0,0.013897293348174498,0.02166659056373871,0.014693384865660313,0.03578224645182339,0.022473816663361183
141,141.0,0.014347188650890175,0.014591964974606766,0.022530521884534117,0.035548473180565685,0.021076493038189276
142,142.0,0.007298123924205802,0.035587622944153394,0.02157353683594979,0.02084552335025285,0.05234770130791793
143,143.0,0.04866394650552855,0.0289151812995646,0.022441801495728664,0.014233552238033843,0.014382867769275469
144,144.0,0.027277746919313433,0.0357403744168291,0.014299234025311015,0.029228205995132657,0.027735099117471847
145,145.0,0.02123755558774084,0.04339265439736462,0.02817532451631262,0.014825391516635188,0.014113632616821924
146,146.0,0.04114250964834251,0.04459203503671675,0.021473116988709587,0.029951080772397918,0.00693320889415765
147,147.0,0.007133771105636296,0.029964771147334254,0.007442806788212913,0.04257520260625299,0.01483518345027572
148,148.0,0.02156042899327245,0.021568871430355734,0.03629163614433792,0.021533904047026216,0.02236559029322174
149,149.0,0.03526379864399527,0.014106576467952799,0.014939073759140326,0.027461927858511353,0.014016534582403435
150,150.0,0.005673275200642689,0.02174474086445392,0.03577861247465107,0.034515484247625024,0.030247539867036946
151,151.0,0.04528867494949314,0.01375397315616082,0.015270559412487672,0.029240846842332635,0.03584992715554402
152,152.0,0.013492406098353404,0.02791520158105657,0.049152054828496695,0.027539805836166907,0.01440409221789345
153,153.0,0.021776289164932936,0.03591593054537874,0.04881449294485109,0.021485666480563766,0.021052280541003218
154,154.0,0.021112040230261173,0.05046790135492375,0.01418506676199228,0.036599557534757125,0.028625900695604112
155,155.0,0.007184889541542768,0.02198191217978663,0.014990073753365994,0.028265253398401677,0.035562035258397254
156,156.0,0.03451316384597005,0.021928181819968705,0.01509880194007853,0.02212149989867529,0.01445573121015844
157,157.0,0.02701119389581667,0.04352571760268454,0.014811782658189894,0.014950054505516248,0.028137346234693127
158,158.0,0.021294965947537624,0.028865541522465104,0.029010607345784048,0.01455534477515935,0.0355670234133056
159,159.0,0.04831480738798905,0.00758683405997607,0.014353280777012933,0.014715690940325208,0.04129865861136173
160,160.0,0.01461202290627256,0.044530087440827086,0.029330008183050274,0.03001326619054565,0.020988875897263795
161,161.0,0.028327325074114097,0.02178718344021082,0.03554002789166939,0.022122550782578725,0.02850556220352376
162,162.0,0.03646060143701473,0.026963809954075314,0.014145534198770399,0.014947689053041132,0.013883628109299556
163,163.0,0.021530371471115844,0.021219288114352888,0.021062375320280345,0.034912028669059354,0.029224666337520806
164,164.0,0.013342559448866004,0.03691959845787574,0.04397264640201876,0.014448142975521236,0.028062278729519656
165,165.0,0.052493991853622295,0.022276410148614024,0.02146584969783814,0.0075661937135442945,0.036576720397878966
166,166.0,0.0075977642562623385,0.022761466859633376,0.029230635644273376,0.028570226313498474,0.021133016603750297
167,167.0,0.007267657548849615,0.01498035885145856,0.013855556721812604,0.03647608888061247,0.04467793266273023
168,168.0,0.014542491442318744,0.007348459015496214,0.0266952864667737,0.030001206615722985,0.032618046129062876
169,169.0,0.0287485908878903,0.029256478621622624,0.015027547281266651,0.03431997093093217,0.029477201849713787
170,170.0,0.03651395022610495,0.037572583963768696,0.014068995125828626,0.03673327647222281,0.020466866744017462
171,171.0,0.028758637002754002,0.021788635649328484,0.02117014677962822,0.0209143366064558,0.04881672683577766
172,172.0,0.006299259247893196,0.013840846931123866,0.029481364552324318,0.04980721133094901,0.01467185297363341
173,173.0,0.028759953444960122,0.007633754768689228,0.048361655422331055,0.013634063605645596,0.014594708388648375
174,174.0,0.02910755589014851,0.028980424021034172,0.021630047064934526,0.02183808421387879,0.02711185378352423
175,175.0,0.015096785105780672,0.03538451259612883,0.021485394451228802,0.020658322790870192,0.014831633221366141
176,176.0,0.022758444619409405,0.014221578119611241,0.04426104290216052,0.026310769042403186,0.03714718682256586
177,177.0,0.04362519090000668,0.02112366283584061,0.02213187472737408,0.02877740792602556,0.014673470917332778
178,178.0,0.020965639207623673,0.036153829188310546,0.02142918943410438,0.04346649727894349,0.021721821835270303
179,179.0,0.03524548556499553,0.035282860244086826,0.0288453806967191,0.014671530986606542,0.013712669654294473
180,180.0,0.04390893179625181,0.014144569754849063,0.04614799036385306,0.020775861842138813,0.021029301032313787
181,181.0,0.027929655439343688,0.02993818335217777,0.04838495947119429,0.01511564215835835,0.014889599609970133
182,182.0,0.021127144384015563,0.03714379935973271,0.014362574278968148,0.02218844035440097,0.02702250475436018
183,183.0,0.04865561121192926,0.022077558568122022,0.014383428988158834,0.02066124536175088,0.014496398767883122
184,184.0,0.03688350311056859,0.02086463768327352,0.013817901452417776,0.022961401165134423,0.013858205784300187
185,185.0,0.02075512546026429,0.02715269637790202,0.021382755101101707,0.03433366061499318,0.021321000521853276
186,186.0,0.021894378819896133,0.04273615048230333,0.01439088472731324,0.007223861792542504,0.015164408574390886
187,187.0,0.027120693453565933,0.027444472287941845,0.014840369690204424,0.014294639372715755,0.034890991374770156
188,188.0,0.04924589157005644,0.013765982949898671,0.013906144008557914,0.03501279171725354,0.027970721881852716
189,189.0,0.030236867375687093,0.020667189286864337,0.04395857074090744,0.014443776216758998,0.01513655267106666
190,190.0,0.02823110000767819,0.02966347398202537,0.021775395601278832,0.014914563855571442,0.03633973857589239
191,191.0,0.027791643045007124,0.02901643847810091,0.014960717407962648,0.014448979434866728,0.030173026427054158
192,192.0,0.035557437861530206,0.028529152974718988,0.014351322394546331,0.02170797041546522,0.014604303354324671
193,193.0,0.026754682440523828,0.021810031438458256,0.03478509361530892,0.020768104839938274,0.04506521853790454
194,194.0,0.02272459023683686,0.019721907677306808,0.020456891905367394,0.042671531624496856,0.02904268478817105
195,195.0,0.015293110057915303,0.014984991219023223,0.05103326906939159,0.015322617946622857,0.022214409247700476
196,196.0,0.029696896863227396,0.04832007978933995,0.007048167094352835,0.014571784244939413,0.007487151024243135
197,197.0,0.04512518577572436,0.02100358849062921,0.04223245735553532,0.013658984688989495,0.014816114224060305
198,198.0,0.020026226068188654,0.02927990352487435,0.02844979897503182,0.02098111752155462,0.014238658776755371
199,199.0,0.014457580420175201,0.029774377273850884,0.0138459885580595,0.04290969941895416,0.023089584750615955
200,200.0,0.020908459693536153,0.013679614418642775,0.04441893022405993,0.014315303414004043,0.04128338714454571
201,201.0,0.022342438727660494,0.02880746417747965,0.022102765412798115,0.014995942472518488,0.0339662400191992
202,202.0,0.007537038201634043,0.05049097339856988,0.02272580327815998,0.0150651481346582,0.028788926549050298
203,203.0,0.00713126483053614,0.020479455012733183,0.014878595532083367,0.03056779213016638,0.05029568382641459
204,204.0,0.0447469322806001,0.02082026814897236,0.02155962156974283,0.02876111295208479,0.007112611643821902
205,205.0,0.021660757187564057,0.0073298021342482166,0.02930965075242028,0.0343721882720931,0.03511229730802737
206,206.0,0.02908239300489302,0.022580079429382744,0.02730443175584629,0.021145089912592303,0.03703828160361955
207,207.0,0.03612038371214311,0.02057220137249963,0.020055031307421277,0.013170091324999885,0.034538237115005616
208,208.0,0.01985722112775293,0.03560675583323844,0.021061991407491366,0.017190506146066684,0.034604697837032655
209,209.0,0.045325121523111994,0.0497541516078549,0.013615746570775267,0.015081148201084589,0.02776807458717182
210,210.0,0.021598063548492603,0.007113650045047608,0.034608756054550285,0.03396966248362132,0.027897023054609275
211,211.0,0.03501615092933315,0.03559596638819813,0.013578904394002927,0.014237045146995742,0.028323119787268536
212,212.0,0.022618924877836778,0.021312680348905384,0.04103735992055292,0.021205055773509448,0.02142837038213754
213,213.0,0.020777105911049105,0.029241407954433744,0.035900509626225395,0.04644145139094064,0.013709973554648168
214,214.0,0.014335339178019432,0.03016228956819371,0.028678393615417616,0.026363478127802407,0.029016209411784257
215,215.0,0.03574915596859854,0.02861428671336165,0.035243515831717497,0.013268907892291081,0.02213838185765802
216,216.0,0.035580600340220564,0.014023132486805997,0.029178608759611455,0.021125038046088947,0.02783128228334326
217,217.0,0.02059153459327453,0.021370014659338337,0.035695894793040514,0.03789160685914934,0.007278839587883951
218,218.0,0.007573161560182573,0.021825331951513614,0.02202655746323577,0.035786379405302646,0.022192305864500033
219,219.0,0.030325853808883526,0.019985452391703396,0.013719650634627108,0.014485892982753506,0.03478733605793696
220,220.0,0.03517210858231943,0.014518153137883238,0.029790812472340254,0.030107836537066595,0.014908352497327238
221,221.0,0.014618381578779321,0.02788001177516627,0.021803818126778222,0.026733403691750486,0.02704623162525392
222,222.0,0.04942131206597847,0.021822892040729458,0.014910369716681172,0.029328355001664596,0.014306374846337292
223,223.0,0.015241908354793426,0.015043103053868884,0.020385187610586594,0.014163373765083259,0.04534073117732732
224,224.0,0.022053826370909475,0.013815411941902231,0.04842115110591092,0.022149030846578828,0.03643000999991071
225,225.0,0.04308087154152672,0.02174978433838127,0.036111835743534694,0.014449487263315998,0.013960183478025528
226,226.0,0.022373022529866594,0.036209700942412854,0.02153802871644776,0.020771459533899847,0.02279204099804415
227,227.0,0.015002336105055665,0.02100846007243351,0.014791698928308283,0.03435677013039782,0.04397446409060465
228,228.0,0.02690115527485865,0.035134062515900635,0.006806860303715911,0.04459661632032033,0.007137819328498914
229,229.0,0.03773244330357565,0.04934431319374541,0.006958824161501894,0.0069314245538179805,0.02764351128756791
230,230.0,0.020706267315245976,0.01390161357395791,0.020717055989336174,0.0277604722592026,0.01508689149542549
231,231.0,0.028756892160666757,0.014307304544638935,0.02198904419136507,0.015118910357632385,0.01303693508767643
232,232.0,0.02888164685357647,0.04696646993819663,0.013818451331176245,0.021977747181383716,0.02743163303649351
233,233.0,0.019527873310922806,0.03727082134085427,0.03602653390888772,0.022549201349867872,0.013659208862240793
234,234.0,0.029278933313914905,0.029724132077734135,0.021443987467158223,0.013613970210700824,0.020837244418376127
235,235.0,0.03475411765051993,0.022062091946813654,0.0,0.021338397922882946,0.02862799496798737
236,236.0,0.04876275321414732,0.04884647156173213,0.007065980983471397,0.02138053679264511,0.014667228486481663
237,237.0,0.02850771178781397,0.03353490070521634,0.02852608997107888,0.014558740748438232,0.028207663700102064
238,238.0,0.01424756703263561,0.044429544648009044,0.022303491880058826,0.01425036714939953,0.014657980579986176
239,239.0,0.02117468892846099,0.013739580155354755,0.013808482034410232,0.044997885278249675,0.02794563449307065
240,240.0,0.021194197921141595,0.02889298029106931,0.029690660476151813,0.03697146694645557,0.020312515648184353
241,241.0,0.021012233968336538,0.020928682466682887,0.014274465092550426,0.0223996495670059,0.029547694627024217
242,242.0,0.02858462499916773,0.03595214773255219,0.01438778067156397,0.007370616323053668,0.020870772980928994
243,243.0,0.03480478196954253,0.021179819417672344,0.021661280372557788,0.013980736723557098,0.02096030220326688
244,244.0,0.0208055440190233,0.0353354846123614,0.022608426994555158,0.030006295151149717,0.02823063914145281
245,245.0,0.014568888988503871,0.04433192440477488,0.014643734026178265,0.035715947738131866,0.0210246619159216
246,246.0,0.04465636085606148,0.021456280145491943,0.007624582292255131,0.02248770255406351,0.02081406707390816
247,247.0,0.014533891153477292,0.030058585485342276,0.04853711714412092,0.02822128752932567,0.021019504688310323
248,248.0,0.04273237594948144,0.027887613932281372,0.0071324788542544235,0.0378089698405233,0.02073392390178901
249,249.0,0.02154046032818641,0.034919808883269836,0.03620224913280176,0.022281682411208353,0.020799715363757184
250,250.0,0.014411487049239459,0.037262718595111356,0.021382666590440528,0.022261476225038098,0.0448140206704296
251,251.0,0.03682603423519353,0.02803450253509158,0.022094432646681903,0.02110614906553928,0.022118076012884437
252,252.0,0.04909663418059485,0.03590428246122693,0.013489269115495335,0.014317445694481502,0.02147903931328252
253,253.0,0.03847838053428706,0.03560475025078814,0.02962141315868299,0.013866452791083856,0.01371172909524825
254,254.0,0.02104362176658569,0.014504157487061816,0.027997728218859715,0.03440254121573732,0.049022076308249875
255,255.0,0.045488566275988934,0.028486040732141553,0.014963809354743129,0.007025721222029505,0.021453209267042684
256,256.0,0.02855483268976361,0.01463204034662932,0.0210346556441288,0.035192834962328196,0.021274964844563697
257,257.0,0.020807883384958856,0.014487068255692208,0.05129895438925846,0.014861429098213473,0.02223946292218426
258,258.0,0.04342589859159184,0.007438023848942875,0.027883098528735637,0.029258613993159002,0.013729669958686882
259,259.0,0.02238027739281306,0.014413174229657665,0.015019074945597451,0.04325971125639071,0.02723092019509571
260,260.0,0.007296332856685035,0.04966094740184014,0.029756322380457986,0.020910956999054743,0.015198522626667644
261,261.0,0.01963381616187186,0.02856170986800433,0.007199121348952407,0.034558413847055304,0.02233258302453055
262,262.0,0.014639472380411935,0.01411075572147961,0.04377168722374588,0.026868597179390743,0.027750135930947026
263,263.0,0.028403813704590098,0.007502447629010909,0.01393957882817972,0.021697040889965765,0.05013118769709717
264,264.0,0.03554642539047587,0.03676146165583782,0.051243404953306135,0.013380127948229141,0.014532553808538738
265,265.0,0.022470285206533453,0.014836108386145585,0.035588290111014505,0.048545823588953055,0.013843853111547096
266,266.0,0.020846057716134493,0.01769369189868882,0.03772146553640259,0.026883632175951806,0.014226206910284403
267,267.0,0.028877097100089823,0.028456412635925823,0.02878936669116801,0.03427686293147238,0.01521055091467121
268,268.0,0.048982029168834054,0.0222577018203766,0.02789734299343685,0.014613100538784719,0.014605274504956101
269,269.0,0.021991836681891325,0.01431942993927492,0.014385781241286307,0.04458647356882292,0.027338454064399696
270,270.0,0.03619226944632632,0.022010976607750237,0.021741787113456982,0.021201868012229747,0.021826671239863718
271,271.0,0.02001992610316875,0.029635450368577086,0.021655477088686547,0.03310123925004077,0.01453680896203307
272,272.0,0.014155948887342614,0.014850702020455011,0.02983805958896026,0.042641773515146496,0.036874621238215936
273,273.0,0.022116975668083336,0.0444147837094317,0.02070294257545761,0.021527700494303626,0.030290476837931176
