,0,1,2,3,4,5
60,60.0,0.02843497488180893,0.030066024908330324,0.09773575244903365,0.02853737038735919,0.021970576376315665
61,61.0,0.10262986370048827,0.014828299052862712,0.10734673068027684,0.04563154478855753,0.022018717558578413
62,62.0,0.02876935869880961,0.10744888636050386,0.035951067956663765,0.029325869514621787,0.05620040621595575
63,63.0,0.02930699682074711,0.10047627566733998,0.038079270868586736,0.10304019212119929,0.022876544813098722
64,64.0,0.04241004414693516,0.07257604439854613,0.03466910483608475,0.02287226897618217,0.10235544154877382
65,65.0,0.060477030777742025,0.04396378745610557,0.021188778811012842,0.06906052450544456,0.020727881471448727
66,66.0,0.02125761294288107,0.0360662981349802,0.10122077609321085,0.06064533794149502,0.021798803707926757
67,67.0,0.020824528418705284,0.02888579648622171,0.10271381466613656,0.0693418838434279,0.04453180588667559
68,68.0,0.033739999113998505,0.10342989118495717,0.028984193731446537,0.04434142262696773,0.04586930268156086
69,69.0,0.09953153572379843,0.02820442712928661,0.03582877616147207,0.03452288243652335,0.06677497014337572
70,70.0,0.043039103927564014,0.05601326873002186,0.09806800171757984,0.021106140437543306,0.027291061042652068
71,71.0,0.030324707836622892,0.044235842126336404,0.03594369287685426,0.028896198992901346,0.0962501061415946
72,72.0,0.0502076208868264,0.0661988699727451,0.056944654342034245,0.028471897570230366,0.029315247906491888
73,73.0,0.044823543687123865,0.10135886746010588,0.0463111841392742,0.02138596115394004,0.0070897218834615515
74,74.0,0.02903845635124909,0.014817080868537008,0.05459880757585808,0.10033818011445386,0.06394174196480927
75,75.0,0.014362193797381021,0.06656527964290458,0.025489532118466416,0.02822481693965373,0.10069285171946371
76,76.0,0.04915106650519712,0.013953919477392792,0.048738179424124305,0.03486883420625408,0.10176768610475362
77,77.0,0.029212229441776205,0.0998440519700436,0.00756304494867003,0.06916027724345772,0.0354869176942838
78,78.0,0.035659131955594905,0.03847066988792616,0.0618929059406161,0.0438619074249337,0.05212985553643637
79,79.0,0.013775751519993109,0.03685558514608779,0.09413923907844939,0.03492389205409222,0.03739297197876289
80,80.0,0.048373259309947535,0.028064755234119925,0.029421408334099158,0.10472647781128885,0.10285461320835451
81,81.0,0.05212727917039155,0.03569863393585639,0.05698107707960387,0.05020770812993629,0.04850460090958201
82,82.0,0.02143166283137483,0.05015899806929792,0.045540118049555066,0.05165526712948676,0.09850728648346495
83,83.0,0.04886837717628075,0.03364932743599723,0.020709720678242637,0.0570776928812969,0.10181388713210858
84,84.0,0.06515398112679338,0.04342720110461226,0.042832802330389025,0.03472597718637318,0.03606996141280914
85,85.0,0.04818862958292845,0.046136571687837725,0.01417555579010471,0.06664518785540878,0.06318316984721926
86,86.0,0.035928097317593895,0.03570711884215805,0.09380075657133778,0.03455767657204653,0.029359058644074044
87,87.0,0.043656681152571146,0.04448342076360868,0.06405443606444312,0.030767768047977897,0.03497634679010347
88,88.0,0.02949810924450388,0.037879619532279925,0.04814026972367435,0.09785474209417383,0.028981263066472994
89,89.0,0.04779609156827734,0.1104304889033745,0.028761512739652696,0.09805531108905928,0.02196310915823799
90,90.0,0.027220612395017423,0.04692149947102078,0.020300612887078066,0.06854164927784691,0.06212565272860714
91,91.0,0.042055305992875755,0.10397650724332635,0.014261034280445862,0.05003052098454102,0.03469633265045144
92,92.0,0.014090163258286185,0.04125994122476218,0.10513756841060737,0.043582494548851075,0.04057825116477174
93,93.0,0.07011743647376328,0.06093726707634626,0.0288797699449135,0.027364798978700162,0.029870895901474005
94,94.0,0.042157433604137234,0.06592894340981585,0.021997745144902714,0.03805402819207561,0.06482167968808442
95,95.0,0.05881967674174274,0.05824004832577703,0.022065912833160773,0.0900632983412526,0.027090038560715856
96,96.0,0.043570281807492346,0.036973620609762926,0.035442115432056526,0.10964609704827794,0.027559177509118224
97,97.0,0.0602379672421448,0.049270044833999625,0.04623669079493946,0.05027994234041965,0.036567040338532496
98,98.0,0.041791244618198053,0.04280964796705571,0.028466619819065557,0.02110198281794975,0.06397332806581196
99,99.0,0.06469410805179734,0.014964795903171929,0.02867023094420384,0.03646986910865612,0.10010001577872976
100,100.0,0.06432617806356276,0.03783986197237241,0.05934122729955776,0.0301129561670789,0.047861965198378376
101,101.0,0.02069549009307412,0.11506906433145937,0.04396735581052096,0.02217848043305228,0.03412644194866218
102,102.0,0.04127774513468393,0.04874192079082111,0.028359593440806515,0.04527153038444657,0.06464854303256376
103,103.0,0.10099584759793537,0.027550329090090933,0.04871764691451794,0.014116749281121398,0.014154045553121861
104,104.0,0.10732906621424973,0.028068615832329617,0.02774953739576158,0.022727321509878034,0.09326215961917689
105,105.0,0.02942664418442551,0.10498912745858589,0.02806739028695279,0.022795804286803452,0.10514061642773735
106,106.0,0.050175809478235155,0.06830895810667174,0.03501303317255204,0.04213699993668031,0.05219399701995136
107,107.0,0.044160932763966106,0.10340809637073199,0.04913669300809282,0.04793200202364434,0.02258006603906205
108,108.0,0.028819710319908785,0.07350080931443403,0.06621137924655583,0.03435139275274889,0.06621261910750519
109,109.0,0.028477874628785965,0.06206299866974993,0.0638935267684183,0.041793777857491936,0.02910612377128225
110,110.0,0.04138130340489054,0.04269080714008771,0.05071260658564998,0.022180413625947432,0.0984479252642812
111,111.0,0.051901688902826745,0.01490144868779887,0.10816949432192581,0.019438329162955483,0.10803988690843158
112,112.0,0.05851224992678077,0.02944409482627852,0.021685577461979685,0.0643594176243464,0.04555045845240305
113,113.0,0.014505092503048742,0.0368506354257745,0.10774202526828862,0.04265443883657408,0.04405747985069065
114,114.0,0.09873210006084397,0.014540785417463516,0.0492683411764466,0.10564859849762305,0.014797064004835438
115,115.0,0.05793346789821912,0.06814586421690426,0.06845234873160672,0.020963958690323976,0.036151398802377964
116,116.0,0.01529319582430726,0.06419623311086112,0.1041830639587955,0.037194003238578154,0.01451568347795223
117,117.0,0.01497930090934236,0.06426379218602439,0.043046515959305615,0.0320041680234439,0.06612582901750658
118,118.0,0.06536896916698651,0.04194146338799328,0.02215210921083929,0.07484987045908141,0.04287584561269437
119,119.0,0.09645658245145132,0.028624127023265215,0.028790689414498413,0.03417950420413181,0.05121156983113535
120,120.0,0.07135925238791098,0.029559227153113966,0.02959533155688215,0.028183742482661162,0.1015119625086502
121,121.0,0.057085985056352574,0.021246498367954964,0.04780069939766234,0.03672127323688339,0.06494421780654361
122,122.0,0.0285801865894409,0.028366797518827824,0.1026727021862955,0.03715676570701753,0.09845600492897193
123,123.0,0.07190256070313109,0.03581061316302472,0.042592029657307046,0.014094308342081547,0.10536156823517982
124,124.0,0.04567439464758369,0.10074783113793957,0.11053322405698757,0.021596526959602822,0.02222069068559314
125,125.0,0.04386564095388779,0.06252956195479421,0.02761769867848085,0.04906794781750073,0.05070968024362906
126,126.0,0.04328861838950487,0.11024003193263449,0.04414643668463784,0.03454402186175522,0.028277260266296848
127,127.0,0.04869163268065054,0.029142396719353612,0.1037749212484666,0.035531938996324425,0.04053305825423998
128,128.0,0.036029485430926114,0.03618835304445311,0.014300219868992903,0.10452839764502901,0.0491481029753577
129,129.0,0.06760890903401942,0.10986003753444142,0.02864254710733144,0.02828910479984405,0.02878275679323958
130,130.0,0.07016900609795274,0.03392344066142683,0.0428297847671389,0.048559239086649136,0.05066625664763344
131,131.0,0.058147803153524184,0.027438994365580928,0.06250336577817181,0.06522691394003687,0.03627011947922457
132,132.0,0.035179907971699564,0.0689853240940414,0.06670745102081836,0.021523041904231714,0.029874357352767066
133,133.0,0.04216981019496142,0.06841758030266618,0.043001536389527036,0.03831799716787396,0.04180345473282272
134,134.0,0.013931899596633619,0.06513006774514185,0.04316342258959117,0.06514373692414775,0.0439954476201709
135,135.0,0.03469598293883038,0.030608956282331668,0.034058174312708786,0.10896057301010219,0.06987160995526252
136,136.0,0.029540674404586287,0.03619194323077645,0.0924877008991825,0.028066981188091762,0.015327554426078667
137,137.0,0.035696173864248504,0.049673977433645586,0.06137734615475587,0.10436294211664938,0.02046896095837205
138,138.0,0.03055707543155556,0.06635714389311283,0.04280915188450094,0.04294095268396118,0.05150869224732493
139,139.0,0.04249112209099596,0.10300041957956878,0.03580360406687815,0.028322299411217878,0.04863964784799832
140,140.0,0.1021500499814958,0.03579736320568306,0.049309464755664334,0.05921700937324233,0.014706629964420384
141,141.0,0.10051605087845038,0.021392513597997428,0.015006229976144482,0.04837486632602695,0.0419580879775593
142,142.0,0.09979734042322537,0.02239065690952034,0.028255942320293635,0.04318311226804168,0.06486685453001009
143,143.0,0.10576199543388326,0.028672446262794273,0.06628560363795297,0.03558141385026082,0.020939650288162196
144,144.0,0.014321858798244646,0.06027421692298099,0.10144362024607839,0.048465279150939275,0.021121880054042752
145,145.0,0.021894721234361682,0.020824869967989816,0.029994020775934934,0.1002584537222436,0.047902200912992327
146,146.0,0.029381296400344644,0.04840676088900184,0.06424925923519643,0.1068824602541898,0.015140249232464644
147,147.0,0.03573920962113266,0.035090678694908874,0.042182514261154075,0.04417227609547979,0.05731189100151336
148,148.0,0.03270160809788213,0.03573476815432845,0.028791304131845576,0.04948955577873755,0.06005400949000931
149,149.0,0.0945751714762436,0.014134865979422647,0.06749050483495599,0.06462124888179938,0.020776366092340005
150,150.0,0.03545430430793526,0.1119156916240197,0.10697195052304974,0.027888094531611975,0.027901231952648434
151,151.0,0.07053314916121496,0.048681198590213644,0.10026203768902263,0.02963734931680363,0.021683429041595963
152,152.0,0.04373943122595677,0.05749128627594875,0.0381414286516826,0.04181003134445702,0.021827571562746402
153,153.0,0.10142422192206563,0.04088072386344761,0.04434926897050322,0.01481428259049227,0.06779497747064658
154,154.0,0.0664753338793889,0.022252634192634894,0.0572720387159273,0.062417902439735315,0.03066560780321985
155,155.0,0.0413228026424093,0.03458418058600627,0.01892683535230101,0.06580728679071915,0.05010547037939165
156,156.0,0.020601954761587028,0.021505972865097037,0.028647500372791086,0.047889327646474904,0.10921798831217044
157,157.0,0.04335931378001031,0.02834846826148987,0.049538522819071104,0.06942777254225782,0.04821294697156448
158,158.0,0.06326812147607318,0.05119340590139817,0.09696832813170035,0.030520516610015116,0.02180713303202334
159,159.0,0.06704519338244525,0.10328152860810155,0.020724169468567758,0.02131393131880458,0.06618129567504569
160,160.0,0.03499717424773798,0.04445973879614395,0.04457176644781056,0.07182569684483779,0.04213242794297318
161,161.0,0.03576487544706734,0.02064035175131058,0.06645270715247345,0.045632411315289764,0.10289411590148972
162,162.0,0.06464054756951282,0.027803611687177755,0.048671071172348,0.06656127280295586,0.04554173955972684
163,163.0,0.06653288329955,0.03725106591944751,0.035565082303846564,0.034534472074986035,0.06361693042214836
164,164.0,0.03812492267889675,0.09988940776289473,0.03415969493293104,0.027642468140427607,0.06931237658119307
165,165.0,0.014852555223757485,0.02888466922196047,0.10036030451223629,0.02893065623914302,0.043250589052308906
166,166.0,0.10182939107335695,0.03502982557125366,0.034144797933995365,0.06591015736797226,0.028416135875022727
167,167.0,0.06081024347370192,0.029022857118749745,0.10400234475207297,0.04685160625569806,0.035673745854582536
168,168.0,0.06565436088540283,0.03560791050815075,0.10493103912691465,0.04167573452100261,0.026195097164812706
169,169.0,0.04170739308360597,0.03757701595703457,0.04751123651619202,0.04903530227197369,0.0071674782163389
170,170.0,0.04344874018716181,0.03540782969714186,0.022021282975968517,0.07006980400216042,0.10627953436063815
171,171.0,0.10668564448184342,0.034236901299238946,0.0378769783974519,0.055394495126987374,0.015239640585462202
172,172.0,0.05123387139731054,0.051129898044680634,0.06782080374734828,0.04322944842667626,0.03497222910627439
173,173.0,0.04336455368802366,0.07239783375132744,0.06165396591083664,0.021125523162133654,0.04261387744058725
174,174.0,0.07059207926418648,0.06290030207451472,0.02128343130735892,0.06868917366722788,0.028815244122793408
175,175.0,0.02160461788474637,0.051903005779235546,0.05875547769252455,0.0647677744851412,0.049657722355105904
176,176.0,0.029190312839622423,0.050029119135997495,0.0636398048267762,0.10669857385328131,0.02854458625398162
177,177.0,0.03754824395926175,0.02539313359486364,0.043195646900366716,0.04983745303917994,0.0681453468193907
178,178.0,0.028925650240819487,0.10442434241784536,0.014865761774602667,0.0638401959223697,0.02066624306938569
179,179.0,0.08762558500431969,0.03579260622481394,0.02774631755818272,0.020628648974897395,0.0875698333965143
180,180.0,0.03511423655536871,0.10152943458335488,0.029104221918610874,0.021291783674648998,0.05558059034652553
181,181.0,0.06895863769314182,0.028317494485731322,0.10791801112379568,0.06802830800506873,0.021059405954371828
182,182.0,0.026337277033484322,0.10999157228887085,0.06572957030870474,0.059321593800530245,0.027533133185535904
183,183.0,0.034471395654981536,0.027637474747431265,0.10574718462367617,0.10686399890998356,0.02219298281248468
184,184.0,0.02928398494589303,0.043455211797675905,0.04910301259521829,0.10584110589695025,0.03835799978979086
185,185.0,0.015325924416152393,0.04814812088311071,0.046691059956583465,0.06442383697814451,0.049376517993810286
186,186.0,0.014500917413847354,0.014483260514030002,0.10303768918856711,0.06297583847607914,0.04118205600695904
187,187.0,0.014852011879993987,0.01966418997602392,0.06587619368432168,0.05753942633715466,0.06286538966397238
188,188.0,0.029425966656717893,0.1030660310814062,0.022846534477681243,0.05922669422703195,0.047527258001169956
189,189.0,0.028787243810715856,0.04443319584890731,0.03687294290993752,0.036396176482109924,0.014974612332329119
190,190.0,0.102254483250024,0.043955424784354366,0.04223858224204555,0.044221647361262675,0.014169925619360663
191,191.0,0.03730928119298056,0.05062971617378387,0.0670876459206836,0.0428713373671769,0.03651333522170006
192,192.0,0.02111837202567323,0.03670652759804867,0.06732947367110372,0.0704196814463344,0.052707285481772455
193,193.0,0.030532140348020473,0.01398102387866716,0.06709931029952965,0.09808847047808,0.05003004146362954
194,194.0,0.02874342102812161,0.044304653575068055,0.1012055499317321,0.03197503375940283,0.05816772795081764
195,195.0,0.04910434960016966,0.021415978793472682,0.03795947834765036,0.1114318926881739,0.06443694748563843
196,196.0,0.014829342504550362,0.11062174817210915,0.028861150223360228,0.06816968370782446,0.04785497373180037
197,197.0,0.06854260001382363,0.021717079408897107,0.04224262317958873,0.03945314452683002,0.10814407753899885
198,198.0,0.06954660177485189,0.0482892757486399,0.028459013134464545,0.0992575277499481,0.03588186986126771
199,199.0,0.04296258484330452,0.09996248198963072,0.027661584761030165,0.0500952409324499,0.049237535430045686
200,200.0,0.028404482133682275,0.043083342664362784,0.014881803741874412,0.09686625019417498,0.10681311953504452
201,201.0,0.03470642984933425,0.029672866683360014,0.04349451680985906,0.028514492928169214,0.10435918675632584
202,202.0,0.0462808484538052,0.03672905948221738,0.09923842356354824,0.04234068266950169,0.03575701359891094
203,203.0,0.06723226003889257,0.06605621245166468,0.06529569146949256,0.027795171214820596,0.02246018800776574
204,204.0,0.06498831128368074,0.062172976236798745,0.035704576825042994,0.027773228738866406,0.021900798549962422
205,205.0,0.05859405184470981,0.05670691647854166,0.028199118582512183,0.036523731700940566,0.035567272432832836
206,206.0,0.021282655854019544,0.10364264673847792,0.014229994299523407,0.0664715383000788,0.05808789959950046
207,207.0,0.014471871672481783,0.1003368307886992,0.036348034808598,0.034877554305665845,0.042849921887563265
208,208.0,0.04933248087074173,0.030596533310901557,0.042561835734521075,0.03586248507955733,0.08953113553174727
209,209.0,0.05733893330887721,0.06778747827113858,0.03560806400564799,0.045053467089953086,0.034727918698171385
210,210.0,0.04856434031495224,0.02781798012077885,0.09644499603670356,0.0651634607705395,0.020864094926799474
211,211.0,0.06013438490065516,0.03459473332399998,0.04337655583616439,0.06511301487750983,0.03622611054559737
212,212.0,0.04975385964760649,0.06752613167319267,0.05086406794050234,0.02227785659155994,0.062458650595602155
213,213.0,0.04545636249069537,0.09803775625030631,0.006886374410312025,0.014629915535508744,0.03728100455161727
214,214.0,0.03629856440735368,0.06413144856598857,0.06622797666281523,0.036201543578220516,0.02970156826988343
215,215.0,0.10378172548555308,0.06563537491618249,0.028458095075276732,0.04497922756417258,0.030482294783252248
216,216.0,0.04103138382384559,0.04915220544291083,0.06390488382154656,0.027240989571438935,0.041380195369658444
217,217.0,0.04814795017274297,0.04356657909549274,0.021871596406692104,0.050905211694822206,0.10639588738965998
218,218.0,0.09793788543071134,0.06612963778739125,0.021550635831605117,0.03754376989433381,0.014573345765630196
219,219.0,0.02967100049550381,0.10519361132344097,0.03437000325846588,0.03645170413481114,0.043114088186326026
220,220.0,0.02228597365662151,0.04340161546911303,0.10263011170973038,0.03584844396929388,0.06584349125355965
221,221.0,0.043328733618924496,0.06435713687736092,0.02165360204868919,0.04283474193356784,0.06997427890553459
222,222.0,0.10501327752105598,0.021195044714779215,0.020415402823078514,0.10634363435959712,0.021922249395327865
223,223.0,0.030512568667654262,0.1069434630960606,0.03505169158406331,0.028068663200322606,0.1084168467021125
224,224.0,0.10177267648723166,0.06080455785061081,0.04857329665533297,0.029160847000999475,0.02087920660863102
225,225.0,0.02063176291659235,0.0482414482772713,0.03626754205603883,0.10142468080126273,0.042722613957136356
226,226.0,0.03587797400788126,0.10421138470066646,0.021159893217724268,0.050128980130797425,0.04772292821580106
227,227.0,0.09700211360112328,0.03651701766668784,0.06824098470651282,0.036391562715084994,0.028860768972951124
228,228.0,0.10069139475859543,0.028115748275329776,0.029880448859523522,0.09901539973200084,0.04361564180738506
229,229.0,0.04353101908054299,0.09585121124512594,0.04364976566237145,0.022669517577732827,0.04796417554568977
230,230.0,0.0213196472964906,0.06695821619070647,0.04172965394634282,0.06495529417108105,0.04593672608541983
231,231.0,0.0635714468018569,0.10227555431855659,0.021558920403854452,0.02289784231031668,0.06441487248468108
232,232.0,0.0674218492794895,0.09793403157896363,0.04372000840198789,0.02756834387782747,0.020665595312911712
233,233.0,0.029343843694585474,0.02892552883545211,0.06677128143035994,0.06294366701296375,0.03453009416617377
234,234.0,0.06030497382755891,0.10464910636150167,0.03544548837271564,0.020477919759331283,0.03505126572739274
235,235.0,0.09251604768458459,0.014211264401429329,0.01373951782426548,0.04356124270029132,0.10241376901713699
236,236.0,0.10192621140000119,0.04185675339933491,0.02274303992039859,0.05957336839177583,0.030045491246635685
237,237.0,0.048356194734160064,0.0626246179845207,0.028267364134773817,0.02204769200229786,0.062402621040384916
238,238.0,0.03515202032477514,0.03509289661248635,0.04148062460428344,0.05540796668672949,0.06302981248883681
239,239.0,0.035724348423878255,0.061612051436283316,0.021229392672106367,0.04203546741900006,0.06436860193523183
240,240.0,0.03438130202054093,0.028681080990867167,0.06640018246617338,0.09261433733365951,0.028402048531422423
241,241.0,0.06468461386588142,0.028701480450513135,0.06623782056671518,0.04311656761433163,0.03525485202578462
242,242.0,0.021838574177888377,0.06498856553037183,0.06633053582020537,0.030116244975062254,0.04816347645246965
243,243.0,0.021929395373846684,0.04868204061074839,0.037968824748767144,0.10782972310084028,0.06254983483649422
244,244.0,0.015060987674459868,0.06592119679046858,0.03508879834771895,0.06262654628682565,0.05048472382634342
245,245.0,0.042279774264534255,0.06020123425075605,0.050493386733879396,0.04926828415872683,0.015011540423568219
246,246.0,0.04905959977795096,0.03587388552540231,0.06632611317025197,0.043019393567614035,0.03570940562701521
247,247.0,0.0640083462363529,0.021631243640657088,0.10798463242586967,0.06430867665265565,0.013842861181351052
248,248.0,0.059892139007209924,0.03661576348721291,0.03519050199238138,0.044451461784018646,0.06987969343258885
249,249.0,0.04605334706497518,0.041890924088618005,0.06714721279611989,0.04360744532936566,0.027192080901156927
250,250.0,0.07170995791677458,0.026580079968828014,0.049808807298868746,0.06465636291583408,0.028895704980738214
251,251.0,0.04834140395017761,0.028299687879075372,0.042957483067014156,0.06585799198362334,0.05809455589164678
252,252.0,0.027875553106219076,0.014204002127837075,0.10412378859970663,0.035866855820550166,0.04618853696974293
253,253.0,0.04205548997848466,0.04884425756721573,0.06355022582088564,0.02758099758155304,0.05649180917273284
254,254.0,0.02234269258853159,0.028522705188424518,0.06684812675772463,0.03586100540073094,0.10425470037373483
255,255.0,0.06357111191955346,0.10320154306406376,0.041067301009314425,0.03486360504036838,0.007530166116071824
256,256.0,0.01517214320375218,0.02267399968325555,0.020855238414824926,0.04826734508601841,0.09885509963972644
257,257.0,0.07048345621285726,0.02900085329796192,0.06597055671616323,0.04557741566658694,0.029092129689951274
258,258.0,0.02032470140427465,0.022509785114949672,0.10725481175996371,0.05725545765470609,0.06542600991527704
259,259.0,0.02118346221540758,0.06744975956264629,0.04407366317450522,0.04528755565115418,0.05000160927253608
260,260.0,0.03668471595082691,0.035788398684898796,0.0998997852828703,0.029322860100951788,0.06282470780966708
261,261.0,0.048840600439946785,0.029170130444175272,0.10501760548851902,0.06851950651581426,0.028816901171559908
262,262.0,0.045628707290925316,0.04311813206246775,0.06408682612277068,0.027825454183567133,0.0623920986204085
263,263.0,0.03718903856895046,0.05810914882125074,0.04934342555387592,0.04243949984151238,0.037292593018276025
264,264.0,0.06620781872021285,0.038685344806401775,0.04205613576553861,0.04454217505632526,0.042331880743925694
265,265.0,0.027323426041875154,0.015309692357656246,0.06567584965933576,0.06388341036376967,0.10066915561729682
266,266.0,0.03603669619987569,0.04120163241490028,0.0687139569199293,0.09996602722121611,0.03523969446480118
267,267.0,0.029623646042715248,0.0986319071668113,0.04206354428850063,0.02908513103718038,0.04176009592900867
268,268.0,0.028725338969579253,0.022048406398333296,0.10171279613637388,0.11107074212377353,0.02788138166494789
269,269.0,0.06763819472250733,0.044150854977932925,0.02081702631525869,0.036744250555501054,0.04956885551558807
270,270.0,0.037386328019836663,0.06579770817723811,0.028759817443887992,0.029170961840007816,0.02880700658024377
271,271.0,0.06771058116746674,0.04119773466319555,0.03512844455069446,0.06442368924210097,0.030683618531961047
272,272.0,0.06589262331957065,0.0710718851547465,0.04975103606931051,0.028434676877763423,0.022347421806346687
273,273.0,0.048193019643275645,0.04402640142879645,0.10045619516532625,0.0279696344525765,0.04183717309835538
