,0,1,2,3,4,5
118,118.0,0.01377032998542221,0.07454553910304602,0.04837658015223359,0.07101001381435205,0.04165523438825729
119,119.0,0.06375951379365259,0.04461158778804565,0.03641381465255032,0.03452011193103725,0.06539263909981474
120,120.0,0.028192117516270477,0.028653527341230046,0.09734933025566342,0.05778818244800632,0.028016463135474828
121,121.0,0.06453412488772908,0.029914410215243218,0.02899457496737207,0.029796436321614588,0.029349783059979193
122,122.0,0.01476950429017388,0.062248202631865486,0.048798659296219724,0.10405410976719677,0.037623028106487356
123,123.0,0.04974909798973025,0.02252833058097638,0.034753945107751545,0.0371803524259382,0.04877924631069009
124,124.0,0.10169739327556382,0.03801867961417792,0.06919689362015562,0.028982020441809093,0.05101882174618637
125,125.0,0.027887080603825134,0.042410908367210336,0.03436842205882882,0.060720764512701926,0.10255673205443265
126,126.0,0.02857675300796399,0.06516896121318971,0.02944807514716874,0.10332932600444077,0.04152210314130563
127,127.0,0.03576883624462981,0.04857670268326129,0.06523867647673003,0.09867801012683239,0.029132921796725258
128,128.0,0.06414223850571112,0.015046912589427487,0.06722581577086441,0.04780236452784448,0.04910927683508524
129,129.0,0.06530376564070871,0.0988712542139384,0.028743575006132553,0.0638937874459515,0.02884068028835867
130,130.0,0.027220377916171837,0.06398471970504972,0.012246947065218346,0.10131672545364874,0.06262790469963807
131,131.0,0.021106809395775295,0.06023337785438764,0.09540977488695085,0.03611748236919442,0.05256169837647692
132,132.0,0.020855949023398632,0.10255246254245369,0.028911347054889975,0.0644747848802904,0.027681995435800338
133,133.0,0.0615107337749997,0.04094034617151346,0.015012867026344915,0.04931881847749406,0.04410802312193471
134,134.0,0.0641587199404248,0.028654989085882165,0.042118558248464714,0.02839346090583051,0.09927340213544163
135,135.0,0.015272149892138103,0.06603822431763133,0.05639008747834388,0.028710186209217805,0.1033357031446568
136,136.0,0.029932790576703425,0.03478713975112971,0.022654106792203112,0.0602004593633622,0.10680542068902991
137,137.0,0.03701424757963298,0.04807558063429299,0.020873101551317733,0.10849588045232063,0.028174035142662153
138,138.0,0.022130302593015093,0.06981850201603343,0.042983930444502036,0.06498621946928976,0.049333788123948
139,139.0,0.04445909907196972,0.049907206423664315,0.04392482117425329,0.0439639976008522,0.014700410341964643
140,140.0,0.06393497181220201,0.045399120279305365,0.04951842209794028,0.06445429134669582,0.021925325741434777
141,141.0,0.029306785266493027,0.1049270003717562,0.043252719843162785,0.09830918106138191,0.0223063102649378
142,142.0,0.0379905242759625,0.0713542160682899,0.015111647913259281,0.04218329851899007,0.06676089925479972
143,143.0,0.10446454951461673,0.04211809748066907,0.02946316836646056,0.02847359555446163,0.10923598403834472
144,144.0,0.05777914084212585,0.01460076636623411,0.1005942252156245,0.06544227367714381,0.02808429499616646
145,145.0,0.06333579768933638,0.02837118779284765,0.06651013279225645,0.02810613372845351,0.03562959433877163
146,146.0,0.06662407830309511,0.015054733113327444,0.03425542681102747,0.022642431073251996,0.09710114358491388
147,147.0,0.04903164335078826,0.05852613297716366,0.04361083077460297,0.0632855733188256,0.029834174986447196
148,148.0,0.09901404635703238,0.04335897389650932,0.04846254622351156,0.04565172714116143,0.014337121265274049
149,149.0,0.09683592527973496,0.03629652200970404,0.0695340998888808,0.013789583337037694,0.037187119876942745
150,150.0,0.0577061421950098,0.01542097950475698,0.06619936340538647,0.03751803784105394,0.045009525759526596
151,151.0,0.10307551419691291,0.020001404553324095,0.02278742373998225,0.09237162923889455,0.04460758331332942
152,152.0,0.09172052206690946,0.06307763535288251,0.014480186292858055,0.06256028562954125,0.029256817928506307
153,153.0,0.06572981684553107,0.0364885021030409,0.04806894812616675,0.0983950833045061,0.014162938562773794
154,154.0,0.014527663180746556,0.049590811509303084,0.04774655273072172,0.02982159487624331,0.05639981068789237
155,155.0,0.02933885749792432,0.0626233937834179,0.03584004346474161,0.10043126131703037,0.05154724303411513
156,156.0,0.027968344162847446,0.04426030694706843,0.08944251145024527,0.04516384753973874,0.03597473236654013
157,157.0,0.10389904494136278,0.047940834487445703,0.04179467722682837,0.027512195453497743,0.05092224457026417
158,158.0,0.107978853473935,0.0443669115829866,0.02926350655389179,0.06237579750036648,0.014721126043749259
159,159.0,0.09681752072151426,0.036061844625341684,0.037458016262428215,0.022259033997116946,0.10600594651178064
160,160.0,0.014219178977985478,0.09954613322116714,0.028123265340668845,0.05019976023461894,0.06233974935154502
161,161.0,0.04945500604269605,0.06852214029862681,0.035726106036958874,0.044255445812163056,0.021009354440705893
162,162.0,0.04464382533754362,0.014831374619462457,0.037839741843897406,0.02753547298046287,0.06431372853638753
163,163.0,0.027327834143211858,0.046002821220709283,0.029070611231116428,0.07224320437724245,0.06358468207685582
164,164.0,0.029210067171926844,0.014541942623078794,0.06071170308836156,0.1034675988090852,0.04316969979025435
165,165.0,0.061759977993625204,0.03619506443553019,0.03551586782187271,0.10369837909887582,0.02115311596838398
166,166.0,0.036225869861522327,0.10315447555227879,0.06738131948725203,0.036228430947235817,0.0281775286442738
167,167.0,0.0299561505143934,0.027805123063583792,0.03724798977623333,0.10990773174267819,0.059185154248716176
168,168.0,0.04469826644133009,0.03578381892821329,0.03618353124983535,0.06580378369891877,0.058698794219006964
169,169.0,0.1007272356072744,0.035840701555540554,0.03649777329844982,0.02072368655301036,0.07087998312119509
170,170.0,0.05750825284050589,0.03568980614796941,0.028417768170078517,0.02750746929009235,0.06574014078575928
171,171.0,0.028022975647174375,0.021329929548742868,0.06381309176675226,0.04294110606399936,0.10594738419783721
172,172.0,0.10354327680531825,0.0303233915275238,0.06478269040553296,0.06496512317907893,0.028169323815952163
173,173.0,0.02124615204556664,0.06524711391645799,0.09968688795951894,0.029160139171986496,0.0358131812731958
174,174.0,0.03679045760358755,0.0358688399692402,0.06452504882775649,0.02138943277079609,0.09974079551172756
175,175.0,0.035264825982724374,0.014333949211466584,0.02867088824532361,0.10539218004480791,0.06150263531095209
176,176.0,0.06428663514431117,0.038244630704050826,0.05885929210174893,0.028557145862342443,0.06070529999505143
177,177.0,0.09090910796619073,0.06881950756573808,0.06875381682987652,0.022449397683712544,0.030577044948521766
178,178.0,0.07083887718547852,0.022788024126082756,0.038007493677718544,0.04837250029001653,0.1027570840700635
179,179.0,0.05658408712977993,0.06207374495663373,0.014466235671519721,0.09677814032176713,0.029604250835865285
180,180.0,0.1063067996312095,0.042036710598096425,0.014991942418535294,0.03585992850789703,0.05632679412996106
181,181.0,0.036171281613449874,0.0355825341951243,0.06393143594112023,0.0366141136160338,0.06452690641565871
182,182.0,0.028195579836396624,0.0651923838313674,0.034417025117114516,0.10227130296590105,0.02206865048106314
183,183.0,0.05007425360533686,0.027861019900835095,0.09405675276298894,0.04969509961528016,0.045958654881785584
184,184.0,0.04303074170426565,0.06397499708280802,0.014229151755765205,0.035663498292238895,0.0651423643475406
185,185.0,0.07228389954348807,0.045774923972921724,0.021391171590444555,0.07293802732995419,0.048828184498995515
186,186.0,0.0489305950564717,0.03449536198031937,0.09312882602440971,0.028004836610307664,0.028406450791510187
187,187.0,0.10124851659119051,0.042570449618982036,0.04212167311092982,0.027093444914134287,0.03495285441186342
188,188.0,0.03409411855395146,0.03596969930374162,0.06451876228160365,0.03578001505203377,0.10297427183877544
189,189.0,0.06439351774060519,0.021755471957212693,0.10246598438796674,0.01505034749499303,0.05013305831299664
190,190.0,0.0636800543806028,0.06011454629697923,0.0328001773290713,0.04963556260214349,0.0354015582432179
191,191.0,0.037173788979779784,0.044703609659826,0.020830691650237536,0.06314872747540207,0.06291815950889608
192,192.0,0.05581057190473895,0.05044717195309044,0.0658114528930084,0.027729561725863845,0.049187785799788816
193,193.0,0.03770666981933967,0.036092149462644364,0.01437152063632221,0.06639555367575682,0.10286669031611
194,194.0,0.029054289519271317,0.04533587516792174,0.09992263561971747,0.014367088397429888,0.043181204446341596
195,195.0,0.06544366447658442,0.028817267814346435,0.045309537816646435,0.06520065293105876,0.048699923362886234
196,196.0,0.03569178138045847,0.07139071312815468,0.028209735035375678,0.06774776121377228,0.06533116606785401
197,197.0,0.06160029244477724,0.035864565851455484,0.04273632846465352,0.042206333736251274,0.02888364557785297
198,198.0,0.035081483873327476,0.05093947784901382,0.049921882845268745,0.05654357703129229,0.049721235685162846
199,199.0,0.049693607581982886,0.04828614244509779,0.06299038430472252,0.04456268659306207,0.03018232554561234
200,200.0,0.02025746138211963,0.1056762244501781,0.014370570969998962,0.04827008724006864,0.0630395658639897
201,201.0,0.04705233598310701,0.05004586085702655,0.10028139823994917,0.021929472640482214,0.04974125699586983
202,202.0,0.06317915224718802,0.049379806097072376,0.06588879974652413,0.028712130731527737,0.036031011916816895
203,203.0,0.06751370491100343,0.07021445096751157,0.028211120709340953,0.029817061686744313,0.03599453749454557
204,204.0,0.03434377857206691,0.022090610190625838,0.09731445645521716,0.029387907460103908,0.03530444008296181
205,205.0,0.04300670652692804,0.06613062368132504,0.03445802968032032,0.043513592827401935,0.04245998730945285
206,206.0,0.028922469264614538,0.03567685063886355,0.06545489629685934,0.03337922563444125,0.047914504674451026
207,207.0,0.02154363538471187,0.04343252388475571,0.06442575785445787,0.06876369805253235,0.047627058207054165
208,208.0,0.056508504129162876,0.0965620825611581,0.028953668669299878,0.02136840118975015,0.036995663063802565
209,209.0,0.04966148569729507,0.08977502403266838,0.027497275614738366,0.09742235545746211,0.028930022473338823
210,210.0,0.03690182441157033,0.04234874112674629,0.038188436205252356,0.06791794597506166,0.05499454601857037
211,211.0,0.03482391688752637,0.06564331569673289,0.04295886566568736,0.01432218356157524,0.1048883409491688
212,212.0,0.03712102673813826,0.0405187800494605,0.0626737094735563,0.028101746645004776,0.10594639336912687
213,213.0,0.043162145408588315,0.04794050188247513,0.03692305522424602,0.10483000520828172,0.02832293330516112
214,214.0,0.027902740296477054,0.10082851890450151,0.014508393227795718,0.10647701287252825,0.03622826020462889
215,215.0,0.028783270152938092,0.10527680668863275,0.030406814805668442,0.02923149728044726,0.09381025369705745
216,216.0,0.03466312807171963,0.04375981808186986,0.05833116834800332,0.0991110637161386,0.021866391031618044
217,217.0,0.021460819486084616,0.041660596026491165,0.021069353008659277,0.10670516919485915,0.048423158938606554
218,218.0,0.04332948000190495,0.021995468758341914,0.11295224171367789,0.028545013035753308,0.07171126651630622
219,219.0,0.045287919752553446,0.06640966992485701,0.06511577221847901,0.022272405673896933,0.03687383591832895
220,220.0,0.057786802924623924,0.06565616185151008,0.0646562691686467,0.014907593008374267,0.035257424680434454
221,221.0,0.03328280335415944,0.050834836710104817,0.06734553850014403,0.03626986694247329,0.06552588338455159
222,222.0,0.03562948419430666,0.02787615332093828,0.06604130047153078,0.09789302364664894,0.04960028078326281
223,223.0,0.015176636756181016,0.028966847582104372,0.02778928671187595,0.06400861969783832,0.1037704906006134
224,224.0,0.11284169901038442,0.020941026644684228,0.0274275199553959,0.033733047544926814,0.05911727749564833
225,225.0,0.05864773942002768,0.027791382935513816,0.06461425586685408,0.04142852895231829,0.028810285669696938
226,226.0,0.047817208941082684,0.04010815741112218,0.022761416309571122,0.04415610193346913,0.04212100189891905
227,227.0,0.0949204671863261,0.044460650747460535,0.042691011134257294,0.04286779380137339,0.027710377157196073
228,228.0,0.020962174188732956,0.0668693065939082,0.10579537293312273,0.028537901814381154,0.053650896211236
229,229.0,0.04712237164138457,0.07072053034804457,0.04346180970204649,0.02953165774274665,0.035004351193915026
230,230.0,0.10640776276226044,0.06444830715854671,0.0455344795713185,0.03532869736297425,0.028203916289615032
231,231.0,0.044271919110089174,0.048165611664066,0.029568563388731203,0.0985157077352507,0.029386215794894206
232,232.0,0.03700126233212701,0.0689297970396716,0.029644066559448238,0.0206372384252914,0.0969045084316275
233,233.0,0.04454592940753962,0.04877694144514485,0.048839082784826536,0.03481063409501342,0.07047953383123998
234,234.0,0.014292759773172068,0.04927285400931572,0.06448599363592307,0.046132894416468596,0.030061826626347637
235,235.0,0.058958305814010056,0.0348675288287224,0.042798797002069074,0.028186178535252137,0.1073731818598929
236,236.0,0.04908971082686644,0.028442523007783056,0.10298968800135148,0.03549489854972608,0.06774473885588998
237,237.0,0.03688538555047436,0.10288970823352415,0.036696266223666583,0.09881051829579902,0.014664779211018856
238,238.0,0.04820465495663729,0.06472160084390378,0.09828350665159266,0.04071945934941789,0.021828160897031143
239,239.0,0.061096072264439756,0.0427445194968734,0.02858274115088171,0.03627457517786702,0.0700309649174195
240,240.0,0.06896054994625432,0.022472853489264318,0.03582689964789619,0.05010264129505207,0.10632331942786429
241,241.0,0.049478796243418346,0.06526923024156861,0.06449711075196628,0.021961550659446865,0.035996534563719526
242,242.0,0.04811313259400273,0.044144353560769636,0.03390592830991554,0.06999695869882427,0.04226406491953513
243,243.0,0.06303547851660601,0.043350167229893884,0.03526265996182535,0.0368112994365602,0.06844286224237049
244,244.0,0.06617716327869884,0.042734928567478694,0.048308597290328534,0.06307767426860653,0.015240203897245551
245,245.0,0.07215952875390808,0.02854568818982306,0.04765158559579364,0.06613615869343545,0.04756379020485902
246,246.0,0.10625167899122699,0.028154339305459172,0.07230552852543984,0.03591571116408644,0.007582849766856098
247,247.0,0.03710455920639448,0.028806575760662305,0.09262821969136659,0.06236503091800803,0.04500030834967927
248,248.0,0.029187930131350445,0.0333319647074634,0.07130322190392904,0.03596757908228946,0.0561501223364541
249,249.0,0.10369904826280635,0.020683192492866462,0.007462953347934893,0.04463552135257661,0.0718830166842526
250,250.0,0.044630726913007054,0.06662825136625682,0.04939869631192021,0.01951973754134301,0.028422155155246456
251,251.0,0.10516599108727184,0.04862055272426228,0.02954604701984392,0.04242882921098067,0.020596647686741746
252,252.0,0.06860063917347613,0.029386157150841974,0.10343837332178288,0.028696684580053623,0.037192257905307974
253,253.0,0.10055024446140791,0.029014868884775502,0.06161392657812356,0.021756827807275968,0.05631765340276865
254,254.0,0.029273582225672643,0.06428140963785142,0.10356940029595905,0.0421781770236078,0.029996383751092745
255,255.0,0.09960263223826432,0.10401817501705768,0.021782372663150886,0.03656209184619323,0.007120341265235723
256,256.0,0.06590838615095476,0.030438075203344014,0.06501157513084206,0.036366373773323,0.07244471264865467
257,257.0,0.106974413497872,0.06549606384497467,0.03582935769007675,0.03561072968322792,0.027685533915826097
258,258.0,0.022798526910593083,0.03337938312124373,0.10464106302863664,0.06943545517062057,0.07368477854662583
259,259.0,0.02069722188394096,0.014819675921235575,0.10268561226139218,0.036161085909278405,0.10347172001669125
260,260.0,0.1051924052121945,0.0145987444705127,0.043055158110317064,0.027645921075487176,0.03591041227031702
261,261.0,0.050978191882459105,0.06161634603667088,0.029364878756594843,0.06517068039583264,0.022587282428851822
262,262.0,0.020950424563184338,0.10242445330399522,0.021093573782651746,0.03474696877876168,0.10465346180124163
263,263.0,0.065784464060851,0.03571182751290539,0.06895847787892755,0.04369718450415388,0.030436252026828294
264,264.0,0.028542848870704525,0.029946957621430622,0.10172426640867994,0.06502271430804764,0.06989432683745139
265,265.0,0.09747871515607315,0.037206251270968375,0.03499421957909137,0.05055101479927213,0.03580072290550961
266,266.0,0.06965586732687544,0.04934631259074851,0.020759159580217037,0.026741062029691065,0.03491277132115355
267,267.0,0.06537720459866711,0.04733447947945337,0.02089771609893225,0.034420914567356485,0.06762764672341791
268,268.0,0.05958372912573175,0.06298817980302625,0.049194991431893514,0.015166650694959724,0.04818449294545218
269,269.0,0.06037694387544904,0.049764118395228714,0.03535790781014132,0.04324857300817518,0.02923338520889229
270,270.0,0.0656255981881124,0.032619952678992446,0.041612300885421685,0.030387796193657748,0.056630874747022865
271,271.0,0.0644867332429241,0.051456793904166645,0.10177442466087906,0.03582219248446812,0.021980572218718512
272,272.0,0.03725935958938087,0.037771389168742814,0.06704970588849082,0.042496495133410986,0.022248290891548086
273,273.0,0.10205012468082515,0.027568788470650123,0.03538485851635943,0.014999775606650525,0.06592002894948021
