-0.4900398406374502	-0.45418326693227096	-0.41633466135458164	-0.3406374501992032	-0.2828685258964143	-0.1633466135458167	-0.0816733067729084	0.0	0.017928286852589626	0.15737051792828693	0.2729083665338645	0.2729083665338645	0.39641434262948216	0.5398406374501992	0.6713147410358566	-0.016686531585220488
-0.46379647749510766	-0.42661448140900193	-0.3522504892367906	-0.2954990215264188	-0.17808219178082196	-0.09784735812133072	-0.017612524461839585	0.0	0.13698630136986312	0.25048923679060664	0.25048923679060664	0.37181996086105684	0.5127201565557731	0.6418786692759295	0.614481409001957	0.06424242424242421
-0.49569707401032703	-0.43029259896729777	-0.3803786574870912	-0.27710843373493976	-0.2065404475043029	-0.13597246127366613	-0.12048192771084343	0.0	0.09982788296041312	0.09982788296041312	0.2065404475043029	0.33046471600688476	0.4440619621342512	0.41996557659208267	0.5111876075731498	0.01252847380410027
-0.4820031298904538	-0.43661971830985913	-0.34272300469483563	-0.27856025039123633	-0.21439749608763692	-0.20031298904538342	-0.09076682316118934	0.0	0.0	0.09702660406885766	0.20970266040688568	0.31298904538341166	0.29107981220657275	0.3740219092331769	0.39123630672926457	0.03937007874015741
-0.43661971830985913	-0.34272300469483563	-0.27856025039123633	-0.21439749608763692	-0.20031298904538342	-0.09076682316118934	0.0	0.0	0.09702660406885766	0.20970266040688568	0.31298904538341166	0.29107981220657275	0.3740219092331769	0.39123630672926457	0.4460093896713615	0.04220779220779214
-0.40085592011412263	-0.34236804564907275	-0.28388017118402287	-0.2710413694721826	-0.17118402282453637	-0.0884450784593438	-0.0884450784593438	0.0	0.10271041369472189	0.1968616262482168	0.1768901569186876	0.25249643366619123	0.26818830242510705	0.31811697574893016	0.3737517831669044	0.04569055036344749
-0.40362225097024584	-0.35058214747736094	-0.33893919793014227	-0.2483829236739974	-0.17335058214747734	-0.17335058214747734	-0.09314359637774905	0.0	0.08538163001293664	0.06727037516170764	0.13583441138421737	0.1500646830530401	0.1953428201811125	0.24579560155239322	0.3027166882276844	0.0784508440913605
-0.40476190476190477	-0.30952380952380953	-0.20238095238095233	-0.1428571428571429	-0.1071428571428571	-0.08333333333333337	-0.0357142857142857	0.0	0.0	0.011904761904761862	0.011904761904761862	0.059523809523809534	0.059523809523809534	0.08333333333333326	0.1071428571428572	0.0
-0.30952380952380953	-0.20238095238095233	-0.1428571428571429	-0.1071428571428571	-0.08333333333333337	-0.0357142857142857	0.0	0.0	0.011904761904761862	0.011904761904761862	0.059523809523809534	0.059523809523809534	0.08333333333333326	0.1071428571428572	0.1071428571428572	0.0
-0.21176470588235297	-0.15294117647058825	-0.11764705882352944	-0.09411764705882353	-0.04705882352941182	-0.0117647058823529	-0.0117647058823529	0.0	0.0	0.04705882352941182	0.04705882352941182	0.07058823529411762	0.09411764705882364	0.09411764705882364	0.09411764705882364	0.09677419354838701
-0.15294117647058825	-0.11764705882352944	-0.09411764705882353	-0.04705882352941182	-0.0117647058823529	-0.0117647058823529	0.0	0.0	0.04705882352941182	0.04705882352941182	0.07058823529411762	0.09411764705882364	0.09411764705882364	0.09411764705882364	0.19999999999999996	0.03921568627450989
-0.1573033707865169	-0.1348314606741573	-0.0898876404494382	-0.0561797752808989	-0.0561797752808989	-0.0449438202247191	-0.0449438202247191	0.0	0.0	0.022471910112359605	0.04494382022471921	0.04494382022471921	0.04494382022471921	0.146067415730337	0.1910112359550562	0.018867924528301883
-0.1348314606741573	-0.0898876404494382	-0.0561797752808989	-0.0561797752808989	-0.0449438202247191	-0.0449438202247191	0.0	0.0	0.022471910112359605	0.04494382022471921	0.04494382022471921	0.04494382022471921	0.146067415730337	0.1910112359550562	0.2134831460674158	0.0185185185185186
-0.10989010989010994	-0.07692307692307687	-0.07692307692307687	-0.06593406593406592	-0.06593406593406592	-0.02197802197802201	-0.02197802197802201	0.0	0.0219780219780219	0.0219780219780219	0.0219780219780219	0.1208791208791209	0.16483516483516492	0.18681318681318682	0.20879120879120872	0.0
-0.09677419354838712	-0.09677419354838712	-0.08602150537634412	-0.08602150537634412	-0.043010752688172005	-0.043010752688172005	-0.021505376344086002	0.0	0.0	0.0	0.09677419354838701	0.13978494623655924	0.16129032258064524	0.18279569892473124	0.18279569892473124	0.06363636363636371
-0.09677419354838712	-0.08602150537634412	-0.08602150537634412	-0.043010752688172005	-0.043010752688172005	-0.021505376344086002	0.0	0.0	0.0	0.09677419354838701	0.13978494623655924	0.16129032258064524	0.18279569892473124	0.18279569892473124	0.25806451612903225	0.11111111111111116
-0.08602150537634412	-0.08602150537634412	-0.043010752688172005	-0.043010752688172005	-0.021505376344086002	0.0	0.0	0.0	0.09677419354838701	0.13978494623655924	0.16129032258064524	0.18279569892473124	0.18279569892473124	0.25806451612903225	0.3978494623655915	0.06153846153846154
-0.16666666666666663	-0.12745098039215685	-0.12745098039215685	-0.10784313725490191	-0.08823529411764708	-0.08823529411764708	-0.08823529411764708	0.0	0.03921568627450989	0.05882352941176472	0.07843137254901955	0.07843137254901955	0.1470588235294117	0.27450980392156854	0.3529411764705883	0.08695652173913038
-0.160377358490566	-0.160377358490566	-0.14150943396226412	-0.12264150943396224	-0.12264150943396224	-0.12264150943396224	-0.037735849056603765	0.0	0.018867924528301883	0.037735849056603765	0.037735849056603765	0.10377358490566047	0.2264150943396226	0.3018867924528301	0.4150943396226414	0.0
-0.17592592592592593	-0.15740740740740744	-0.13888888888888884	-0.13888888888888884	-0.13888888888888884	-0.05555555555555558	-0.01851851851851849	0.0	0.0185185185185186	0.0185185185185186	0.08333333333333326	0.20370370370370372	0.2777777777777777	0.38888888888888884	0.38888888888888884	0.06666666666666665
-0.17272727272727273	-0.15454545454545454	-0.15454545454545454	-0.15454545454545454	-0.07272727272727275	-0.036363636363636376	-0.018181818181818188	0.0	0.0	0.06363636363636371	0.18181818181818188	0.25454545454545463	0.36363636363636354	0.36363636363636354	0.4545454545454546	0.11250000000000004
-0.15454545454545454	-0.15454545454545454	-0.15454545454545454	-0.07272727272727275	-0.036363636363636376	-0.018181818181818188	0.0	0.0	0.06363636363636371	0.18181818181818188	0.25454545454545463	0.36363636363636354	0.36363636363636354	0.4545454545454546	0.6181818181818182	0.0
-0.20512820512820518	-0.20512820512820518	-0.1282051282051282	-0.09401709401709402	-0.07692307692307687	-0.05982905982905984	-0.05982905982905984	0.0	0.11111111111111116	0.17948717948717952	0.28205128205128216	0.28205128205128216	0.36752136752136755	0.5213675213675213	0.5213675213675213	0.12359550561797761
-0.2846153846153846	-0.2153846153846154	-0.18461538461538463	-0.16923076923076918	-0.15384615384615385	-0.15384615384615385	-0.09999999999999998	0.0	0.06153846153846154	0.15384615384615374	0.15384615384615374	0.23076923076923084	0.36923076923076925	0.36923076923076925	0.5384615384615385	0.06000000000000005
-0.26086956521739135	-0.23188405797101452	-0.21739130434782605	-0.2028985507246377	-0.2028985507246377	-0.15217391304347827	-0.05797101449275366	0.0	0.08695652173913038	0.08695652173913038	0.1594202898550725	0.28985507246376807	0.28985507246376807	0.4492753623188406	0.536231884057971	0.0660377358490567
-0.29333333333333333	-0.28	-0.2666666666666667	-0.2666666666666667	-0.21999999999999997	-0.1333333333333333	-0.07999999999999996	0.0	0.0	0.06666666666666665	0.18666666666666676	0.18666666666666676	0.33333333333333326	0.41333333333333333	0.5066666666666666	0.0752212389380531
-0.28	-0.2666666666666667	-0.2666666666666667	-0.21999999999999997	-0.1333333333333333	-0.07999999999999996	0.0	0.0	0.06666666666666665	0.18666666666666676	0.18666666666666676	0.33333333333333326	0.41333333333333333	0.5066666666666666	0.6200000000000001	0.09465020576131677
-0.3125	-0.3125	-0.26875000000000004	-0.1875	-0.13749999999999996	-0.0625	-0.0625	0.0	0.11250000000000004	0.11250000000000004	0.25	0.32499999999999996	0.4125000000000001	0.51875	0.6625000000000001	0.17669172932330834
-0.3820224719101124	-0.3426966292134831	-0.2696629213483146	-0.2247191011235955	-0.1573033707865169	-0.1573033707865169	-0.101123595505618	0.0	0.0	0.12359550561797761	0.1910112359550562	0.2696629213483146	0.3651685393258426	0.4943820224719102	0.7584269662921348	0.10223642172523961
-0.3426966292134831	-0.2696629213483146	-0.2247191011235955	-0.1573033707865169	-0.1573033707865169	-0.101123595505618	0.0	0.0	0.12359550561797761	0.1910112359550562	0.2696629213483146	0.3651685393258426	0.4943820224719102	0.7584269662921348	0.9382022471910112	0.11594202898550732
-0.35	-0.31000000000000005	-0.25	-0.25	-0.19999999999999996	-0.10999999999999999	-0.10999999999999999	0.0	0.06000000000000005	0.1299999999999999	0.21500000000000008	0.33000000000000007	0.565	0.7250000000000001	0.925	0.12207792207792201
-0.34905660377358494	-0.2924528301886793	-0.2924528301886793	-0.24528301886792447	-0.160377358490566	-0.160377358490566	-0.05660377358490565	0.0	0.0660377358490567	0.14622641509433953	0.2547169811320755	0.4764150943396226	0.6273584905660377	0.8160377358490567	1.0377358490566038	0.0532407407407407
-0.6644295302013423	-0.6644295302013423	-0.4429530201342282	-0.37583892617449666	-0.3355704697986577	-0.21476510067114096	-0.13422818791946312	0.0	0.0	0.3221476510067114	0.5973154362416107	1.87248322147651	2.7986577181208054	3.5167785234899327	4.302013422818792	0.139240506329114
-0.6644295302013423	-0.4429530201342282	-0.37583892617449666	-0.3355704697986577	-0.21476510067114096	-0.13422818791946312	0.0	0.0	0.3221476510067114	0.5973154362416107	1.87248322147651	2.7986577181208054	3.5167785234899327	4.302013422818792	5.040268456375839	0.14444444444444438
-0.5786802030456852	-0.5279187817258884	-0.4974619289340102	-0.40609137055837563	-0.3451776649746193	-0.24365482233502533	-0.24365482233502533	0.0	0.20812182741116758	1.1725888324873095	1.8730964467005076	2.416243654822335	3.0101522842639596	3.568527918781726	4.228426395939087	0.14854368932038842
-0.6092436974789917	-0.5840336134453781	-0.5084033613445378	-0.45798319327731096	-0.3739495798319328	-0.3739495798319328	-0.17226890756302526	0.0	0.7983193277310925	1.3781512605042017	1.827731092436975	2.319327731092437	2.7815126050420167	3.3277310924369745	3.9705882352941178	0.1039729501267963
-0.9011264080100125	-0.83729662077597	-0.8010012515644556	-0.7546933667083855	-0.672090112640801	-0.39674593241551936	-0.1614518147684606	0.0	0.3016270337922402	0.47183979974968704	0.8235294117647058	1.3879849812265332	1.6007509386733418	3.599499374217772	4.7384230287859825	0.26390403489640124
-0.875	-0.8471153846153846	-0.8115384615384615	-0.7480769230769231	-0.5365384615384615	-0.3557692307692307	-0.23173076923076918	0.0	0.13076923076923075	0.40096153846153837	0.8346153846153845	0.9980769230769231	2.5336538461538463	3.408653846153846	4.572115384615385	0.25487489214840386
-0.8647959183673469	-0.8333333333333334	-0.7772108843537415	-0.5901360544217686	-0.4302721088435374	-0.32057823129251706	-0.11564625850340138	0.0	0.2389455782312926	0.6224489795918366	0.7670068027210883	2.125	2.8988095238095237	3.9277210884353737	5.183673469387755	0.272964796479648
-0.8654770075497598	-0.820178448867536	-0.6691832532601236	-0.5401509951956074	-0.4516129032258065	-0.2862045298558682	-0.19286204529855866	0.0	0.3095401509951956	0.42621825669183244	1.5223061084420042	2.1468771448181196	2.977350720658888	3.991077556623198	5.353466026080988	0.3316409203845738
-0.8626834381551363	-0.7473794549266247	-0.6488469601677149	-0.5812368972746331	-0.45492662473794554	-0.3836477987421384	-0.23637316561844868	0.0	0.08909853249475885	0.9261006289308176	1.4030398322851152	2.0372117400419287	2.811320754716981	3.85167714884696	5.460691823899371	0.2428003569400503
-0.7680461982675649	-0.6775745909528392	-0.6154956689124158	-0.4995187680461982	-0.4340712223291626	-0.2988450433108758	-0.08180943214629455	0.0	0.7685274302213667	1.206448508180943	1.7887391722810393	2.4995187680461983	3.454764196342637	4.932146294513956	6.372473532242541	0.2955613577023499
-0.817687074829932	-0.7825850340136055	-0.7170068027210884	-0.6799999999999999	-0.6035374149659865	-0.48081632653061224	-0.43455782312925173	0.0	0.24761904761904763	0.5768707482993198	0.9787755102040816	1.5189115646258502	2.354285714285714	3.168707482993197	4.400816326530612	0.11915558242644098
-0.8257360959651037	-0.7731733914940022	-0.7435114503816793	-0.6822246455834242	-0.5838604143947655	-0.546782988004362	-0.1984732824427481	0.0	0.26390403489640124	0.5860414394765541	1.0189749182115593	1.6885496183206108	2.341330425299891	3.3288985823336965	3.8447110141766627	0.11974969612389152
-0.9450354609929078	-0.8625886524822695	-0.7969858156028369	-0.7145390070921986	-0.5984042553191489	-0.4193262411347518	-0.21276595744680848	0.0	0.50177304964539	0.8049645390070923	1.2180851063829787	1.7384751773049647	2.4202127659574466	3.1099290780141846	4.215425531914893	0.2536121026687064
-0.9085005903187722	-0.8648170011806375	-0.8099173553719008	-0.7325855962219598	-0.6133412042502951	-0.4757969303423849	-0.3341204250295159	0.0	0.2018890200708383	0.4769775678866588	0.8234946871310507	1.2774498229043685	1.7367178276269186	2.4728453364817002	3.3536009445100357	0.24366101694915243
-0.887524557956778	-0.8418467583497053	-0.7775049115913556	-0.6782907662082515	-0.5638506876227898	-0.44597249508840864	-0.16797642436149307	0.0	0.22888015717092336	0.5171905697445973	0.8948919449901769	1.2770137524557956	1.8894891944990175	2.6222986247544204	3.504911591355599	0.10651984300043615
-0.8713029576338929	-0.8189448441247003	-0.7382094324540367	-0.645083932853717	-0.5491606714628298	-0.3229416466826539	-0.18625099920063948	0.0	0.23461231015187844	0.5419664268585132	0.8529176658673061	1.3513189448441247	1.9476418864908074	2.665867306155076	3.0563549160671464	0.22790422701744006
-0.8533505988993202	-0.7879572677241826	-0.7125283263191972	-0.6348332793784397	-0.4516024603431531	-0.34088701845257363	-0.19002913564260282	0.0	0.24894787957267717	0.500809323405633	0.9044998381353189	1.3875040466170283	1.96924571058595	2.285529297507284	3.0343153123988342	0.0
-0.8302229134266459	-0.7698289269051322	-0.7076205287713841	-0.5609123898392949	-0.47226542249870396	-0.3514774494556765	-0.19932607568688443	0.0	0.2016588906168999	0.5248833592534992	0.9116122343182997	1.377397615344738	1.6306376360808708	2.230171073094868	2.230171073094868	0.41710800834537
-0.8084555651423642	-0.7566867989646247	-0.6345987920621226	-0.5608283002588439	-0.4603106125970664	-0.3336928386540121	-0.16781708369283865	0.0	0.26898188093183784	0.5908110440034513	0.9784296807592752	1.189171699741156	1.6880931837791198	1.6880931837791198	2.809318377911993	0.19801812004530017
-0.8082610912799593	-0.7120516743158253	-0.6539180690124087	-0.574706782253952	-0.4749277579466259	-0.34421213666496686	-0.21196668366479687	0.0	0.2536121026687064	0.5590685024647288	0.7251402345741969	1.1183069862315147	1.1183069862315147	2.0018697943226247	2.5962944076151624	0.16968379259819444
-0.7703050847457626	-0.7239322033898306	-0.6607457627118645	-0.5811525423728814	-0.4768813559322034	-0.3713898305084746	-0.2023050847457627	0.0	0.24366101694915243	0.37613559322033896	0.6897627118644067	0.6897627118644067	1.3945762711864407	1.8687457627118644	2.3555254237288135	0.1306420980320846
-0.778020061055386	-0.7272132577409507	-0.6632141299607501	-0.5793720017444396	-0.494548626253816	-0.35859136502398603	-0.19592237243785438	0.0	0.10651984300043615	0.3587003924989096	0.3587003924989096	0.9254252071522024	1.306694286960314	1.6981029219363282	2.050588748364588	0.12601858470335947
-0.7534732485959208	-0.6956350379347719	-0.6198640260124151	-0.543206227214504	-0.4203369790127106	-0.27332742142082966	-0.09626564193516607	0.0	0.22790422701744006	0.22790422701744006	0.7400729135875457	1.0846388806778995	1.43836831214898	1.756921864223076	2.1043452556902156	0.13353012124674657
-0.7521264644519339	-0.6904188733750602	-0.6279890868239448	-0.5279248916706789	-0.4082009308297223	-0.26400256780613063	-0.18560423688011551	0.0	0.0	0.41710800834537	0.6977210720590596	0.9857968223399134	1.2452254854758467	1.528165623495426	1.8657518857326272	0.14902136476913164
-0.6904188733750602	-0.6279890868239448	-0.5279248916706789	-0.4082009308297223	-0.26400256780613063	-0.18560423688011551	0.0	0.0	0.41710800834537	0.6977210720590596	0.9857968223399134	1.2452254854758467	1.528165623495426	1.8657518857326272	2.292810142834216	0.14587547215791408
-0.7374858437146092	-0.6668742921857305	-0.5823895809739524	-0.48063420158550396	-0.42531143827859574	-0.29433748584371466	-0.29433748584371466	0.0	0.19801812004530017	0.4013023782559457	0.5843714609286523	0.7840317100792753	1.0222536806342015	1.3236126840317102	1.6625707814269535	0.1394483315965207
-0.7219360022687527	-0.6514156071276647	-0.5664791794677884	-0.5203006097272771	-0.4109750909864347	-0.4109750909864347	-0.16528808432197384	0.0	0.16968379259819444	0.3224937372973484	0.4891525263506169	0.6879992437491138	0.939547194781869	1.2224795575932315	1.5324006239069812	0.10377393706372029
-0.8430717863105175	-0.8313856427378965	-0.7312186978297162	-0.66110183639399	-0.5859766277128547	-0.40734557595993326	-0.1652754590984975	0.0	0.358931552587646	0.6043405676126878	0.7061769616026712	0.8414023372287145	0.986644407345576	1.1352253756260433	1.4023372287145244	0.13898540653231417
-0.875921375921376	-0.8022113022113022	-0.7506142506142506	-0.6953316953316953	-0.5638820638820639	-0.3857493857493858	-0.2641277641277642	0.0	0.1805896805896805	0.2555282555282554	0.355036855036855	0.46191646191646196	0.5712530712530712	0.7678132678132679	1.0135135135135136	0.07565588773642462
-0.8324661810613944	-0.7887617065556711	-0.7419354838709677	-0.6305931321540063	-0.47970863683662857	-0.37669094693028093	-0.15296566077003126	0.0	0.06347554630593133	0.14776274713839754	0.23829344432882404	0.33090530697190434	0.4973985431841832	0.7055150884495318	0.8345473465140478	0.09699376063528087
-0.87518573551263	-0.8216939078751857	-0.7548291233283804	-0.6701337295690937	-0.6151560178306092	-0.40564635958395245	-0.25705794947994054	0.0	0.5943536404160477	1.5185735512630014	2.3833580980683506	2.3833580980683506	6.774145616641902	8.4962852897474	10.586924219910847	0.2749422928956142
-0.8881640260950606	-0.8462255358807083	-0.7931034482758621	-0.7586206896551724	-0.6272134203168687	-0.5340167753960857	-0.37278657968313145	0.0	0.5796831314072692	1.1220876048462256	1.1220876048462256	3.8760484622553584	4.956197576887232	6.267474370922646	8.26561043802423	0.18165359082679533
-0.9026548672566371	-0.8690265486725663	-0.8471976401179941	-0.7640117994100295	-0.7050147492625369	-0.6029498525073747	-0.36696165191740415	0.0	0.343362831858407	0.343362831858407	2.0867256637168143	2.7705014749262538	3.600589970501475	4.865486725663716	5.930973451327434	0.18403132448076276
-0.9025032938076416	-0.886253842775582	-0.8243302591128678	-0.7804128238910848	-0.7044356609574001	-0.5287659200702679	-0.25559947299077734	0.0	0.0	1.297760210803689	1.8067632850241546	2.424681598594642	3.366271409749671	4.159420289855072	5.108915239350022	0.29137311286844003
-0.886253842775582	-0.8243302591128678	-0.7804128238910848	-0.7044356609574001	-0.5287659200702679	-0.25559947299077734	0.0	0.0	1.297760210803689	1.8067632850241546	2.424681598594642	3.366271409749671	4.159420289855072	5.108915239350022	6.888888888888889	0.13622446139286315
-0.9235474006116208	-0.904434250764526	-0.871368501529052	-0.7949159021406728	-0.6760321100917431	-0.5647935779816513	-0.5647935779816513	0.0	0.22152140672782883	0.49044342507645267	0.900229357798165	1.2454128440366974	1.6586391437308867	2.433295107033639	2.900993883792049	0.2432141107300343
-0.9217649820059459	-0.8946956657800031	-0.8321076513847598	-0.7347832890001564	-0.6437177280550774	-0.6437177280550774	-0.18134877171021746	0.0	0.22015334063526826	0.5556250977937724	0.8382099827882961	1.1764982005945863	1.810671256454389	2.19355343451729	2.9702706931622593	0.13375896587057623
-0.8407643312101911	-0.6528662420382165	-0.46178343949044587	-0.36305732484076436	-0.23885350318471332	-0.14968152866242035	0.0	0.0	0.7802547770700636	1.194267515923567	1.821656050955414	2.3694267515923566	2.9585987261146496	3.7324840764331206	4.7165605095541405	0.2573816155988857
-0.8050089445438282	-0.6976744186046512	-0.6422182468694096	-0.5724508050089445	-0.5223613595706619	-0.43828264758497315	-0.43828264758497315	0.0	0.2325581395348837	0.5849731663685152	0.8926654740608229	1.223613595706619	1.658318425760286	2.211091234347048	3.037567084078712	0.2472308373947718
-0.7547169811320755	-0.7097242380261248	-0.6531204644412192	-0.6124818577648766	-0.5442670537010159	-0.5442670537010159	-0.18867924528301883	0.0	0.28592162554426714	0.5355587808417996	0.8040638606676342	1.1567489114658924	1.6052249637155298	2.2757619738751815	3.085631349782293	0.2081705150976909
-0.509090909090909	-0.4545454545454546	-0.4545454545454546	-0.3545454545454545	-0.3545454545454545	-0.3545454545454545	-0.08181818181818179	0.0	0.05454545454545445	0.1272727272727272	0.3999999999999999	0.49090909090909096	0.7454545454545454	0.8909090909090909	0.9454545454545455	0.08878504672897192
-0.7333333333333334	-0.717948717948718	-0.6923076923076923	-0.5641025641025641	-0.5641025641025641	-0.5128205128205128	-0.4358974358974359	0.0	0.0	-0.03076923076923077	0.07692307692307687	0.09743589743589753	0.09743589743589753	0.1692307692307693	0.3128205128205128	0.0859375
-0.717948717948718	-0.6923076923076923	-0.5641025641025641	-0.5641025641025641	-0.5128205128205128	-0.4358974358974359	0.0	0.0	-0.03076923076923077	0.07692307692307687	0.09743589743589753	0.09743589743589753	0.1692307692307693	0.3128205128205128	0.4256410256410257	0.02517985611510798
-0.6825396825396826	-0.5502645502645502	-0.5502645502645502	-0.4973544973544973	-0.417989417989418	0.031746031746031855	0.031746031746031855	0.0	0.11111111111111116	0.13227513227513232	0.13227513227513232	0.20634920634920628	0.3544973544973544	0.47089947089947093	0.5079365079365079	0.07017543859649122
-0.5952380952380952	-0.5952380952380952	-0.5476190476190477	-0.47619047619047616	-0.0714285714285714	-0.0714285714285714	-0.09999999999999998	0.0	0.01904761904761898	0.01904761904761898	0.08571428571428563	0.21904761904761916	0.32380952380952377	0.3571428571428572	0.45238095238095233	0.08852459016393444
-0.125	-0.125	-0.125	-0.09375	-0.09375	-0.046875	0.0	0.0	0.078125	0.125	0.25	0.25	0.625	0.75	0.921875	0.05691056910569103
-0.18840579710144922	-0.18840579710144922	-0.1594202898550725	-0.1594202898550725	-0.1159420289855072	-0.07246376811594202	-0.07246376811594202	0.0	0.04347826086956519	0.1594202898550725	0.1594202898550725	0.5072463768115942	0.6231884057971016	0.7826086956521738	0.8840579710144927	0.0923076923076922
-0.2222222222222222	-0.19444444444444442	-0.19444444444444442	-0.1527777777777778	-0.11111111111111116	-0.11111111111111116	-0.04166666666666663	0.0	0.11111111111111116	0.11111111111111116	0.4444444444444444	0.5555555555555556	0.7083333333333333	0.8055555555555556	0.9722222222222223	0.04225352112676051
-0.275	-0.275	-0.23750000000000004	-0.19999999999999996	-0.19999999999999996	-0.13749999999999996	-0.09999999999999998	0.0	0.0	0.30000000000000004	0.3999999999999999	0.5375000000000001	0.625	0.7749999999999999	0.8500000000000001	0.07432432432432434
-0.275	-0.23750000000000004	-0.19999999999999996	-0.19999999999999996	-0.13749999999999996	-0.09999999999999998	0.0	0.0	0.30000000000000004	0.3999999999999999	0.5375000000000001	0.625	0.7749999999999999	0.8500000000000001	0.9875	0.10691823899371067
-0.41346153846153844	-0.3846153846153846	-0.3846153846153846	-0.33653846153846156	-0.3076923076923077	-0.23076923076923073	-0.23076923076923073	0.0	0.07692307692307687	0.1826923076923077	0.25	0.3653846153846154	0.42307692307692313	0.5288461538461537	0.6923076923076923	0.06818181818181812
-0.8859470468431772	-0.8167006109979633	-0.7678207739307535	-0.5641547861507128	-0.45417515274949083	-0.3136456211812627	-0.23828920570264767	0.0	0.32790224032586557	0.32790224032586557	1.319755600814664	1.7678207739307537	3.480651731160896	3.480651731160896	4.4989816700611	0.12148148148148152
