output0
2.67613
2.0207500000000005
0.9328099999999998
1.1441000000000001
0.29992000000000013
3.7353899999999993
0.3771699999999998
3.189429999999999
0.5527499999999995
1.0368599999999997
0.7232099999999997
0.42992000000000014
1.2569399999999993
0.9416799999999996
1.5017599999999993
1.7970499999999998
-0.2985399999999998
1.556850000000001
1.3310799999999994
1.2594499999999997
0.6953099999999997
1.6980700000000002
1.0363799999999994
0.9971199999999998
0.6928599999999997
0.05009
-0.8963300000000003
-0.19342000000000004
1.80554
0.13052000000000005
1.5753300000000003
1.44256
0.7413299999999993
1.8685599999999996
1.6944599999999994
1.9453100000000005
1.3148399999999998
0.21544000000000008
1.2730499999999998
-0.49468000000000023
3.48154
-0.3697600000000001
1.7814300000000003
0.04480000000000001
0.08914
1.90357
3.510830000000001
0.94363
2.19066
1.56832
3.42413
0.9786699999999999
1.17355
1.3200099999999995
1.82713
1.3963999999999999
1.9364700000000006
2.2227900000000007
1.3053199999999996
2.03581
1.4394299999999998
-0.5230300000000002
3.013640000000001
2.1924000000000006
1.1562899999999996
1.20919
1.79644
2.3906800000000006
3.0507299999999997
1.8322
1.2917800000000002
1.2944899999999995
2.31691
0.6922399999999999
1.17104
2.7948099999999996
-0.8402000000000001
1.2383999999999995
1.4815100000000003
0.16699000000000003
-0.20928999999999998
-0.05968000000000002
2.323230000000001
1.5482600000000002
3.1631899999999997
1.3672599999999997
0.9216399999999997
0.9415799999999999
1.47827
0.7917799999999998
3.981409999999999
0.2768600000000002
3.4146099999999997
-1.29748
0.5836199999999997
-0.5470500000000006
1.819559999999999
1.3571000000000006
2.3469600000000006
1.55091
0.02154999999999998
0.39410000000000006
2.35774
-0.11862999999999996
3.125059999999999
0.7228999999999995
3.9334599999999993
1.9212
1.4052600000000002
0.91853
1.9789499999999998
1.4307400000000001
0.6776899999999998
2.9478899999999997
1.2498500000000003
2.4040999999999992
2.410130000000001
0.0179
2.4407200000000002
2.1463900000000002
1.9988099999999995
-0.8806099999999998
1.2354
2.239970000000001
1.79172
0.20543000000000014
1.1865399999999997
0.90219
0.9767800000000002
1.64261
2.26256
2.35239
2.83569
2.988149999999999
1.06391
2.4016500000000005
-1.2264599999999999
1.7275200000000004
2.0928000000000004
-0.5108500000000005
0.3151600000000003
3.397
2.25532
1.4682699999999997
0.3225600000000001
1.2885499999999994
1.3871699999999998
2.47357
0.47497000000000006
1.8505700000000005
0.27543000000000006
1.04107
2.9277100000000003
1.4477800000000003
2.6005000000000003
0.8294399999999995
0.17224000000000006
3.1403999999999996
0.4921699999999997
1.9032900000000001
3.2485399999999998
2.5663200000000006
-0.5913900000000001
0.8945199999999999
0.3824400000000001
0.5015699999999996
0.6805699999999995
0.8070499999999997
2.8824199999999998
0.7946299999999996
2.4558
2.06487
1.8362899999999995
2.09455
-0.1241
0.23388000000000017
2.1479899999999996
0.9319199999999997
0.9817
1.7702899999999997
2.2343300000000004
2.0929199999999994
1.2712299999999999
2.9517399999999996
2.6237500000000007
2.9259900000000005
0.3279800000000002
0.36401000000000006
2.2285299999999992
0.9764400000000001
-0.13658999999999996
0.9339999999999999
2.41679
2.185869999999999
1.7915400000000008
1.85799
1.1878499999999996
2.4785900000000005
2.0986500000000006
2.3368800000000003
1.2088300000000003
3.3827599999999993
2.2222400000000007
-0.21377000000000002
0.6174599999999999
1.2751800000000006
1.05655
1.56022
2.99232
1.9116600000000008
2.6787000000000005
2.2060199999999996
1.08972
0.2502800000000003
2.2465300000000004
0.29579000000000016
2.41737
3.316379999999999
2.2634000000000003
0.6881099999999998
0.8123699999999997
-0.72801
1.4205399999999995
-0.21194999999999986
0.7263299999999998
0.40273999999999993
0.33549999999999996
-0.4685900000000002
1.9871900000000011
1.10001
3.52281
0.7705899999999997
2.236369999999999
2.4131900000000006
-1.2443399999999998
0.5073099999999995
2.0651300000000017
1.49385
0.77715
1.9665099999999995
1.0153899999999998
1.10304
2.445499999999999
0.23205999999999996
3.4460699999999984
0.9941399999999996
2.2416299999999993
3.753490000000001
1.4313799999999994
0.3220900000000003
0.5194599999999998
1.2802099999999996
2.944760000000002
0.19934999999999994
2.40166
3.03569
-0.6528400000000003
-0.16013
1.14905
1.58515
-0.7611800000000001
1.6440099999999997
1.2452199999999995
3.4312099999999996
1.5072500000000002
-0.18136999999999998
-0.07008
2.44597
1.4070900000000004
-0.09782
1.52896
1.5929299999999997
0.6321599999999995
0.48045999999999967
1.1857099999999996
1.5856400000000006
0.8999499999999998
0.17738000000000004
1.2785800000000007
1.7408299999999999
1.7711000000000012
0.19431000000000004
0.11005000000000001
1.9002499999999998
1.5682099999999999
1.6335699999999997
0.7980299999999997
0.7925399999999998
1.2597900000000004
0.015790000000000002
0.6149499999999996
1.6354299999999997
0.5866499999999996
1.5138399999999999
1.41013
1.77787
-0.46738000000000035
2.1479400000000006
0.8648899999999995
2.19807
1.0412599999999999
2.13543
1.5365199999999997
1.3544600000000002
1.5805800000000005
0.8937099999999998
3.0721799999999986
1.7734399999999995
0.9594600000000001
0.020150000000000005
0.6696099999999998
0.7580199999999997
2.574900000000001
0.8147199999999998
2.2932300000000008
2.7484699999999997
0.9753099999999998
1.83047
1.0645799999999996
2.8210100000000007
0.9573899999999996
2.11737
1.7288799999999995
0.29509000000000024
1.3007000000000002
0.7123299999999999
1.7898000000000003
1.5590899999999999
0.9079099999999996
2.28012
-0.6895100000000004
-0.6740400000000004
1.1445400000000003
1.66499
2.4716500000000003
3.1804499999999996
1.984130000000001
1.2516499999999997
1.9130399999999996
1.8088199999999999
0.80645
0.5814699999999998
1.2097600000000002
-0.6784000000000006
1.36219
0.4154599999999997
1.9703200000000007
0.5730999999999997
2.1570999999999994
-0.23756999999999992
0.9396200000000001
2.4790100000000006
1.2660099999999999
1.91253
-0.4798900000000005
1.3883100000000004
2.119109999999999
0.5040499999999998
0.9089299999999995
1.5495299999999994
2.1419500000000005
0.36577999999999994
1.3116299999999999
2.588440000000001
0.6671099999999999
1.3144199999999995
1.5012300000000003
0.9130199999999999
0.8816399999999998
0.2705800000000002
1.0292999999999999
1.8856300000000001
2.93796
1.2144699999999997
0.11657000000000008
2.5718500000000004
-0.025089999999999994
0.2095000000000001
2.9128399999999988
1.0739100000000001
3.2169699999999994
1.97275
0.28597
0.6417099999999997
3.477549999999998
1.22173
1.5479299999999991
1.2923899999999997
-1.16821
0.5501199999999997
0.39822000000000024
0.2855200000000003
2.16459
0.73867
0.9190199999999997
0.5913199999999998
3.4122799999999995
0.5429299999999998
1.4800200000000001
-0.45090000000000025
0.8046899999999999
2.063379999999999
1.78818
-0.18177999999999994
1.2880699999999998
2.560750000000001
1.9306200000000004
1.2367099999999998
-1.1349799999999999
0.2570300000000002
2.7161400000000016
1.4098200000000003
0.19396999999999998
0.3733600000000001
-0.2686099999999998
-0.9504099999999999
3.4513499999999984
0.6957399999999998
1.4282099999999998
1.5270499999999994
2.4983500000000007
0.7489799999999996
0.4613199999999996
0.11154
1.9631300000000007
2.211000000000001
2.9914900000000006
0.77601
2.44919
0.05368000000000002
1.459
2.0509099999999996
-0.07195999999999998
2.2540500000000003
2.3695000000000017
2.00511
0.4878899999999995
2.2579600000000006
2.1928400000000003
1.4046800000000002
-0.8234399999999998
1.8129999999999993
1.1469199999999995
0.6718099999999997
2.52291
1.4185000000000005
0.7627099999999998
1.9545799999999993
2.079159999999999
0.44620999999999966
0.8947600000000001
-0.017550000000000003
1.3180599999999998
1.4413799999999994
1.0431800000000002
0.33641000000000026
1.0564599999999995
0.8633499999999996
0.9545799999999997
1.341260000000001
1.5029799999999989
1.7319300000000002
1.03329
0.6017899999999998
1.39981
-0.01053
2.9311200000000004
1.80847
0.7717099999999997
1.0489
0.9950699999999999
0.30227000000000015
1.5886399999999998
0.95164
1.76228
1.1420699999999995
-0.6096900000000004
-0.09620999999999996
1.83851
1.5801000000000003
2.25423
2.0044900000000005
3.8019600000000002
1.4116499999999998
0.8941399999999993
-0.25127
1.1046200000000006
-0.32719999999999977
-0.4183200000000001
0.5697299999999998
2.0623400000000007
0.34535
1.18279
1.5341100000000005
2.33576
0.16003000000000003
-0.09137999999999996
1.1294100000000002
2.03305
1.5501000000000007
0.052749999999999984
0.8909599999999999
1.4853599999999991
3.116570000000001
1.8469899999999995
0.40984999999999994
2.4168600000000007
0.2953900000000002
-0.3148799999999998
3.1696599999999986
-0.11990999999999997
2.149689999999999
0.5948299999999997
1.9927800000000002
-1.1389899999999997
1.8831800000000003
1.7538899999999995
0.4244999999999998
0.6616599999999994
1.7455699999999998
2.17754
2.40743
0.08439
2.14421
1.3145700000000002
1.8532299999999995
0.8169099999999994
2.160899999999999
0.4022699999999999
2.3179100000000004
3.0732899999999996
1.984259999999999
0.6519899999999994
1.5009000000000003
-0.6188800000000003
-0.317
0.14246000000000003
1.5869099999999994
0.5605299999999995
-0.09051999999999999
-0.07159
0.4153499999999998
3.2353500000000004
2.30395
-0.5418200000000005
0.6575099999999998
-0.6373800000000002
1.36502
0.8765499999999998
2.666250000000001
-0.6482200000000005
-1.1513699999999998
-0.19257000000000005
1.1194899999999997
1.8206
0.86875
-0.3845500000000001
2.0027200000000014
1.9276900000000003
1.09435
1.0116200000000004
-0.11148999999999994
1.7218499999999994
2.0470600000000005
2.6798900000000008
2.4989500000000007
0.6639699999999997
0.11491000000000001
2.7098700000000004
2.4275599999999997
3.2316000000000007
2.2304999999999997
2.3171000000000013
0.3213900000000001
1.8170999999999995
1.78454
0.3610500000000001
2.29026
0.2725100000000001
2.32636
1.2584800000000005
2.5118200000000006
0.05943999999999999
1.24127
0.4037699999999999
0.7322099999999998
0.3144100000000002
2.7774900000000002
1.9273499999999997
0.8967699999999995
2.73757
2.7532900000000007
1.49211
1.2363199999999996
-0.9109200000000003
1.1232299999999995
0.9923500000000005
0.3087600000000003
0.3849300000000001
2.3646699999999994
-0.29418999999999995
1.32303
1.6852199999999993
0.9146099999999994
2.978549999999999
1.0299700000000003
0.6901599999999999
1.7026499999999998
1.3093899999999996
0.22540000000000024
0.9170099999999998
2.0689800000000003
-0.7035100000000001
1.7845100000000007
1.7480700000000002
2.8252199999999994
1.0155099999999997
2.1800100000000002
0.9173999999999998
3.1570699999999983
1.8331100000000007
1.2152
0.6174199999999996
-0.02862999999999998
3.31577
1.7976600000000005
-0.04000000000000003
1.41617
-0.050180000000000044
2.0779799999999997
-1.1471999999999993
1.2311900000000002
0.7120899999999994
0.5076999999999999
0.30428000000000016
0.8649699999999995
3.0205199999999994
0.5477799999999998
1.8025000000000007
2.5486399999999994
1.3170499999999996
0.4477399999999999
1.1487699999999998
1.94606
2.662330000000001
1.7355699999999998
-0.38764
3.3074299999999988
2.82778
0.9808399999999999
0.2803200000000002
-0.23842999999999998
2.10014
1.96646
2.4675000000000007
2.7273499999999995
2.55588
2.0000599999999995
2.1393400000000007
1.20898
1.7593599999999991
-0.37526
1.0900000000000003
0.67292
2.2036000000000002
2.688159999999999
1.8505999999999998
2.36
1.9594200000000004
0.5995599999999999
1.74975
0.4224900000000001
1.2022500000000003
1.9851700000000005
-0.32152000000000014
-0.5349300000000003
1.5411300000000003
-0.5015100000000003
1.0285699999999998
1.6039800000000002
1.4958
1.71183
0.95795
-0.19573999999999997
1.7600299999999998
-0.0542
1.9258999999999997
0.8763400000000001
1.18651
2.35821
1.3102499999999995
2.760670000000001
0.7277899999999995
3.1771399999999996
2.777659999999999
1.6199599999999992
2.920469999999999
0.5198699999999996
1.1339700000000001
1.1382700000000001
1.9023199999999998
1.5665599999999995
0.53626
2.2725200000000005
1.4818700000000005
0.50675
0.1788000000000001
1.6546599999999996
0.5256899999999997
1.2553199999999998
0.5622199999999997
1.4126300000000007
2.7878499999999997
3.7415199999999986
-0.9147000000000003
-0.2279799999999999
2.8352399999999993
1.746459999999999
1.5731500000000005
0.9614999999999999
0.04545999999999996
1.0765399999999998
2.1717100000000005
3.1746000000000016
1.7951300000000003
1.845650000000001
0.14531000000000005
0.40315999999999974
2.0720200000000006
1.1951100000000006
2.24877
1.6337899999999999
0.5690299999999997
0.4614999999999999
2.762499999999999
1.9189299999999998
0.4206099999999999
2.02302
2.51833
1.7566400000000006
1.8660299999999999
-0.36662999999999996
0.5807499999999998
1.05905
1.8949
2.9761499999999987
1.2921499999999995
2.2664300000000006
0.2957200000000003
2.26931
2.4653699999999987
1.9185100000000008
0.0354
2.911250000000002
0.7045599999999996
0.3184000000000001
1.4006499999999997
1.48561
0.6015299999999998
0.39972999999999975
1.03917
1.6856200000000003
0.7470699999999997
2.1328199999999997
2.1122599999999996
1.76942
-0.14776999999999996
2.3438200000000005
1.6738499999999998
2.7789400000000004
-0.5511700000000003
2.3657000000000004
-0.5375100000000003
1.0859800000000002
2.87388
1.8233799999999996
1.9172799999999992
0.11501999999999998
1.1131399999999996
1.0938400000000001
-0.2890899999999998
0.44794999999999974
1.9882900000000012
1.4818300000000004
1.7984100000000003
1.6668500000000008
1.7209300000000007
1.6524700000000003
-0.42164000000000024
2.220260000000001
1.7777500000000004
3.040659999999999
1.9886900000000012
1.5952199999999999
3.457739999999999
1.3267299999999997
-0.29112999999999983
1.4032199999999997
2.9251599999999995
0.6784999999999995
2.8097100000000013
0.06143
-0.7434100000000003
1.65395
3.5622400000000005
0.31951000000000024
1.7022499999999994
1.1459799999999996
0.6384899999999996
1.1625999999999999
1.2055099999999999
-1.20078
1.8694500000000005
3.0243700000000007
0.8922699999999998
0.92182
2.1689900000000004
1.4442599999999997
1.2557
3.1660299999999997
1.4144699999999988
1.4940200000000003
1.09624
0.37299000000000004
1.8499399999999993
0.9759599999999996
2.40401
2.5239600000000006
2.440000000000001
-0.69879
1.32144
1.967430000000002
2.2393499999999995
1.36616
0.8608799999999998
1.8789999999999998
1.5027000000000001
1.1614100000000003
1.5329499999999996
1.3374199999999996
1.6320399999999997
1.0538899999999993
2.661879999999999
1.6716100000000014
0.23000000000000015
1.64616
2.40279
-0.5169300000000002
1.1441599999999996
0.7227399999999998
0.5745999999999996
1.0045700000000004
1.8687100000000003
1.3841899999999994
1.6139399999999993
0.2584700000000002
-0.6793600000000004
0.43617999999999996
1.7319
1.3175200000000007
2.3307599999999997
2.376210000000001
2.5005200000000003
2.8046799999999994
-0.41639
2.154459999999999
1.5559399999999999
2.0938200000000005
-0.6094100000000006
2.1808099999999997
2.44463
2.4535
0.8093599999999997
1.9378600000000006
0.9691299999999998
1.1988599999999994
0.9893900000000002
-0.45203000000000015
0.08485
1.4170099999999997
3.745880000000001
1.7629400000000004
2.9086899999999996
2.417470000000001
-0.5454100000000003
2.952739999999999
0.5609699999999994
1.14384
-0.19892000000000004
1.3469799999999998
0.9081299999999993
-0.30091999999999997
0.22047000000000008
1.6954900000000002
2.424950000000001
3.5602800000000006
2.2304199999999996
1.4550200000000002
1.1431899999999997
0.4696000000000001
0.3881499999999999
-0.34997000000000006
1.7481799999999996
2.99654
1.9118299999999997
1.17609
3.585820000000002
2.3626400000000003
1.2013700000000003
2.59215
0.15209
1.41776
1.8733700000000004
1.4792
0.33759
0.6874699999999996
2.25877
0.6769099999999996
3.0811800000000007
1.0498799999999997
1.12191
0.20920000000000005
0.8010899999999999
1.8991600000000002
2.6232800000000007
1.6477200000000007
2.0811400000000013
1.2776699999999999
1.325239999999999
1.3526900000000004
0.6939799999999998
1.8840600000000003
0.05803000000000003
0.99005
0.8266699999999996
2.2914400000000006
2.1414300000000006
0.7979699999999998
1.5403000000000007
1.5594599999999996
2.6004600000000004
0.5182499999999994
0.26054000000000005
1.5908700000000005
2.2092900000000006
1.2117900000000004
2.6954500000000006
0.4518799999999999
2.82201
1.4504299999999999
-0.12522
0.39160000000000006
1.817450000000001
2.7252200000000006
2.4668199999999993
0.5316199999999998
1.835420000000001
1.8902499999999995
1.5183199999999994
-0.6949900000000002
1.2665599999999997
-0.95557
0.9845200000000002
0.028059999999999995
-0.06957000000000005
2.4984499999999996
1.9434699999999998
2.3616799999999993
1.4984100000000007
1.12542
1.7636599999999996
-0.2432399999999999
0.3244500000000003
3.305229999999998
0.02200000000000001
2.0360600000000004
0.81528
2.35788
1.1682200000000005
1.83271
1.5212200000000005
0.5348599999999996
1.3992300000000006
0.4769899999999996
0.17391999999999996
0.4263299999999999
2.0397300000000005
0.3440900000000001
3.6897699999999993
3.0853100000000007
1.7115900000000004
-1.1285500000000002
1.2684400000000002
1.6758800000000003
1.50102
3.2524200000000003
-0.5954500000000004
1.0698799999999995
0.8545
2.0272900000000003
0.6441199999999995
2.4526099999999995
0.9519300000000002
1.1010799999999998
-0.20202999999999988
-0.3941900000000002
-0.15759
2.611489999999999
1.1931399999999999
2.322639999999999
1.5695
1.82953
0.8401199999999999
3.1785000000000014
2.9209400000000003
2.0237999999999996
1.4787800000000002
0.9919899999999996
1.3718499999999991
3.8348299999999993
1.4534099999999999
0.94542
2.1578400000000006
2.2874199999999987
0.3732000000000001
1.8094900000000005
-0.38455999999999996
0.10330000000000007
3.67306
0.16998000000000002
2.0422600000000006
1.4759199999999995
0.8398299999999999
2.6416599999999995
1.63128
2.8892900000000004
0.8753299999999997
2.49284
1.2667700000000004
3.4015700000000004
2.566799999999999
1.4351700000000005
2.2479600000000004
3.08149
2.1996799999999994
0.8091899999999999
1.67903
1.14653
1.3159500000000002
1.8310500000000005
-0.9438100000000001
2.8691900000000006
1.8736899999999992
3.62585
1.8706499999999997
0.8358200000000001
-0.17652
3.5425200000000006
2.5965899999999995
1.1857799999999998
0.8823099999999993
-0.14330999999999994
1.7971700000000002
1.7529299999999999
2.243030000000001
0.8271899999999996
1.0570999999999993
1.8375400000000002
2.88922
1.3737700000000002
1.2874499999999989
1.1438300000000001
1.1758199999999996
3.55056
0.7370599999999996
1.01362
1.4509899999999996
0.3804099999999998
2.2059899999999995
1.9407400000000001
0.7081799999999997
1.8118699999999999
3.063570000000001
1.2727000000000002
-0.041689999999999984
0.8998699999999994
1.9692200000000002
0.26131000000000015
1.0745899999999997
2.5151300000000005
1.8807399999999999
1.8328899999999997
0.5320999999999997
0.9902700000000002
0.53677
0.9140999999999992
0.40080000000000005
2.814409999999999
0.5645099999999998
1.3717999999999995
0.8714299999999998
2.4232499999999995
3.19862
0.9340399999999996
-0.20768999999999999
-0.90171
1.0323299999999995
-0.5945900000000003
0.5044699999999999
1.40595
1.8858699999999993
0.044259999999999994
0.539
1.4378900000000001
1.9977000000000005
0.6791699999999998
2.5970400000000002
2.3750199999999997
0.7927799999999998
1.6715099999999996
1.75501
-0.7545599999999999
1.36366
1.9813200000000004
2.2203400000000006
2.1509300000000002
0.7235700000000003
1.20107
2.6670100000000003
0.6471099999999997
1.1776299999999995
2.0141399999999994
1.9284700000000001
1.0242499999999994
1.7481599999999997
0.8075399999999996
1.1247800000000003
3.8131500000000007
1.1042399999999994
1.5965699999999998
2.1934300000000007
0.5880199999999995
1.1247399999999996
1.8676300000000006
1.8362499999999997
1.4523400000000002
2.9707200000000014
2.48616
2.3433900000000003
1.827790000000001
-1.0474999999999997
1.6846899999999996
2.6966899999999994
1.47845
3.1222099999999995
0.48130999999999985
1.6849000000000003
0.29120000000000024
2.3999200000000003
0.9411999999999996
0.7011999999999995
1.9418000000000006
3.2285100000000004
0.7958499999999994
-0.02931000000000001
0.9169200000000001
2.641870000000001
2.775080000000001
0.5271799999999998
2.24066
-0.45653000000000005
2.4079799999999993
0.17858000000000002
1.4157500000000005
0.3443400000000001
0.7561599999999993
1.3550500000000005
1.3244500000000006
1.7602499999999999
1.0323999999999995
1.4961800000000005
1.2211300000000003
0.2068000000000001
1.9090200000000004
0.19723000000000002
1.5139200000000002
0.8699099999999997
0.32951
0.49032000000000003
1.5018
2.995410000000001
1.3068999999999995
0.3137800000000001
2.7247799999999995
0.03812000000000001
1.5034799999999993
1.7437099999999999
1.8494000000000008
2.5061399999999985
-0.10989999999999994
0.7710799999999994
0.4787599999999997
1.0292799999999998
0.6924099999999994
0.7682899999999999
0.79508
0.9296899999999999
-0.8365699999999999
1.7963899999999997
2.0567600000000006
0.26471000000000017
0.7890199999999994
2.9803399999999995
1.0285099999999998
1.5550000000000004
2.4707400000000006
2.4424599999999996
1.43838
2.49633
1.4990300000000005
0.7371899999999993
2.6297400000000017
1.33669
0.3552799999999998
0.042780000000000006
-1.0344999999999998
0.8097300000000002
0.16971999999999998
2.2967499999999994
0.11008
0.5717099999999996
-0.02914999999999998
1.1156900000000005
1.2562600000000002
1.6035399999999997
2.05427
3.2878199999999986
0.69821
0.4453199999999999
0.9143400000000002
1.9512100000000006
1.9514899999999997
1.4519700000000002
-0.45378000000000007
0.7660099999999994
0.3918200000000002
0.6110499999999999
1.4746999999999995
1.482759999999999
0.26117
2.38059
2.6927999999999996
2.5581599999999987
1.9883000000000002
-0.6321900000000004
1.8965500000000006
3.5168699999999995
1.3294699999999997
1.27279
0.08233000000000003
-0.4976000000000003
1.5628900000000008
0.5583999999999997
2.5219300000000002
0.015010000000000008
0.7858399999999994
2.0745400000000007
2.8855899999999997
1.9982099999999994
0.5363399999999999
2.3932000000000007
-0.5058600000000003
1.18583
1.5976600000000003
1.78411
-0.08007999999999998
1.3448200000000006
0.32267000000000023
1.8869799999999999
3.384799999999999
0.5933099999999996
1.0207799999999998
1.3698500000000005
1.5621399999999994
1.7649199999999998
1.28359
-0.5282200000000004
1.6980200000000005
1.8954599999999997
2.9893099999999992
2.0435299999999996
1.3705599999999996
2.6719600000000003
0.95545
1.4041399999999993
1.3845199999999993
2.92318
0.8578299999999998
1.9246800000000002
-0.9484700000000003
2.6581500000000005
1.7417799999999994
1.8909300000000002
0.6937199999999999
1.22297
1.5780400000000003
3.58922
2.01755
1.1608600000000002
0.51672
0.36686000000000013
1.67096
1.30599
1.2707499999999994
1.3777099999999998
0.34141000000000005
0.9316599999999994
2.8262900000000006
1.21006
2.2520400000000005
3.1322999999999985
0.6108599999999996
3.0683799999999994
-1.1817499999999999
2.5111599999999994
-0.17562
2.21705
1.5451800000000007
0.09104999999999999
0.7973799999999998
0.25444999999999995
1.6452200000000001
2.3671299999999995
1.6201100000000006
2.3081499999999995
2.49011
1.5668300000000004
1.1511399999999998
1.5640500000000004
1.3476899999999994
1.1962599999999997
-1.0830499999999996
0.00821
2.6298700000000004
0.9969
1.7446099999999996
2.6971600000000007
0.7231899999999996
0.40837
1.5600400000000005
0.6836399999999996
-0.27539
1.12673
1.2927600000000001
-0.30389999999999995
-0.09678999999999997
1.5511800000000004
0.7685000000000001
1.52867
1.7206499999999998
0.7900499999999995
-0.4657
0.03985999999999995
3.769160000000001
1.0465199999999997
3.0698000000000008
1.0173999999999999
1.2183899999999994
2.1597999999999997
1.644540000000001
0.8699199999999998
1.2207700000000001
-0.04545999999999999
-0.05133
1.8864199999999998
0.8178099999999996
0.3860399999999998
1.5610300000000006
1.89116
1.5663200000000002
0.9987899999999996
-0.37311
1.24673
-1.0367799999999998
0.155
0.2547800000000001
0.6871999999999996
2.69332
1.0957499999999998
2.23606
1.34929
0.46086999999999995
0.6805099999999996
2.43088
0.3886299999999998
2.218630000000001
1.29166
3.4147900000000018
1.5847399999999998
0.21474999999999997
1.3267199999999997
-0.07290999999999995
1.4899000000000004
1.13883
2.521759999999999
0.6118199999999999
1.32728
3.22367
0.8960099999999999
1.99494
2.61235
1.5057899999999993
-0.6053700000000004
1.6305599999999998
0.8559899999999996
1.05994
2.92461
0.4458799999999999
2.09151
2.391320000000001
0.9420799999999998
2.2733000000000003
0.03466000000000001
2.035819999999999
0.12401
1.9243999999999997
2.7724300000000004
-0.79573
0.11128000000000002
-1.0152499999999998
1.1973099999999999
0.5725899999999996
-0.49701
2.43674
0.041490000000000006
1.0839599999999994
-0.14370000000000002
-0.39056000000000013
1.8813000000000002
1.4701299999999993
1.3843400000000006
0.8722799999999999
1.39611
0.3395800000000002
0.9983699999999996
2.6804699999999992
0.19787
1.7636200000000002
1.3989499999999995
3.1068999999999987
-1.0392300000000003
1.1725399999999997
0.13549
0.6207299999999997
1.3478599999999998
0.45494999999999997
-1.1777299999999997
1.85768
1.5419899999999995
0.6008199999999998
