10	2	3.2313	2.7802	1.4834287108	0.163377855	A	B	0.1364	0.2525	-1.5845193744	-0.570835143	D	C	True
10	3	2.5232	2.8471	-0.4641695292	0.8175076148	C	B	0.25	0.2131	-0.3290977377	-1.9290931701	C	D	False
10	4	2.6984	2.7236	0.0175627154	-0.3897916847	B	C	0.2759	0.267	-0.0433810894	-0.0694527446	C	C	False
10	5	3.095	2.7215	1.1084832103	-0.4101829351	A	C	0.234	0.2703	-0.5053909888	0.0440947575	C	B	True
10	6	2.9656	2.8104	0.7526190483	0.4590459812	B	B	0.2632	0.2732	-0.1837331271	0.1433328017	C	B	False
10	7	2.4692	2.6458	-0.6126464801	-1.1491357069	C	D	0.3529	0.3018	0.8081665685	1.1337110191	B	A	True
10	8	2.9398	2.794	0.6816915269	0.2987352822	B	B	0.2083	0.2497	-0.7894190045	-0.6668759595	C	C	False
10	9	2.7322	2.8676	0.1105488107	1.0170875447	B	A	0.1818	0.2307	-1.0823507197	-1.3228852791	D	D	True
10	10	3.3618	2.6993	1.8425916785	-0.627122711	A	C	0.2059	0.2863	-0.8164967261	0.5987127633	C	B	False
10	11	2.5	2.7798	-0.5280386851	0.1599417774	C	B	0.25	0.2605	-0.3290977377	-0.2953461646	C	C	False
10	12	2.8153	2.8023	0.3393336877	0.3797978795	B	B	0.2632	0.246	-0.1837331271	-0.7930944696	C	C	True
10	13	2.43	2.6639	-0.7204835886	-0.972469834	C	C	0.3125	0.301	0.3613841625	1.1053583848	B	A	False
10	14	2.9921	2.7935	0.8256231804	0.2933495836	B	B	0.2821	0.2558	0.0249955444	-0.457332075	B	C	False
10	15	2.6577	2.8495	-0.0941438982	0.8401406771	C	B	0.2778	0.2652	-0.0222168932	-0.1307589511	C	C	True
10	16	1.8676	2.6159	-2.2674555457	-1.4417577338	D	D	0.5455	0.3199	2.9349985177	1.7587117502	A	A	False
10	17	2.5716	2.6148	-0.3310132702	-1.4518974979	C	D	0.2667	0.3181	-0.144969231	1.6937261214	C	A	False
10	18	1.8474	2.9571	-2.3230565235	1.8921959111	D	A	0.4211	0.2291	1.5606421996	-1.3789823947	A	D	False
10	19	2.4969	2.6914	-0.5364609291	-0.7036916641	C	C	0.4483	0.2908	1.8613965663	0.7543492796	A	B	False
10	20	2.6361	2.9889	-0.1537962218	2.2024080797	C	A	0.2778	0.2356	-0.0222168932	-1.1521930214	C	D	True
10	21	3.0131	2.7716	0.8832390733	0.079179331	B	B	0.1765	0.2495	-1.141429385	-0.6741541739	D	C	True
10	22	2.3656	2.6354	-0.8977362064	-1.250616727	C	D	0.3333	0.3114	0.5915447959	1.463503559	B	A	True
11	0	2.1329	2.7618	-1.1811360083	-1.0247588329	D	D	0.4	0.2602	1.3229003498	-0.2398802026	A	C	True
11	1	2.6144	2.9174	-0.2688368488	0.2965566114	C	B	0.4444	0.2536	1.7974235294	-0.772531617	A	C	False
11	2	2.6423	2.8719	-0.2159039482	-0.0901729801	C	C	0.2941	0.2733	0.1924186571	0.817515586	B	B	False
11	3	1.9071	2.9728	-1.6090917036	0.7666892904	D	B	0.3714	0.2471	1.0178497343	-1.2950409074	A	D	True
11	4	1.8676	2.8638	-1.6838590899	-0.1592704379	D	C	0.3636	0.291	0.9346541119	2.2478141607	B	A	False
11	5	3.5813	2.7509	1.5633532023	-1.1173541958	A	D	0.1875	0.2677	-0.9459136029	0.3686408131	C	B	True
11	6	2.5654	2.7376	-0.3615459101	-1.2306900944	C	D	0.2941	0.2729	0.1924186571	0.7842608063	B	B	False
11	7	3.5309	2.8641	1.467976262	-0.1559143881	A	C	0.193	0.2629	-0.8873786712	-0.0212744829	C	C	False
11	8	3.1294	2.835	0.7072011866	-0.403441066	B	C	0.1972	0.2683	-0.8425293714	0.4173635646	C	B	True
11	9	3.0885	2.7436	0.6296335186	-1.1791957071	B	D	0.2105	0.2701	-0.7000668898	0.5622994974	C	B	True
11	10	2.6416	3.0026	-0.2172285691	1.0201770387	C	A	0.2222	0.2629	-0.5751923688	-0.0191327059	C	C	False
11	11	3.1616	2.7495	0.7681069105	-1.1296540641	B	D	0.25	0.2675	-0.2786153815	0.3501417868	C	B	True
11	12	2.6258	3.1578	-0.2471489507	2.3381472922	C	A	0.25	0.239	-0.2786153815	-1.9474898904	C	D	True
11	13	3.1009	2.9333	0.6531430425	0.4312061464	B	B	0.2381	0.2639	-0.4057198046	0.0569417826	C	B	False
11	14	2.0321	2.8708	-1.3721108615	-0.0990302235	D	C	0.5238	0.262	2.6447863502	-0.0958172526	A	C	False
11	15	3.1579	3.044	0.7610704036	1.3716270338	B	A	0.1852	0.2392	-0.9706283518	-1.9275798961	C	D	True
11	16	2.9848	3.0751	0.4330508265	1.6351312965	B	A	0.2105	0.2474	-0.7000668898	-1.2708932209	C	D	True
11	17	2.743	2.8173	-0.0250226579	-0.5534407522	C	C	0.2373	0.2622	-0.4143370537	-0.0743395509	C	C	True
11	18	1.9183	2.8304	-1.5878575325	-0.4426164159	D	C	0.3333	0.2653	0.6111155803	0.1750605003	B	B	True
11	19	2.9524	2.9789	0.3717261862	0.8184188858	B	B	0.2121	0.2678	-0.683038546	0.3780090503	C	B	False
11	20	3.5027	2.7539	1.4144805419	-1.0924144371	A	D	0.1795	0.2818	-1.0314646569	1.5059321786	D	A	True
12	0	3.7849	2.787	1.6251184963	-0.0778119823	A	C	0.1429	0.305	-1.3899575133	0.0802330285	D	B	True
12	1	1.2516	2.7066	-1.9787817857	-0.7498980834	D	C	0.6667	0.3013	2.5736863656	-0.1120136463	A	C	True
12	2	2.7193	2.7095	0.1091245679	-0.7260838969	B	C	0.2308	0.3208	-0.7247305686	0.8773982033	C	B	True
12	3	3.9166	2.6084	1.8124271616	-1.5717439609	A	D	0.1389	0.3362	-1.4199851184	1.6603837513	D	A	True
12	4	2.3554	2.8681	-0.4085694764	0.6003914468	C	B	0.3333	0.2922	0.0513675336	-0.5706200171	B	C	False
12	5	2.3554	2.9754	-0.4085694764	1.4976654482	C	A	0.3333	0.2881	0.0513675336	-0.7816335344	B	C	True
12	6	2.1556	3.049	-0.6927338508	2.1131880961	C	A	0.375	0.2588	0.3666573876	-2.2670276263	B	D	True
12	7	3.3408	2.6656	0.9932472798	-1.0932872237	B	D	0.2258	0.3292	-0.7622837025	1.3064327078	C	A	False
12	8	1.8424	2.7442	-1.1383902043	-0.4361362353	D	C	0.4286	0.3114	0.772030057	0.4025728001	B	B	True
12	9	2.6554	2.6607	0.0182547494	-1.1344173931	B	D	0.2759	0.331	-0.3835150237	1.3971201243	C	A	False
12	10	2.9275	2.7642	0.4052490847	-0.2682244529	B	C	0.2778	0.3073	-0.3690189384	0.1952705134	C	B	False
12	11	2.9219	2.8092	0.3973918587	0.1078903202	B	B	0.2	0.3117	-0.9575599992	0.4200364153	C	B	True
12	12	3.6688	2.6531	1.4599500131	-1.1972927252	A	D	0.1667	0.3286	-1.2097918824	1.2732975695	D	A	True
12	13	2.4973	2.9362	-0.2066259572	1.1700944263	C	A	0.3684	0.2827	0.3168747791	-1.0518388248	B	D	True
12	14	3.3528	2.6957	1.0103673941	-0.8416360045	A	C	0.2093	0.3142	-0.8871697062	0.5454748237	C	B	False
12	15	3.6988	2.6571	1.5025558164	-1.1637635764	A	D	0.1818	0.318	-1.0951410264	0.7401702754	D	B	True
12	16	2.169	2.8023	-0.6736761382	0.0502455141	C	B	0.3889	0.297	0.4717540056	-0.3297855739	B	C	False
12	17	2.6551	2.8505	0.0177308273	0.452989213	B	B	0.3158	0.2932	-0.0813860891	-0.5182679268	C	C	False
12	18	1.7917	2.9777	-1.2105212099	1.5172121773	D	A	0.6111	0.2684	2.1532998936	-1.7760427403	A	D	False
12	19	2.404	2.9542	-0.3394007497	1.3204144641	C	A	0.4545	0.2774	0.9685743816	-1.3217695401	B	D	False
12	20	2.5947	2.8279	-0.0681675624	0.2643936564	C	B	0.3478	0.2963	0.1610335698	-0.3650366428	B	C	False
12	21	3.2407	2.6646	0.8508307298	-1.101418421	B	D	0.2581	0.3295	-0.5181883317	1.3210727792	C	A	False
12	22	1.6767	2.7754	-1.3740217139	-0.1750169399	D	C	0.4545	0.3028	0.9685743816	-0.031224781	B	C	False
12	23	1.8366	2.8513	-1.1466118942	0.4595573031	D	B	0.4444	0.2943	0.8921404776	-0.4661815211	B	C	False
12	24	2.2516	2.9138	-0.55617796	0.9826888298	C	B	0.3333	0.2911	0.0513675336	-0.6280206171	B	C	False
13	0	3.8971	2.9842	1.5041560807	0.1883660638	A	B	0.1667	0.2662	-1.0553724827	-0.0140355018	D	C	True
13	1	3.0278	2.8367	0.3605685061	-0.6189556168	B	C	0.234	0.2827	-0.4967040228	0.642420393	C	B	False
13	2	3.8103	2.8483	1.390038186	-0.5550365424	A	C	0.1579	0.2769	-1.1281077115	0.4108413642	D	B	True
13	3	1.9736	3.0627	-1.0265195167	0.6181252024	D	B	0.4286	0.2499	1.1162936357	-0.6599786605	A	C	False
13	4	1.0	2.6814	-2.3073907688	-1.4688779772	D	D	0.5	0.3183	1.7085662134	2.0580686684	A	A	False
13	5	3.6944	2.8208	1.2374825913	-0.7057914768	A	C	0.1837	0.2802	-0.9143552022	0.5448596598	C	B	False
13	6	2.3923	3.2088	-0.4756225159	1.4179943292	C	A	0.3333	0.241	0.3265968654	-1.0118797086	B	D	True
13	7	2.5654	3.1648	-0.2477890769	1.1770029876	C	A	0.3077	0.2218	0.1139861964	-1.7771144363	B	D	True
13	8	3.8845	2.8778	1.4877016283	-0.3938473697	A	C	0.1525	0.2724	-1.1724885291	0.235305019	D	B	True
13	9	3.0062	2.7874	0.3321492	-0.8883531775	B	C	0.2195	0.2866	-0.6171870796	0.7997353655	C	B	False
13	10	1.371	2.3992	-1.8193449887	-3.0132512391	D	D	0.6	0.3269	2.5377478222	2.3973222063	A	A	False
13	11	2.7866	3.1058	0.0431411551	0.8539946209	B	B	0.2917	0.2478	-0.0188954716	-0.7414888265	C	C	False
13	12	3.4945	3.0942	0.9745658229	0.7907559117	B	B	0.1579	0.2381	-1.1281077115	-1.129235505	D	D	True
13	13	2.7461	3.1136	-0.0101080159	0.8966008962	C	B	0.2692	0.2455	-0.204929807	-0.8326563997	C	C	True
13	14	3.0131	3.2163	0.3411837944	1.4591464304	B	A	0.2143	0.2253	-0.6605240975	-1.6358535995	C	D	True
13	15	2.0	3.0295	-0.9917282858	0.4366503282	C	B	0.25	0.2755	-0.3643878086	0.3577489034	C	B	False
13	16	2.8389	2.8488	0.1119935989	-0.5523939503	B	C	0.3182	0.2787	0.2009632883	0.4860725114	B	B	False
13	17	2.9394	2.9981	0.2441443621	0.2648242799	B	B	0.35	0.2571	0.4647938002	-0.3747200541	B	C	False
13	18	2.144	3.1419	-0.8022414298	1.0514786747	C	A	0.5263	0.2373	1.9267718999	-1.1606670378	A	D	False
13	19	2.766	3.0966	0.0160130249	0.8039414602	B	B	0.25	0.2528	-0.3643878086	-0.5435162499	C	C	False
13	20	2.766	2.8444	0.0160130249	-0.5765066608	B	C	0.3	0.2852	0.0502029958	0.7414670028	B	B	False
13	21	2.1556	2.9049	-0.7869598108	-0.2456142668	C	C	0.375	0.2606	0.6720892024	-0.232938508	B	C	True
13	22	3.5511	2.96	1.0490069757	0.0563046518	A	B	0.1562	0.2721	-1.1417455669	0.2228423443	D	B	True
13	23	1.7219	2.9315	-1.357577059	-0.0997673818	D	C	0.4	0.2765	0.8793846046	0.3967786375	B	B	True
13	24	3.2989	2.7859	0.7171235169	-0.8967901776	B	C	0.2059	0.2872	-0.7302032243	0.8206224121	C	B	True
14	0	3.5014	3.1868	0.8052959172	-0.3051102958	B	C	0.1739	0.2203	-0.6412804288	0.261120062	C	B	True
14	1	2.2999	3.2736	-1.600959433	0.8985858045	D	B	0.3636	0.2048	1.4443945121	-0.9323956829	A	C	True
14	2	2.9877	3.2193	-0.223537426	0.1457633267	C	B	0.3448	0.209	1.2376250136	-0.6048249141	A	C	True
14	3	2.7774	3.3492	-0.6447341168	1.9481454517	C	A	0.3077	0.1951	0.8293877987	-1.6756631792	B	D	True
14	4	3.3991	3.158	0.6003824306	-0.7044032944	B	C	0.2	0.2197	-0.3545001244	0.2143554727	C	B	False
14	5	3.1464	3.2485	0.094418078	0.5509167389	B	B	0.2	0.2157	-0.3545001244	-0.0908358073	C	C	True
14	6	3.6167	3.1711	1.036193749	-0.522867034	A	C	0.1833	0.2205	-0.5377208744	0.2767538912	C	B	False
14	7	3.6792	3.0392	1.1614402521	-2.3536791621	A	D	0.125	0.248	-1.1789934995	2.3832436581	D	A	True
14	8	2.7219	3.3643	-0.7557535797	2.1572944341	C	A	0.2	0.2015	-0.3545001244	-1.1831299234	C	D	False
14	9	1.3788	3.2715	-3.4456786943	0.8693786578	D	B	0.5714	0.1873	3.7287051616	-2.2708571986	A	D	False
14	10	3.6447	3.2147	1.0923354901	0.0821259153	A	B	0.2449	0.2054	0.1390741409	-0.8829215947	B	C	False
14	11	3.75	3.1458	1.3031525152	-0.8742424758	A	C	0.1273	0.2221	-1.1540088517	0.3954011793	D	B	True
14	12	3.1158	3.2084	0.0331247241	-0.0062403733	B	C	0.2105	0.223	-0.238781756	0.46634895	C	B	False
14	13	2.9871	3.1225	-0.224711889	-1.1977419542	C	D	0.1905	0.2387	-0.4591976958	1.6757734822	C	A	True
14	14	3.0503	3.1758	-0.0981171461	-0.4582011236	C	C	0.2105	0.2181	-0.238781756	0.0921846441	C	B	True
14	15	3.2287	3.2284	0.2592059876	0.271719044	B	B	0.2308	0.2148	-0.0162464321	-0.162001803	C	C	True
14	16	3.4444	3.1804	0.691173669	-0.3938961075	B	C	0.2	0.2199	-0.3545001244	0.2263521034	C	B	True
14	17	2.6494	3.2395	-0.9010111702	0.425835213	C	B	0.3125	0.209	0.8822399382	-0.6085813086	B	C	True
14	18	3.4131	3.1841	0.6284380844	-0.342338769	B	C	0.1364	0.2214	-1.0540702608	0.3478631673	D	B	True
14	19	3.0269	3.2164	-0.1450065592	0.1047944309	C	B	0.2162	0.2282	-0.1762312866	0.8666739574	C	B	True
14	20	3.3974	3.0969	0.5969553749	-1.5528857847	B	D	0.1875	0.2369	-0.4919156869	1.5309303656	C	A	True
14	21	3.3364	3.1638	0.4748097958	-0.6247460106	B	C	0.2424	0.2171	0.1118799665	0.0109962898	B	B	True
14	22	3.1404	3.218	0.0822452623	0.1277580603	B	B	0.1818	0.2226	-0.5543773062	0.4368534733	C	B	True
14	23	3.1281	3.2224	0.0576602617	0.1878928039	B	B	0.2143	0.2177	-0.1974537672	0.0590066472	C	B	True
14	24	2.6612	3.3217	-0.8773215777	1.5661425038	C	A	0.2308	0.2061	-0.0162464321	-0.8326459318	C	C	True
15	0	3.3035	2.6374	1.1428025448	0.0550481529	A	B	0.16	0.3196	-1.0900555642	0.1601515309	D	B	False
15	1	3.2236	2.6303	1.0316255093	-0.0073700521	A	C	0.25	0.3223	-0.5671947117	0.2594669516	C	B	True
15	2	1.9183	2.5257	-0.7850632532	-0.939931639	C	C	0.3333	0.3254	-0.0830642927	0.3792038267	C	B	False
15	3	0.0	2.4841	-3.4549295147	-1.3109344071	D	D	1.0	0.2974	3.7899790592	-0.6822386192	A	C	False
15	4	2.945	2.6403	0.643947894	0.0810258404	B	B	0.2105	0.3038	-0.796519647	-0.4367962673	C	C	False
15	5	2.2204	2.7557	-0.3645560418	1.1093120829	C	A	0.381	0.2994	0.193581661	-0.6057496846	B	C	False
15	6	1.6855	2.8028	-1.1091007062	1.5293948038	D	A	0.5	0.2901	0.8851965452	-0.9571918582	B	C	False
15	7	2.843	2.6723	0.501957872	0.3664040543	B	B	0.2667	0.3071	-0.4703686279	-0.314741659	C	C	True
15	8	2.413	2.7007	-0.0965387079	0.6192256677	C	B	0.4634	0.2977	0.6726514832	-0.66743166	B	C	False
15	9	3.6558	2.6289	1.6332277138	-0.0202989044	A	C	0.1364	0.3147	-1.2273725558	-0.0284791607	D	C	True
15	10	3.0805	2.6545	0.8324824107	0.2074355503	B	B	0.2778	0.3125	-0.4058179054	-0.1095384613	C	C	False
15	11	2.6601	2.7667	0.2474142801	1.2076018605	B	A	0.2353	0.2879	-0.6526294916	-1.040246179	C	D	False
15	12	2.5221	2.7541	0.0552434171	1.0954125413	B	A	0.3333	0.2918	-0.0830642927	-0.8939236045	C	C	False
15	13	2.0588	2.4539	-0.5894915322	-1.5797259405	C	D	0.4444	0.3567	0.5624429326	1.5595386524	B	A	True
15	14	2.8502	2.4208	0.5119853	-1.8747708613	B	D	0.2593	0.3751	-0.513402443	2.2552512338	C	A	True
15	15	2.5056	2.4728	0.0323234817	-1.4109420415	B	D	0.2	0.3719	-0.8576729631	2.1340724995	C	A	False
15	16	2.2878	2.5701	-0.2708134576	-0.5439517864	C	C	0.3846	0.3077	0.2148621189	-0.2923484458	B	C	False
15	17	2.2842	2.7363	-0.2758581311	0.9369668168	C	B	0.4167	0.2832	0.4010661262	-1.2180173887	B	D	False
15	18	2.5216	2.5035	0.0546664189	-1.1381345065	B	D	0.2857	0.3597	-0.3597102464	1.6739820516	C	A	False
15	19	2.4729	2.7941	-0.0131625569	1.4518446456	C	A	0.4	0.2901	0.3042400425	-0.9577416385	B	C	False
15	20	3.0381	2.6337	0.7734868295	0.0221614559	B	B	0.3095	0.3121	-0.2213872696	-0.1259140199	C	C	False
15	21	2.1219	2.6474	-0.5016497706	0.1442266663	C	B	0.4	0.313	0.3042400425	-0.0913080998	B	C	False
16	0	2.2359	2.5362	-0.0535634187	1.2471198338	C	A	0.2857	0.3463	-0.687896448	-1.2810578201	C	D	False
16	1	3.5125	2.2081	1.776044734	-1.2022585128	A	D	0.1379	0.4264	-1.4931539524	0.867946814	D	B	False
16	2	2.766	2.2474	0.7060987694	-0.9090031762	B	C	0.3	0.4179	-0.6100548893	0.6389828279	C	B	False
16	3	1.761	2.5208	-0.7342989279	1.1319695025	C	A	0.5	0.3542	0.4797269333	-1.0682767815	B	D	False
16	4	1.889	2.3067	-0.5508033522	-0.4658156951	C	C	0.5	0.4163	0.4797269333	0.5963367146	B	B	False
16	5	2.0729	2.5289	-0.2872114706	1.1920137756	C	A	0.4	0.3363	-0.065163978	-1.5488012288	C	D	False
16	6	2.3554	2.5053	0.1176547081	1.0163153246	B	A	0.3333	0.3419	-0.4284245855	-1.3996769306	C	D	False
16	7	2.1467	2.2934	-0.1815089362	-0.565425984	C	C	0.5526	0.4218	0.7665116235	0.7457280315	B	B	False
16	8	2.4194	2.5906	0.2093726861	1.6529292431	B	A	0.3333	0.3387	-0.4284245855	-1.4868210192	C	D	False
16	9	0.0	2.4995	-3.2581850334	0.9727342466	D	B	1.0	0.3814	3.2041814898	-0.3394059137	A	C	False
16	10	2.8844	2.2411	0.875859677	-0.9555319671	B	C	0.2381	0.4211	-0.9473683106	0.7264391833	C	B	False
16	11	2.3685	2.2902	0.1364788763	-0.5892853319	B	C	0.3636	0.424	-0.2633061275	0.8037556	C	B	False
16	12	2.0588	2.3429	-0.3074082818	-0.195921124	C	C	0.4444	0.4259	0.1770097604	0.8557486145	B	B	False
16	13	2.7029	2.2575	0.6157286396	-0.8333967073	B	C	0.3889	0.4123	-0.1257074126	0.4904421322	C	B	False
16	14	1.5059	2.3836	-1.0999012436	0.1081588421	D	B	0.6923	0.4051	1.5275940704	0.2959165404	A	B	False
16	15	2.6031	2.2559	0.4726479656	-0.8450179878	B	C	0.48	0.4084	0.3707487511	0.3846866562	B	B	False
16	16	2.1281	2.6105	-0.2081256784	1.8013845477	C	A	0.4286	0.3225	0.0905191395	-1.9206866394	B	D	False
16	17	3.0778	2.2275	1.1530725167	-1.057356044	A	D	0.25	0.4329	-0.8825003449	1.0437096094	C	A	False
16	18	2.8222	2.2781	0.7866822328	-0.6798614711	B	C	0.2353	0.4193	-0.9626313613	0.6791030555	C	B	False
16	19	2.1556	2.2588	-0.1686344628	-0.8237513147	C	C	0.375	0.4282	-0.2013867058	0.9159305538	C	B	False
17	0	2.9087	3.1365	-0.0040376933	0.9394725056	C	B	0.45	0.2459	1.6344039818	-1.6156356996	A	D	True
17	1	3.4501	2.889	0.9343596911	-1.1620646183	B	D	0.2895	0.2792	0.0571362586	0.6226016233	B	B	True
17	2	2.8958	3.155	-0.0264365014	1.0960697375	C	A	0.2195	0.2746	-0.6302775032	0.3121569083	C	B	True
17	3	1.9183	2.8437	-1.7207405168	-1.5465540756	D	D	0.3333	0.2838	0.4880837239	0.9277428236	B	B	True
17	4	3.3606	3.0795	0.7792824767	0.4557431689	B	B	0.1944	0.2798	-0.8765832497	0.6632845251	C	B	True
17	5	3.0804	2.9061	0.2936554919	-1.016794892	B	D	0.2188	0.2833	-0.6377665293	0.8957530829	C	B	False
17	6	2.8963	3.1159	-0.0255371278	0.764285678	C	B	0.2857	0.2585	0.0201979044	-0.7679190417	B	C	False
17	7	3.705	2.9645	1.3762935822	-0.5208524639	A	C	0.127	0.2885	-1.539421494	1.2461273446	D	A	True
17	8	2.8658	3.0294	-0.0784507457	0.0299529552	C	B	0.2857	0.2693	0.0201979044	-0.0434893257	B	C	True
17	9	2.5	2.8834	-0.7124468417	-1.2090303456	C	D	0.25	0.2908	-0.3307164602	1.4021341312	C	A	True
17	10	2.7099	2.8239	-0.3486375404	-1.7146915893	C	D	0.3571	0.2839	0.7220266337	0.9355176083	B	B	False
17	11	2.9064	3.1208	-0.0079917804	0.8057530726	C	B	0.2979	0.2624	0.1396581137	-0.5090882007	B	C	True
17	12	3.2133	3.1175	0.5239572231	0.7778549018	B	B	0.2632	0.2576	-0.2014322206	-0.8312061851	C	C	True
17	13	3.4153	3.1452	0.8741178723	1.012983134	B	A	0.1846	0.2633	-0.9731596817	-0.4455509606	C	C	True
17	14	3.4299	3.1159	0.8993572984	0.7648532858	B	B	0.2045	0.2652	-0.7773347425	-0.3202201099	C	C	True
17	15	2.2452	3.1845	-1.1541269354	1.3471058798	D	A	0.4615	0.2528	1.747776315	-1.1512232067	A	D	False
17	16	2.6566	2.9768	-0.4410661836	-0.4163191335	C	C	0.2667	0.2716	-0.1669564234	0.1112251691	C	B	True
17	17	3.5807	3.02	1.1608203249	-0.0498662237	A	C	0.1395	0.2781	-1.4161027509	0.5443652041	D	B	True
17	18	1.4949	2.9072	-2.4545986564	-1.0069448783	D	D	0.4545	0.2686	1.67906581	-0.0901586741	A	C	True
17	19	2.8133	3.1356	-0.1694430402	0.9319907918	C	B	0.3667	0.2599	0.8156037976	-0.6773247843	B	C	True
17	20	2.1699	3.1509	-1.2845805015	1.0617468231	D	A	0.4444	0.2317	1.5798173029	-2.5708907298	A	D	False
17	21	3.8262	2.8674	1.586250104	-1.3446937141	A	D	0.1458	0.2902	-1.3542166905	1.3617984977	D	A	True
18	0	3.0881	2.7559	0.4697345074	-0.6392498711	B	C	0.3214	0.2899	0.0914936517	0.562945456	B	B	False
18	1	3.2049	3.0209	0.6119361409	0.8478851598	B	B	0.2	0.2521	-0.5758804174	-0.5999118312	C	C	True
18	2	3.3097	3.0441	0.7395822257	0.9783940421	B	B	0.2222	0.2388	-0.4537466008	-1.0094136446	C	D	False
18	3	1.3516	2.5829	-1.6446752139	-1.6104076689	D	D	0.5556	0.2692	1.3782606478	-0.0731294222	A	C	False
18	4	3.321	3.0233	0.7533144804	0.8617284342	B	B	0.1935	0.2568	-0.6113386222	-0.4552577696	C	C	True
18	5	1.9363	2.5018	-0.9327933504	-2.065765034	C	D	0.375	0.3576	0.3859233881	2.6442196668	B	A	True
18	6	0.0	2.6176	-3.2905099006	-1.4157120263	D	D	1.0	0.2708	3.8209369793	-0.025767142	A	C	True
18	7	2.9398	2.6857	0.2891842775	-1.033778045	B	D	0.2353	0.3201	-0.3819031793	1.4922095625	C	A	False
18	8	2.3997	3.0942	-0.3685109739	1.2595471808	C	A	0.3529	0.2446	0.2646876143	-0.8324709044	B	C	False
18	9	3.3064	2.9628	0.73559414	0.5218445031	B	B	0.1957	0.2506	-0.5997761641	-0.6471084675	C	C	True
18	10	3.0106	2.8012	0.3753234463	-0.3850807115	B	C	0.2105	0.2814	-0.5180275569	0.3007422653	C	B	False
18	11	3.32	3.0076	0.7521281139	0.7733571394	B	B	0.2093	0.2532	-0.5247546337	-0.5659260896	C	C	True
18	12	2.914	3.0649	0.2577533265	1.0952389923	B	A	0.2609	0.2358	-0.2413399633	-1.1020823954	C	D	False
18	13	2.9946	3.0359	0.3558322402	0.9322169781	B	B	0.3103	0.2442	0.0305771546	-0.8423971408	B	C	False
18	14	2.2125	2.9943	-0.5964460361	0.698937287	C	B	0.3529	0.2533	0.2646876143	-0.5623739994	B	C	False
18	15	3.4009	2.9358	0.8506102667	0.3701694128	B	B	0.2444	0.256	-0.3316127842	-0.4814733092	C	C	True
18	16	3.4894	2.8944	0.9584114798	0.1382464614	B	B	0.1833	0.2563	-0.6674807798	-0.4721813487	C	C	True
18	17	2.7232	2.955	0.0254290703	0.4784095976	B	B	0.25	0.2613	-0.3010793301	-0.3187571832	C	C	False
18	18	2.802	2.6779	0.1213069309	-1.077412886	B	D	0.2222	0.3133	-0.4537466008	1.2835723324	C	A	True
18	19	2.3219	2.74	-0.4632051717	-0.728568946	C	C	0.2	0.327	-0.5758804174	1.7045613648	C	A	False
19	0	2.1339	3.1219	-0.9310943161	0.8442602679	C	B	0.3846	0.2297	0.6504723791	-0.681285754	B	C	False
19	1	3.4544	3.0153	0.9579474524	0.1334096514	B	B	0.2059	0.238	-0.548037	-0.4198516049	C	C	True
19	2	2.5	3.0915	-0.4073894096	0.6418110623	C	B	0.25	0.2318	-0.2522024065	-0.6171103941	C	C	False
19	3	3.3169	3.0279	0.7613285969	0.2176579217	B	B	0.2051	0.2444	-0.5530940016	-0.2188625344	C	C	True
19	4	3.6066	2.9252	1.1757219889	-0.4677185888	A	C	0.1591	0.2615	-0.8618009629	0.3219496717	C	B	False
19	5	3.4177	3.0475	0.9055559135	0.3481264019	B	B	0.2059	0.2357	-0.548037	-0.4937499394	C	C	True
19	6	3.306	3.0494	0.7457383821	0.3606517368	B	B	0.1852	0.2468	-0.6868235995	-0.1412706348	C	C	True
19	7	3.6859	2.798	1.289236077	-1.3162007358	A	D	0.1667	0.2911	-0.8110010832	1.2576832179	C	A	True
19	8	1.9502	3.1712	-1.1939400427	1.1737268299	D	A	0.2857	0.2071	-0.0127172593	-1.3955304924	C	D	False
19	9	3.1573	2.9274	0.5329272272	-0.4528962082	B	C	0.1667	0.2477	-0.8110010832	-0.1136578343	C	C	True
19	10	3.0101	2.9375	0.3224301562	-0.385390011	B	C	0.2353	0.275	-0.3508139377	0.7471461564	C	B	True
19	11	1.5488	2.9927	-1.7682249133	-0.0173646812	D	C	0.625	0.2176	2.262391639	-1.0657225569	A	D	False
19	12	0.5917	2.7763	-3.1375256828	-1.4605117595	D	D	0.8571	0.2508	3.8190450957	-0.0149961198	A	C	True
19	13	2.9485	3.1472	0.2342211739	1.0131260341	B	A	0.2812	0.2387	-0.0426529027	-0.3962161308	C	C	True
19	14	2.9341	3.0684	0.2136531748	0.4873570237	B	B	0.2593	0.2579	-0.1901136646	0.2098521532	C	B	True
19	15	3.3324	3.0886	0.7835491579	0.6221518288	B	B	0.2444	0.2452	-0.2894556516	-0.1928748369	C	C	True
19	16	2.5047	2.6924	-0.4006747968	-2.0203213554	C	D	0.2778	0.3105	-0.0659361809	1.8683358027	C	A	False
19	17	2.5074	2.863	-0.3968311128	-0.8824560265	C	C	0.3077	0.3021	0.1346582159	1.6041812373	B	A	True
19	18	2.6556	3.0253	-0.1847253694	0.2001566116	C	B	0.25	0.2218	-0.2522024065	-0.9310096275	C	C	False
19	19	2.4275	3.1996	-0.5111082865	1.3628716406	C	A	0.3333	0.2221	0.3065962703	-0.9218993167	B	C	True
